date_obj,Team-27%20cape price
2015-09-02,960
2015-09-07,938
2015-09-08,951
2015-09-10,951
2015-09-14,976
2015-09-16,976
2015-09-22,974
2015-09-23,990
2015-09-24,990
2015-09-25,990
2015-09-27,990
2015-09-28,990
2015-09-29,990
2015-09-30,990
2015-10-05,993
2015-10-06,997
2015-10-07,997
2015-10-08,997
2015-10-09,997
2015-10-10,997
2015-10-11,996
2015-10-12,996
2015-10-13,996
2015-10-14,996
2015-10-15,996
2015-10-16,995
2015-10-17,995
2015-10-18,995
2015-10-19,995
2015-10-20,995
2015-10-22,986
2015-10-23,986
2015-10-24,986
2015-10-25,991
2015-10-26,991
2015-10-27,991
2015-10-29,991
2015-10-30,995
2015-10-31,995
2015-11-01,995
2015-11-02,995
2015-11-03,995
2015-11-04,986
2015-11-05,986
2015-11-06,986
2015-11-07,986
2015-11-08,986
2015-11-09,976
2015-11-10,976
2015-11-11,976
2015-11-12,976
2015-11-13,976
2015-11-14,976
2015-11-15,984
2015-11-16,984
2015-11-17,984
2015-11-18,984
2015-11-19,984
2015-11-20,1013
2015-11-21,1013
2015-11-22,1013
2015-11-23,1013
2015-11-24,1013
2015-11-25,1010
2015-11-26,1010
2015-11-27,1010
2015-11-28,1010
2015-11-29,1010
2015-11-30,995
2015-12-01,995
2015-12-02,995
2015-12-03,995
2015-12-04,995
2015-12-05,1025
2015-12-06,1025
2015-12-07,1025
2015-12-08,1025
2015-12-09,983
2015-12-10,983
2015-12-11,983
2015-12-13,983
2015-12-14,943
2015-12-15,943
2015-12-16,943
2015-12-17,943
2015-12-18,959
2015-12-19,959
2015-12-20,959
2015-12-21,959
2015-12-22,959
2015-12-23,930
2015-12-24,930
2015-12-25,930
2015-12-26,930
2015-12-27,933
2015-12-28,933
2015-12-29,933
2015-12-30,933
2015-12-31,933
2016-01-01,954
2016-01-02,954
2016-01-03,954
2016-01-04,954
2016-01-05,957
2016-01-06,957
2016-01-07,957
2016-01-08,957
2016-01-09,957
2016-01-10,982
2016-01-11,982
2016-01-12,982
2016-01-13,982
2016-01-14,986
2016-01-15,986
2016-01-16,986
2016-01-17,986
2016-01-18,999
2016-01-19,999
2016-01-20,999
2016-01-21,999
2016-01-22,999
2016-01-23,1017
2016-01-24,1017
2016-01-25,1017
2016-01-26,1017
2016-01-27,1045
2016-01-28,1045
2016-01-29,1045
2016-01-30,1045
2016-01-31,1045
2016-02-01,1048
2016-02-02,1048
2016-02-03,1048
2016-02-04,1048
2016-02-05,1048
2016-02-06,1029
2016-02-07,1029
2016-02-08,1029
2016-02-09,1029
2016-02-10,1029
2016-02-11,1012
2016-02-12,1012
2016-02-13,1012
2016-02-14,1012
2016-02-15,1013
2016-02-16,1013
2016-02-17,1013
2016-02-18,1013
2016-02-19,1013
2016-02-20,998
2016-02-21,998
2016-02-22,998
2016-02-23,998
2016-02-24,1020
2016-02-25,1020
2016-02-26,1020
2016-02-27,1020
2016-02-28,1006
2016-02-29,1006
2016-03-01,1006
2016-03-03,1007
2016-03-04,1007
2016-03-05,1007
2016-03-06,994
2016-03-07,994
2016-03-08,994
2016-03-09,994
2016-03-10,967
2016-03-11,967
2016-03-12,967
2016-03-13,967
2016-03-14,941
2016-03-15,941
2016-03-16,941
2016-03-17,941
2016-03-18,934
2016-03-19,934
2016-03-20,934
2016-03-21,934
2016-03-22,920
2016-03-23,920
2016-03-24,920
2016-03-25,920
2016-03-26,900
2016-03-27,900
2016-03-28,900
2016-03-29,900
2016-03-30,900
2016-03-31,890
2016-04-01,890
2016-04-02,890
2016-04-03,890
2016-04-04,892
2016-04-05,892
2016-04-06,892
2016-04-07,892
2016-04-08,892
2016-04-09,868
2016-04-10,868
2016-04-11,868
2016-04-12,868
2016-04-13,868
2016-04-14,853
2016-04-15,853
2016-04-16,853
2016-04-17,853
2016-04-18,858
2016-04-19,858
2016-04-20,858
2016-04-21,858
2016-04-22,858
2016-04-23,840
2016-04-24,840
2016-04-25,840
2016-04-26,840
2016-04-27,813
2016-04-28,813
2016-04-29,813
2016-04-30,813
2016-05-01,813
2016-05-02,809
2016-05-03,809
2016-05-04,809
2016-05-05,809
2016-05-06,780
2016-05-07,780
2016-05-08,780
2016-05-09,780
2016-05-10,752
2016-05-11,752
2016-05-12,752
2016-05-13,752
2016-05-14,715
2016-05-15,715
2016-05-16,715
2016-05-17,715
2016-05-18,701
2016-05-19,701
2016-05-22,715
2016-05-23,715
2016-05-24,715
2016-05-25,712
2016-05-26,712
2016-05-27,712
2016-05-28,712
2016-05-29,688
2016-05-30,688
2016-05-31,688
2016-06-01,688
2016-06-02,675
2016-06-03,675
2016-06-04,675
2016-06-05,675
2016-06-06,686
2016-06-07,686
2016-06-08,686
2016-06-09,686
2016-06-10,675
2016-06-11,675
2016-06-12,675
2016-06-13,675
2016-06-14,677
2016-06-15,677
2016-06-16,677
2016-06-17,677
2016-06-18,684
2016-06-19,684
2016-06-20,684
2016-06-21,684
2016-06-22,687
2016-06-23,687
2016-06-24,687
2016-06-25,687
2016-06-26,697
2016-06-27,697
2016-06-28,697
2016-06-29,697
2016-06-30,722
2016-07-01,722
2016-07-02,722
2016-07-03,729
2016-07-04,729
2016-07-05,729
2016-07-06,711
2016-07-07,711
2016-07-08,711
2016-07-09,711
2016-07-10,701
2016-07-11,701
2016-07-12,701
2016-07-13,701
2016-07-14,671
2016-07-15,671
2016-07-16,671
2016-07-17,671
2016-07-18,674
2016-07-24,679
2016-07-25,679
2016-07-26,679
2016-07-27,679
2016-07-28,677
2016-07-29,677
2016-07-30,677
2016-07-31,677
2016-08-01,677
2016-08-02,668
2016-08-03,668
2016-08-04,668
2016-08-05,668
2016-08-06,668
2016-08-07,683
2016-08-08,683
2016-08-09,683
2016-08-10,683
2016-08-11,683
2016-08-12,677
2016-08-13,677
2016-08-14,677
2016-08-15,677
2016-08-16,686
2016-08-17,686
2016-08-18,686
2016-08-19,686
2016-08-20,686
2016-08-21,692
2016-08-22,692
2016-08-23,692
2016-08-24,692
2016-08-25,686
2016-08-26,686
2016-08-28,686
2016-08-31,694
2016-09-01,694
2016-09-02,694
2016-09-03,694
2016-09-04,694
2016-09-05,693
2016-09-06,693
2016-09-07,693
2016-09-08,693
2016-09-09,693
2016-09-10,710
2016-09-11,710
2016-09-12,710
2016-09-13,710
2016-09-14,710
2016-09-15,706
2016-09-16,706
2016-09-17,706
2016-09-18,706
2016-09-19,721
2016-09-20,721
2016-09-21,721
2016-09-22,721
2016-09-23,721
2016-09-24,721
2016-09-25,728
2016-09-26,728
2016-09-27,728
2016-09-28,728
2016-09-29,728
2016-09-30,731
2016-10-01,731
2016-10-02,731
2016-10-03,731
2016-10-04,731
2016-10-05,733
2016-10-06,733
2016-10-07,733
2016-10-08,733
2016-10-09,733
2016-10-10,703
2016-10-11,703
2016-10-12,703
2016-10-13,703
2016-10-14,692
2016-10-15,692
2016-10-16,692
2016-10-17,692
2016-10-18,683
2016-10-19,683
2016-10-20,683
2016-10-21,683
2016-10-22,683
2016-10-23,673
2016-10-24,673
2016-10-25,673
2016-10-26,673
2016-10-27,673
2016-10-28,673
2016-10-29,669
2016-10-30,669
2016-10-31,669
2016-11-01,669
2016-11-02,669
2016-11-03,676
2016-11-04,676
2016-11-05,676
2016-11-06,676
2016-11-07,676
2016-11-08,678
2016-11-09,678
2016-11-10,678
2016-11-11,678
2016-11-12,673
2016-11-13,673
2016-11-14,673
2016-12-08,657
2016-12-09,657
2016-12-10,657
2016-12-11,631
2016-12-12,631
2016-12-13,631
2016-12-14,631
2016-12-15,631
2016-12-16,631
2016-12-17,600
2016-12-18,600
2016-12-19,600
2016-12-20,600
2016-12-21,600
2016-12-22,571
2016-12-23,571
2016-12-24,571
2016-12-25,571
2016-12-26,571
2016-12-27,576
2016-12-28,576
2016-12-29,576
2016-12-30,576
2016-12-31,576
2017-01-01,585
2017-01-02,585
2017-01-03,585
2017-01-04,585
2017-01-05,589
2017-01-06,589
2017-01-07,589
2017-01-08,589
2017-01-09,593
2017-01-10,593
2017-01-11,593
2017-01-12,593
2017-01-13,587
2017-01-14,587
2017-01-15,587
2017-01-16,585
2017-01-17,585
2017-01-18,585
2017-01-19,585
2017-01-20,568
2017-01-21,568
2017-01-22,568
2017-01-27,575
2017-01-28,575
2017-01-29,575
2017-01-30,575
2017-01-31,589
2017-02-01,589
2017-02-02,589
2017-02-03,589
2017-02-04,584
2017-02-05,584
2017-02-06,584
2017-02-07,584
2017-02-08,589
2017-02-09,589
2017-02-10,589
2017-02-11,589
2017-02-12,592
2017-02-13,592
2017-02-14,592
2017-02-15,592
2017-02-16,589
2017-02-18,589
2017-02-19,589
2017-02-20,589
2017-02-21,599
2017-02-22,599
2017-02-23,599
2017-02-24,599
2017-02-25,599
2017-02-26,590
2017-02-27,590
2017-02-28,590
2017-03-01,590
2017-03-02,586
2017-03-03,586
2017-03-04,586
2017-03-05,586
2017-03-06,576
2017-03-07,576
2017-03-08,576
2017-03-09,576
2017-03-10,576
2017-03-11,547
2017-03-12,547
2017-03-13,547
2017-03-14,547
2017-03-15,523
2017-03-16,523
2017-03-17,523
2017-03-18,523
2017-03-19,523
2017-03-20,519
2017-03-21,519
2017-03-22,519
2017-03-23,519
2017-03-24,507
2017-03-25,507
2017-03-26,507
2017-03-27,507
2017-03-28,507
2017-03-29,514
2017-03-30,514
2017-03-31,514
2017-04-01,514
2017-04-02,514
2017-04-03,511
2017-04-04,511
2017-04-12,509
2017-04-13,509
2017-04-14,492
2017-04-15,492
2017-04-16,492
2017-04-17,492
2017-04-18,476
2017-04-19,476
2017-04-20,476
2017-04-21,476
2017-04-22,476
2017-04-23,458
2017-04-24,458
2017-04-25,458
2017-04-26,458
2017-04-27,458
2017-04-28,439
2017-04-29,439
2017-04-30,439
2017-05-01,439
2017-05-02,439
2017-05-03,421
2017-05-04,421
2017-05-05,421
2017-05-06,421
2017-05-07,421
2017-05-08,423
2017-05-09,423
2017-05-10,423
2017-05-11,423
2017-05-12,423
2017-05-13,428
2017-05-14,428
2017-05-15,428
2017-05-16,428
2017-05-17,428
2017-05-18,436
2017-05-19,436
2017-05-20,436
2017-05-21,436
2017-05-22,436
2017-05-23,436
2017-05-24,443
2017-05-25,443
2017-05-26,443
2017-05-27,443
2017-05-28,443
2017-05-29,455
2017-05-30,455
2017-05-31,455
2017-06-01,455
2017-06-02,455
2017-06-03,455
2017-06-06,473
2017-06-07,473
2017-06-08,473
2017-06-09,475
2017-06-10,475
2017-06-11,475
2017-06-12,475
2017-06-13,482
2017-06-14,482
2017-06-15,482
2017-06-16,482
2017-06-17,482
2017-06-18,485
2017-06-19,485
2017-06-20,485
2017-06-21,485
2017-06-22,485
2017-06-23,485
2017-06-24,495
2017-06-25,495
2017-06-26,495
2017-06-27,495
2017-06-28,495
2017-06-29,499
2017-06-30,499
2017-07-01,499
2017-07-02,499
2017-07-03,499
2017-07-04,502
2017-07-05,502
2017-07-06,502
2017-07-07,502
2017-07-08,502
2017-07-13,500
2017-07-14,496
2017-07-15,496
2017-07-16,496
2017-07-17,496
2017-07-18,498
2017-07-19,498
2017-07-20,498
2017-07-21,498
2017-07-22,502
2017-07-23,502
2017-07-24,502
2017-07-25,502
2017-07-26,502
2017-07-27,499
2017-07-28,499
2017-07-29,499
2017-07-30,499
2017-07-31,499
2017-08-01,497
2017-08-02,497
2017-08-03,497
2017-08-04,497
2017-08-05,492
2017-08-06,492
2017-08-09,492
2017-08-10,491
2017-08-11,491
2017-08-12,491
2017-08-13,491
2017-08-14,491
2017-08-15,490
2017-08-16,490
2017-08-17,490
2017-08-18,490
2017-08-19,490
2017-08-20,490
2017-08-21,490
2017-08-22,490
2017-08-23,490
2017-08-24,490
2017-08-25,498
2017-08-26,498
2017-08-27,498
2017-08-28,498
2017-08-29,498
2017-08-30,499
2017-08-31,499
2017-09-01,499
2017-09-02,499
2017-09-03,499
2017-09-04,503
2017-09-05,503
2017-09-06,503
2017-09-07,503
2017-09-08,503
2017-09-09,482
2017-09-10,482
2017-09-11,482
2017-09-12,482
2017-09-13,468
2017-09-14,468
2017-09-15,468
2017-09-16,468
2017-09-17,475
2017-09-19,475
2017-09-20,475
2017-09-21,475
2017-09-22,469
2017-09-23,469
2017-09-24,469
2017-09-25,469
2017-09-26,469
2017-09-27,474
2017-09-28,474
2017-09-29,474
2017-09-30,474
2017-10-01,462
2017-10-02,462
2017-10-03,462
2017-10-04,462
2017-10-05,462
2017-10-06,451
2017-10-07,451
2017-10-08,451
2017-10-09,451
2017-10-10,445
2017-10-11,445
2017-10-12,445
2017-10-13,445
2017-10-14,445
2017-10-15,439
2017-10-16,439
2017-10-17,439
2017-10-18,439
2017-10-19,439
2017-10-20,440
2017-10-21,440
2017-10-22,440
2017-10-23,440
2017-10-24,448
2017-10-25,448
2017-10-26,448
2017-10-27,448
2017-10-28,448
2017-10-29,436
2017-10-30,436
2017-10-31,436
2017-11-01,436
2017-11-02,429
2017-11-03,429
2017-11-04,429
2017-11-05,429
2017-11-06,419
2017-11-07,419
2017-11-08,419
2017-11-09,419
2017-11-10,418
2017-11-11,418
2017-11-12,418
2017-11-13,418
2017-11-14,415
2017-11-15,415
2017-11-16,415
2017-11-17,415
2017-11-18,417
2017-11-19,417
2017-11-20,417
2017-11-21,417
2017-11-22,418
2017-11-23,418
2017-11-24,418
2017-11-25,418
2017-11-26,424
2017-11-27,424
2017-11-28,424
2017-11-29,424
2017-11-30,424
2017-12-01,436
2017-12-02,436
2017-12-03,436
2017-12-04,436
2017-12-05,432
2017-12-06,432
2017-12-07,432
2017-12-08,432
2017-12-09,429
2017-12-10,429
2017-12-11,429
2017-12-12,429
2017-12-13,437
2017-12-14,437
2017-12-15,437
2017-12-16,437
2017-12-17,442
2017-12-18,442
2017-12-19,442
2017-12-20,442
2017-12-21,439
2017-12-22,439
2017-12-23,439
2017-12-24,439
2017-12-25,439
2017-12-26,428
2017-12-27,428
2017-12-28,428
2017-12-29,428
2017-12-30,421
2017-12-31,421
2018-01-01,421
2018-01-02,421
2018-01-03,401
2018-01-04,401
2018-01-05,401
2018-01-06,392
2018-01-07,392
2018-01-08,392
2018-01-09,392
2018-01-10,384
2018-01-11,384
2018-01-12,384
2018-01-13,384
2018-01-14,366
2018-01-15,366
2018-01-16,366
2018-01-17,363
2018-01-18,363
2018-01-19,363
2018-01-20,363
2018-01-21,363
2018-01-22,369
2018-01-23,369
2018-01-24,369
2018-01-25,379
2018-01-26,379
2018-01-27,379
2018-01-28,381
2018-01-29,381
2018-01-30,381
2018-02-01,387
2018-02-02,387
2018-02-03,383
2018-02-04,383
2018-02-05,383
2018-02-06,379
2018-02-07,379
2018-02-08,390
2018-02-09,409
2018-02-10,409
2018-02-11,413
2018-02-12,413
2018-02-13,408
2018-02-14,408
2018-02-15,405
2018-02-16,423
2018-02-17,423
2018-02-18,422
2018-02-19,422
2018-02-20,422
2018-02-21,422
2018-02-22,425
2018-02-23,425
2018-02-24,426
2018-02-25,426
2018-02-26,441
2018-02-27,441
2018-02-28,441
2018-03-01,438
2018-03-02,438
2018-03-03,439
2018-03-04,439
2018-03-05,439
2018-03-06,438
2018-03-07,438
2018-03-08,438
2018-03-09,426
2018-03-10,426
2018-03-11,426
2018-03-12,422
2018-03-13,422
2018-03-14,422
2018-03-15,416
2018-03-16,416
2018-03-17,416
2018-03-18,398
2018-03-19,398
2018-03-20,398
2018-03-21,393
2018-03-23,393
2018-03-24,393
2018-03-26,385
2018-03-27,395
2018-03-28,395
2018-03-29,395
2018-03-30,398
2018-03-31,398
2018-04-01,398
2018-04-02,401
2018-04-03,401
2018-04-04,409
2018-04-05,409
2018-04-06,422
2018-04-08,422
2018-04-09,430
2018-04-10,430
2018-04-11,430
2018-04-12,430
2018-04-13,430
2018-04-14,430
2018-04-16,418
2018-04-17,418
2018-04-18,418
2018-04-19,423
2018-04-20,423
2018-04-21,423
2018-04-22,432
2018-04-23,432
2018-04-24,432
2018-04-25,433
2018-04-26,433
2018-04-27,433
2018-04-28,430
2018-04-29,430
2018-04-30,430
2018-05-02,418
2018-05-03,418
2018-05-04,418
2018-05-05,400
2018-05-06,400
2018-05-07,400
2018-05-08,400
2018-05-09,383
2018-05-10,383
2018-05-11,383
2018-05-12,371
2018-05-13,371
2018-05-14,371
2018-05-15,371
2018-05-16,352
2018-05-17,352
2018-05-18,337
2018-05-19,337
2018-05-20,337
2018-05-21,332
2018-05-22,332
2018-05-23,332
2018-05-24,316
2018-05-25,316
2018-05-26,312
2018-05-27,312
2018-05-28,312
2018-05-29,305
2018-05-30,305
2018-05-31,305
2018-06-01,313
2018-06-02,313
2018-06-03,313
2018-06-04,318
2018-06-05,318
2018-06-06,316
2018-06-07,316
2018-06-08,316
2018-06-09,316
2018-06-10,320
2018-06-11,320
2018-06-12,320
2018-06-13,316
2018-06-14,316
2018-06-15,316
2018-06-16,316
2018-06-17,318
2018-06-18,318
2018-06-19,318
2018-06-20,318
2018-06-21,309
2018-06-22,309
2018-06-23,309
2018-06-24,311
2018-06-25,311
2018-06-26,311
2018-06-27,311
2018-06-28,314
2018-06-29,314
2018-06-30,314
2018-07-01,305
2018-07-02,305
2018-07-03,305
2018-07-04,305
2018-07-05,299
2018-07-06,299
2018-07-07,299
2018-07-08,286
2018-07-09,286
2018-07-10,286
2018-07-11,272
2018-07-12,272
2018-07-13,272
2018-07-14,275
2018-07-15,275
2018-07-16,275
2018-07-17,268
2018-07-18,268
2018-07-19,268
2018-07-20,268
2018-07-21,272
2018-07-22,272
2018-07-23,269
2018-07-24,269
2018-07-25,269
2018-07-26,274
2018-07-27,274
2018-07-28,274
2018-07-29,272
2018-07-30,272
2018-07-31,271
2018-08-01,271
2018-08-02,271
2018-08-03,265
2018-08-04,265
2018-08-05,265
2018-08-06,259
2018-08-07,259
2018-08-08,259
2018-08-09,258
2018-08-10,258
2018-08-11,258
2018-08-12,269
2018-08-14,269
2018-08-16,273
2018-08-17,273
2018-08-18,266
2018-08-19,266
2018-08-20,270
2018-08-21,270
2018-08-22,270
2018-08-23,266
2018-08-24,266
2018-08-25,270
2018-08-26,270
2018-08-27,270
2018-08-28,280
2018-08-29,280
2018-08-30,280
2018-08-31,283
2018-09-01,297
2018-09-02,309
2018-09-03,309
2018-09-04,322
2018-09-05,322
2018-09-06,322
2018-09-07,339
2018-09-08,339
2018-09-09,339
2018-09-10,332
2018-09-11,332
2018-09-12,332
2018-09-13,332
2018-09-14,326
2018-09-15,326
2018-09-16,326
2018-09-17,318
2018-09-18,318
2018-09-19,318
2018-09-20,304
2018-09-21,304
2018-09-22,309
2018-09-23,309
2018-09-24,305
2018-09-25,305
2018-09-26,305
2018-09-27,305
2018-09-28,305
2018-09-29,305
2018-09-30,303
2018-10-02,303
2018-10-03,305
2018-10-04,305
2018-10-05,305
2018-10-06,299
2018-10-07,299
2018-10-08,299
2018-10-09,307
2018-10-10,307
2018-10-11,307
2018-10-12,319
2018-10-13,319
2018-10-14,319
2018-10-15,324
2018-10-16,324
2018-10-17,324
2018-10-18,315
2018-10-19,315
2018-10-20,315
2018-10-21,311
2018-10-22,311
2018-10-23,311
2018-10-24,301
2018-10-25,301
2018-10-26,301
2018-10-27,294
2018-10-28,294
2018-10-29,294
2018-10-30,290
2018-10-31,290
2018-11-01,298
2018-11-03,302
2018-11-04,317
2018-11-05,332
2018-11-06,345
2018-11-07,345
2018-11-08,349
2018-11-09,349
2018-11-10,358
2018-11-11,369
2018-11-12,375
2018-11-13,390
2018-11-14,390
2018-11-15,403
2018-11-16,415
2018-11-17,415
2018-11-18,435
2018-11-19,435
2018-11-20,435
2018-11-21,435
2018-11-22,419
2018-11-23,419
2018-11-24,408
2018-11-25,400
2018-11-26,400
2018-11-27,408
2018-11-28,408
2018-11-29,406
2018-12-01,394
2018-12-02,394
2018-12-03,375
2018-12-04,369
2018-12-05,362
2018-12-07,361
2018-12-09,367
2018-12-10,356
2018-12-11,356
2018-12-12,344
2018-12-13,344
2018-12-14,351
2018-12-15,351
2018-12-16,351
2018-12-17,351
2018-12-18,353
2018-12-19,353
2018-12-20,365
2018-12-21,365
2018-12-22,383
2018-12-23,403
2018-12-24,411
2018-12-25,411
2018-12-26,408
2018-12-27,399
2018-12-28,399
2018-12-29,395
2018-12-30,395
2018-12-31,393
2019-01-01,393
2019-01-02,394
2019-01-03,394
2019-01-04,398
2019-01-05,397
2019-01-06,414
2019-01-08,424
2019-01-10,420
2019-01-11,420
2019-01-12,423
2019-01-13,423
2019-01-14,430
2019-01-15,430
2019-01-16,409
2019-01-17,409
2019-01-18,388
2019-01-19,399
2019-01-20,399
2019-01-21,416
2019-01-22,416
2019-01-23,421
2019-01-24,421
2019-01-25,434
2019-01-26,434
2019-01-27,441
2019-01-28,441
2019-01-29,447
2019-01-30,447
2019-01-31,430
2019-02-01,433
2019-02-02,433
2019-02-03,448
2019-02-04,448
2019-02-05,443
2019-02-06,443
2019-02-07,436
2019-02-08,436
2019-02-09,444
2019-02-10,444
2019-02-11,451
2019-02-12,451
2019-02-13,441
2019-02-14,441
2019-02-15,453
2019-02-16,453
2019-02-17,458
2019-02-18,458
2019-02-19,451
2019-02-20,451
2019-02-21,440
2019-02-22,440
2019-02-23,451
2019-02-24,442
2019-02-25,442
2019-02-26,437
2019-02-27,437
2019-02-28,437
2019-03-01,420
2019-03-02,420
2019-03-03,411
2019-03-04,411
2019-03-05,402
2019-03-06,402
2019-03-07,414
2019-03-08,414
2019-03-09,412
2019-03-10,412
2019-03-11,418
2019-03-12,424
2019-03-13,424
2019-03-14,425
2019-03-15,425
2019-03-16,431
2019-03-17,430
2019-03-18,430
2019-03-19,430
2019-03-20,438
2019-03-21,438
2019-03-22,430
2019-03-23,424
2019-03-24,424
2019-03-25,419
2019-03-26,419
2019-03-27,425
2019-03-28,425
2019-03-29,439
2019-03-30,439
2019-03-31,439
2019-04-01,449
2019-04-02,449
2019-04-03,469
2019-04-04,469
2019-04-05,476
2019-04-06,476
2019-04-07,463
2019-04-08,463
2019-04-09,464
2019-04-10,464
2019-04-11,465
2019-04-12,465
2019-04-13,470
2019-04-14,470
2019-04-15,471
2019-04-16,471
2019-04-17,464
2019-04-18,464
2019-04-19,442
2019-04-20,442
2019-04-21,440
2019-04-22,440
2019-04-23,433
2019-04-24,433
2019-04-25,411
2019-04-26,411
2019-04-27,417
2019-04-28,417
2019-04-29,421
2019-04-30,421
2019-05-01,417
2019-05-02,417
2019-05-03,413
2019-05-04,413
2019-05-05,427
2019-05-06,427
2019-05-07,427
2019-05-08,429
2019-05-09,429
2019-05-10,436
2019-05-11,436
2019-05-12,449
2019-05-13,449
2019-05-14,452
2019-05-15,452
2019-05-16,452
2019-05-17,459
2019-05-18,469
2019-05-19,469
2019-05-20,448
2019-05-21,448
2019-05-22,448
2019-05-23,426
2019-05-24,426
2019-05-25,411
2019-05-26,411
2019-05-27,393
2019-05-28,393
2019-05-29,392
2019-05-30,392
2019-05-31,392
2019-06-01,392
2019-06-02,392
2019-06-03,392
2019-06-04,403
2019-06-05,403
2019-06-06,408
2019-06-07,408
2019-06-08,422
2019-06-09,422
2019-06-10,422
2019-06-11,419
2019-06-12,419
2019-06-13,419
2019-06-14,417
2019-06-15,417
2019-06-16,424
2019-06-17,424
2019-06-18,424
2019-06-19,427
2019-06-20,427
2019-06-21,427
2019-06-22,437
2019-06-23,437
2019-06-24,435
2019-06-25,435
2019-06-26,435
2019-06-27,419
2019-06-28,419
2019-06-29,419
2019-06-30,419
2019-07-01,419
2019-07-02,419
2019-07-03,424
2019-07-04,424
2019-07-05,424
2019-07-06,433
2019-07-07,433
2019-07-08,431
2019-07-09,431
2019-07-10,431
2019-07-11,433
2019-07-12,433
2019-07-13,433
2019-07-14,427
2019-07-15,427
2019-07-16,427
2019-07-17,412
2019-07-18,412
2019-07-19,412
2019-07-20,406
2019-07-21,406
2019-07-22,402
2019-07-23,402
2019-07-24,402
2019-07-25,401
2019-07-26,401
2019-07-27,401
2019-07-28,413
2019-07-29,413
2019-07-30,413
2019-07-31,419
2019-08-01,419
2019-08-02,419
2019-08-03,425
2019-08-04,425
2019-08-05,425
2019-08-06,437
2019-08-07,437
2019-08-08,437
2019-08-09,423
2019-08-10,423
2019-08-11,419
2019-08-12,419
2019-08-13,419
2019-08-14,420
