date_obj,Team-15%20cape price
2016-02-06,1906
2016-02-07,1906
2016-02-08,1894
2016-02-09,1894
2016-02-10,1894
2016-02-11,1894
2016-02-12,1894
2016-02-13,1894
2016-02-14,1894
2016-02-15,1810
2016-02-16,1810
2016-02-17,1810
2016-02-18,1810
2016-02-19,1810
2016-02-20,1810
2016-02-21,1810
2016-02-22,1801
2016-02-23,1801
2016-02-24,1801
2016-02-25,1801
2016-02-26,1801
2016-02-27,1801
2016-02-28,1801
2016-02-29,1804
2016-03-01,1804
2016-03-03,1804
2016-03-04,1804
2016-03-05,1804
2016-03-06,1804
2016-03-07,1804
2016-03-08,1781
2016-03-09,1781
2016-03-10,1781
2016-03-11,1781
2016-03-12,1781
2016-03-13,1781
2016-03-14,1781
2016-03-15,1741
2016-03-16,1741
2016-03-17,1741
2016-03-18,1741
2016-03-19,1741
2016-03-20,1741
2016-03-21,1663
2016-03-22,1663
2016-03-23,1663
2016-03-24,1663
2016-03-25,1663
2016-03-26,1663
2016-03-27,1580
2016-03-28,1580
2016-03-29,1580
2016-03-30,1580
2016-03-31,1580
2016-04-01,1580
2016-04-02,1576
2016-04-03,1576
2016-04-04,1576
2016-04-05,1576
2016-04-06,1576
2016-04-07,1576
2016-04-08,1576
2016-04-09,1512
2016-04-10,1512
2016-04-11,1512
2016-04-12,1512
2016-04-13,1512
2016-04-14,1512
2016-04-15,1512
2016-04-16,1439
2016-04-17,1439
2016-04-18,1439
2016-04-19,1439
2016-04-20,1439
2016-04-21,1439
2016-04-22,1439
2016-04-23,1371
2016-04-24,1371
2016-04-25,1371
2016-04-26,1371
2016-04-27,1371
2016-04-28,1371
2016-04-29,1371
2016-04-30,1343
2016-05-01,1343
2016-05-02,1343
2016-05-03,1343
2016-05-04,1343
2016-05-05,1343
2016-05-06,1343
2016-05-07,1276
2016-05-08,1276
2016-05-09,1276
2016-05-10,1276
2016-05-11,1276
2016-05-12,1276
2016-05-13,1213
2016-05-14,1213
2016-05-15,1213
2016-05-16,1213
2016-05-17,1213
2016-05-18,1213
2016-05-19,1174
2016-05-22,1174
2016-05-23,1174
2016-05-24,1174
2016-05-25,1174
2016-05-26,1155
2016-05-27,1155
2016-05-28,1155
2016-05-29,1155
2016-05-30,1155
2016-05-31,1155
2016-06-01,1121
2016-06-02,1121
2016-06-03,1121
2016-06-04,1121
2016-06-05,1121
2016-06-06,1066
2016-06-07,1066
2016-06-08,1066
2016-06-09,1066
2016-06-10,1066
2016-06-11,1066
2016-06-12,1046
2016-06-13,1046
2016-06-14,1046
2016-06-15,1046
2016-06-16,1046
2016-06-17,1046
2016-06-18,1000
2016-06-19,1000
2016-06-20,1000
2016-06-21,1000
2016-06-22,1000
2016-06-23,1000
2016-06-24,982
2016-06-25,982
2016-06-26,982
2016-06-27,982
2016-06-28,982
2016-06-29,982
2016-06-30,982
2016-07-01,963
2016-07-02,963
2016-07-03,963
2016-07-04,963
2016-07-05,963
2016-07-06,963
2016-07-07,930
2016-07-08,930
2016-07-09,930
2016-07-10,930
2016-07-11,930
2016-07-12,923
2016-07-13,923
2016-07-14,923
2016-07-15,923
2016-07-16,923
2016-07-17,923
2016-07-18,923
2016-07-24,956
2016-07-25,956
2016-07-26,956
2016-07-27,956
2016-07-28,975
2016-07-29,975
2016-07-30,975
2016-07-31,975
2016-08-01,975
2016-08-02,975
2016-08-03,975
2016-08-04,986
2016-08-05,986
2016-08-06,986
2016-08-07,986
2016-08-08,986
2016-08-09,986
2016-08-10,986
2016-08-11,986
2016-08-12,986
2016-08-13,999
2016-08-14,999
2016-08-15,999
2016-08-16,999
2016-08-17,999
2016-08-18,999
2016-08-19,999
2016-08-20,966
2016-08-21,966
2016-08-22,966
2016-08-23,966
2016-08-24,966
2016-08-25,966
2016-08-26,966
2016-08-28,976
2016-08-31,976
2016-09-01,976
2016-09-02,976
2016-09-03,976
2016-09-04,976
2016-09-05,988
2016-09-06,988
2016-09-07,988
2016-09-08,988
2016-09-09,988
2016-09-10,988
2016-09-11,988
2016-09-12,988
2016-09-13,1000
2016-09-14,1000
2016-09-15,1000
2016-09-16,1000
2016-09-17,1000
2016-09-18,1000
2016-09-19,1000
2016-09-20,1000
2016-09-21,1000
2016-09-22,992
2016-09-23,992
2016-09-24,992
2016-09-25,992
2016-09-26,992
2016-09-27,992
2016-09-28,992
2016-09-29,992
2016-09-30,1010
2016-10-01,1010
2016-10-02,1010
2016-10-03,1010
2016-10-04,1010
2016-10-05,1010
2016-10-06,1010
2016-10-07,1010
2016-10-08,1010
2016-10-09,1038
2016-10-10,1038
2016-10-11,1038
2016-10-12,1038
2016-10-13,1038
2016-10-14,1038
2016-10-15,1038
2016-10-16,1038
2016-10-17,1056
2016-10-18,1056
2016-10-19,1056
2016-10-20,1056
2016-10-21,1056
2016-10-22,1056
2016-10-23,1056
2016-10-24,1056
2016-10-25,1056
2016-10-26,1058
2016-10-27,1058
2016-10-28,1058
2016-10-29,1058
2016-10-30,1058
2016-10-31,1058
2016-11-01,1058
2016-11-02,1058
2016-11-03,1058
2016-11-04,1030
2016-11-05,1030
2016-11-06,1030
2016-11-07,1030
2016-11-08,1030
2016-11-09,1030
2016-11-10,1030
2016-11-11,1030
2016-11-12,980
2016-11-13,980
2016-11-14,980
2016-12-08,904
2016-12-09,923
2016-12-10,923
2016-12-11,923
2016-12-12,923
2016-12-13,923
2016-12-14,923
2016-12-15,923
2016-12-16,923
2016-12-17,938
2016-12-18,938
2016-12-19,938
2016-12-20,938
2016-12-21,938
2016-12-22,938
2016-12-23,938
2016-12-24,938
2016-12-25,950
2016-12-26,950
2016-12-27,950
2016-12-28,950
2016-12-29,950
2016-12-30,950
2016-12-31,950
2017-01-01,950
2017-01-02,966
2017-01-03,966
2017-01-04,966
2017-01-05,966
2017-01-06,966
2017-01-07,966
2017-01-08,966
2017-01-09,981
2017-01-10,981
2017-01-11,981
2017-01-12,981
2017-01-13,981
2017-01-14,981
2017-01-15,996
2017-01-16,996
2017-01-17,996
2017-01-18,996
2017-01-19,996
2017-01-20,996
2017-01-21,984
2017-01-22,984
2017-01-27,984
2017-01-28,994
2017-01-29,994
2017-01-30,994
2017-01-31,994
2017-02-01,994
2017-02-02,994
2017-02-03,994
2017-02-04,984
2017-02-05,984
2017-02-06,984
2017-02-07,984
2017-02-08,984
2017-02-09,984
2017-02-10,989
2017-02-11,989
2017-02-12,989
2017-02-13,989
2017-02-14,989
2017-02-15,989
2017-02-16,989
2017-02-18,1025
2017-02-19,1025
2017-02-20,1025
2017-02-21,1025
2017-02-22,1025
2017-02-23,1042
2017-02-24,1042
2017-02-25,1042
2017-02-26,1042
2017-02-27,1042
2017-02-28,1042
2017-03-01,1042
2017-03-02,1042
2017-03-03,1042
2017-03-04,1042
2017-03-05,1042
2017-03-06,1042
2017-03-07,1042
2017-03-08,1042
2017-03-09,1042
2017-03-10,1042
2017-03-11,1042
2017-03-12,1042
2017-03-13,1042
2017-03-14,1042
2017-03-15,1045
2017-03-16,1045
2017-03-17,1045
2017-03-18,1045
2017-03-19,1045
2017-03-20,1045
2017-03-21,1045
2017-03-22,1034
2017-03-23,1034
2017-03-24,1034
2017-03-25,1034
2017-03-26,1034
2017-03-27,1034
2017-03-28,1034
2017-03-29,1023
2017-03-30,1023
2017-03-31,1023
2017-04-01,1023
2017-04-02,1023
2017-04-03,1023
2017-04-04,1023
2017-04-12,1013
2017-04-13,1013
2017-04-14,1018
2017-04-15,1018
2017-04-16,1018
2017-04-17,1018
2017-04-18,1018
2017-04-19,1018
2017-04-20,1018
2017-04-21,1044
2017-04-22,1044
2017-04-23,1044
2017-04-24,1044
2017-04-25,1044
2017-04-26,1044
2017-04-27,1044
2017-04-28,1044
2017-04-29,1065
2017-04-30,1065
2017-05-01,1065
2017-05-02,1065
2017-05-03,1065
2017-05-04,1065
2017-05-05,1065
2017-05-06,1065
2017-05-07,1060
2017-05-08,1060
2017-05-09,1060
2017-05-10,1060
2017-05-11,1060
2017-05-12,1060
2017-05-13,1060
2017-05-14,1060
2017-05-15,1068
2017-05-16,1068
2017-05-17,1068
2017-05-18,1068
2017-05-19,1068
2017-05-20,1068
2017-05-21,1068
2017-05-22,1068
2017-05-23,1046
2017-05-24,1046
2017-05-25,1046
2017-05-26,1046
2017-05-27,1046
2017-05-28,1046
2017-05-29,1046
2017-05-30,1046
2017-05-31,1032
2017-06-01,1032
2017-06-02,1032
2017-06-03,1032
2017-06-06,1032
2017-06-07,995
2017-06-08,995
2017-06-09,995
2017-06-10,995
2017-06-11,995
2017-06-12,995
2017-06-13,995
2017-06-14,995
2017-06-15,1015
2017-06-16,1015
2017-06-17,1015
2017-06-18,1015
2017-06-19,1015
2017-06-20,1015
2017-06-21,1015
2017-06-22,1015
2017-06-23,1015
2017-06-24,1037
2017-06-25,1037
2017-06-26,1037
2017-06-27,1037
2017-06-28,1037
2017-06-29,1037
2017-06-30,1037
2017-07-01,1037
2017-07-02,1037
2017-07-03,1010
2017-07-04,1010
2017-07-05,1010
2017-07-06,1010
2017-07-07,1010
2017-07-08,1010
2017-07-13,1004
2017-07-14,1004
2017-07-15,1004
2017-07-16,1004
2017-07-17,1004
2017-07-18,1004
2017-07-19,1004
2017-07-20,1005
2017-07-21,1005
2017-07-22,1005
2017-07-23,1005
2017-07-24,1005
2017-07-25,1005
2017-07-26,1005
2017-07-27,1000
2017-07-28,1000
2017-07-29,1000
2017-07-30,1000
2017-07-31,1000
2017-08-01,1000
2017-08-02,1000
2017-08-03,1025
2017-08-04,1025
2017-08-05,1025
2017-08-06,1025
2017-08-09,1025
2017-08-10,1034
2017-08-11,1034
2017-08-12,1034
2017-08-13,1034
2017-08-14,1034
2017-08-15,1034
2017-08-16,1034
2017-08-17,1046
2017-08-18,1046
2017-08-19,1046
2017-08-20,1046
2017-08-21,1046
2017-08-22,1046
2017-08-23,1016
2017-08-24,1016
2017-08-25,1016
2017-08-26,1016
2017-08-27,1016
2017-08-28,1016
2017-08-29,1016
2017-08-30,1003
2017-08-31,1003
2017-09-01,1003
2017-09-02,1003
2017-09-03,1003
2017-09-04,1003
2017-09-05,1003
2017-09-06,1003
2017-09-07,995
2017-09-08,995
2017-09-09,995
2017-09-10,995
2017-09-11,995
2017-09-12,995
2017-09-13,995
2017-09-14,995
2017-09-15,1009
2017-09-16,1009
2017-09-17,1009
2017-09-19,1009
2017-09-20,1009
2017-09-21,1009
2017-09-22,1009
2017-09-23,984
2017-09-24,984
2017-09-25,984
2017-09-26,984
2017-09-27,984
2017-09-28,984
2017-09-29,984
2017-09-30,960
2017-10-01,960
2017-10-02,960
2017-10-03,960
2017-10-04,960
2017-10-05,960
2017-10-06,960
2017-10-07,960
2017-10-08,943
2017-10-09,943
2017-10-10,943
2017-10-11,943
2017-10-12,943
2017-10-13,943
2017-10-14,943
2017-10-15,897
2017-10-16,897
2017-10-17,897
2017-10-18,897
2017-10-19,897
2017-10-20,897
2017-10-21,897
2017-10-22,897
2017-10-23,871
2017-10-24,871
2017-10-25,871
2017-10-26,871
2017-10-27,871
2017-10-28,871
2017-10-29,871
2017-10-30,904
2017-10-31,904
2017-11-01,904
2017-11-02,904
2017-11-03,904
2017-11-04,904
2017-11-05,904
2017-11-06,874
2017-11-07,874
2017-11-08,874
2017-11-09,874
2017-11-10,874
2017-11-11,874
2017-11-12,874
2017-11-13,874
2017-11-14,904
2017-11-15,904
2017-11-16,904
2017-11-17,904
2017-11-18,904
2017-11-19,904
2017-11-20,904
2017-11-21,945
2017-11-22,945
2017-11-23,945
2017-11-24,945
2017-11-25,945
2017-11-26,945
2017-11-27,945
2017-11-28,970
2017-11-29,970
2017-11-30,970
2017-12-01,970
2017-12-02,970
2017-12-03,970
2017-12-04,970
2017-12-05,980
2017-12-06,980
2017-12-07,980
2017-12-08,980
2017-12-09,980
2017-12-10,980
2017-12-11,980
2017-12-12,955
2017-12-13,955
2017-12-14,955
2017-12-15,955
2017-12-16,955
2017-12-17,955
2017-12-18,955
2017-12-19,929
2017-12-20,929
2017-12-21,929
2017-12-22,929
2017-12-23,929
2017-12-24,929
2017-12-25,929
2017-12-26,938
2017-12-27,938
2017-12-28,938
2017-12-29,938
2017-12-30,938
2017-12-31,938
2018-01-01,938
2018-01-02,934
2018-01-03,934
2018-01-04,934
2018-01-05,934
2018-01-06,934
2018-01-07,934
2018-01-08,914
2018-01-09,914
2018-01-10,914
2018-01-11,914
2018-01-12,914
2018-01-13,914
2018-01-14,901
2018-01-15,901
2018-01-16,901
2018-01-17,901
2018-01-18,901
2018-01-19,901
2018-01-20,884
2018-01-21,884
2018-01-22,884
2018-01-23,884
2018-01-24,845
2018-01-25,845
2018-01-26,845
2018-01-27,845
2018-01-28,875
2018-01-29,875
2018-01-30,875
2018-02-01,878
2018-02-02,878
2018-02-03,878
2018-02-04,878
2018-02-05,885
2018-02-06,885
2018-02-07,885
2018-02-08,885
2018-02-09,872
2018-02-10,872
2018-02-11,872
2018-02-12,872
2018-02-13,863
2018-02-14,863
2018-02-15,863
2018-02-16,863
2018-02-17,882
2018-02-18,882
2018-02-19,882
2018-02-20,882
2018-02-21,889
2018-02-22,889
2018-02-23,889
2018-02-24,889
2018-02-25,877
2018-02-26,877
2018-02-27,877
2018-02-28,877
2018-03-01,880
2018-03-02,880
2018-03-03,880
2018-03-04,880
2018-03-05,886
2018-03-06,886
2018-03-07,886
2018-03-08,886
2018-03-09,886
2018-03-10,859
2018-03-11,859
2018-03-12,859
2018-03-13,859
2018-03-14,865
2018-03-15,865
2018-03-16,865
2018-03-17,865
2018-03-18,865
2018-03-19,861
2018-03-20,861
2018-03-21,861
2018-03-23,861
2018-03-24,861
2018-03-26,835
2018-03-27,835
2018-03-28,835
2018-03-29,835
2018-03-30,862
2018-03-31,862
2018-04-01,862
2018-04-02,862
2018-04-03,862
2018-04-04,845
2018-04-05,845
2018-04-06,845
2018-04-08,845
2018-04-09,839
2018-04-10,839
2018-04-11,839
2018-04-12,839
2018-04-13,839
2018-04-14,850
2018-04-16,850
2018-04-17,850
2018-04-18,850
2018-04-19,850
2018-04-20,856
2018-04-21,856
2018-04-22,856
2018-04-23,856
2018-04-24,856
2018-04-25,866
2018-04-26,866
2018-04-27,866
2018-04-28,866
2018-04-29,866
2018-04-30,897
2018-05-02,897
2018-05-03,897
2018-05-04,897
2018-05-05,909
2018-05-06,909
2018-05-07,909
2018-05-08,909
2018-05-09,909
2018-05-10,896
2018-05-11,896
2018-05-12,896
2018-05-13,896
2018-05-14,896
2018-05-15,917
2018-05-16,917
2018-05-17,917
2018-05-18,917
2018-05-19,945
2018-05-20,945
2018-05-21,945
2018-05-22,945
2018-05-23,970
2018-05-24,970
2018-05-25,970
2018-05-26,970
2018-05-27,970
2018-05-28,989
2018-05-29,989
2018-05-30,989
2018-05-31,989
2018-06-01,989
2018-06-02,966
2018-06-03,966
2018-06-04,966
2018-06-05,966
2018-06-06,972
2018-06-07,972
2018-06-08,972
2018-06-09,972
2018-06-10,972
2018-06-11,996
2018-06-12,996
2018-06-13,996
2018-06-14,996
2018-06-15,996
2018-06-16,1016
2018-06-17,1016
2018-06-18,1016
2018-06-19,1016
2018-06-20,1016
2018-06-21,1025
2018-06-22,1025
2018-06-23,1025
2018-06-24,1025
2018-06-25,1025
2018-06-26,1048
2018-06-27,1048
2018-06-28,1048
2018-06-29,1048
2018-06-30,1048
2018-07-01,1006
2018-07-02,1006
2018-07-03,1006
2018-07-04,1006
2018-07-05,1006
2018-07-06,1006
2018-07-07,1000
2018-07-08,1000
2018-07-09,1000
2018-07-10,1000
2018-07-11,1000
2018-07-12,1000
2018-07-13,1000
2018-07-14,1000
2018-07-15,1000
2018-07-16,1021
2018-07-17,1021
2018-07-18,1021
2018-07-19,1021
2018-07-20,1021
2018-07-21,1010
2018-07-22,1010
2018-07-23,1010
2018-07-24,1010
2018-07-25,971
2018-07-26,971
2018-07-27,971
2018-07-28,971
2018-07-29,988
2018-07-30,988
2018-07-31,988
2018-08-01,988
2018-08-02,964
2018-08-03,964
2018-08-04,964
2018-08-05,949
2018-08-06,949
2018-08-07,949
2018-08-08,949
2018-08-09,954
2018-08-10,954
2018-08-11,954
2018-08-12,972
2018-08-14,972
2018-08-16,1011
2018-08-17,1011
2018-08-18,1011
2018-08-19,1011
2018-08-20,1020
2018-08-21,1020
2018-08-22,1020
2018-08-23,1020
2018-08-24,981
2018-08-25,981
2018-08-26,981
2018-08-27,981
2018-08-28,966
2018-08-29,966
2018-08-30,966
2018-08-31,966
2018-09-01,952
2018-09-02,952
2018-09-03,952
2018-09-04,990
2018-09-05,990
2018-09-06,990
2018-09-07,990
2018-09-08,992
2018-09-09,992
2018-09-10,992
2018-09-11,992
2018-09-12,992
2018-09-13,961
2018-09-14,961
2018-09-15,961
2018-09-16,961
2018-09-17,914
2018-09-18,914
2018-09-19,914
2018-09-20,914
2018-09-21,868
2018-09-22,868
2018-09-23,868
2018-09-24,852
2018-09-25,852
2018-09-26,852
2018-09-27,852
2018-09-28,824
2018-09-29,824
2018-09-30,824
2018-10-02,822
2018-10-03,822
2018-10-04,822
2018-10-05,822
2018-10-06,808
2018-10-07,808
2018-10-08,808
2018-10-09,808
2018-10-10,807
2018-10-11,807
2018-10-12,807
2018-10-13,807
2018-10-14,791
2018-10-15,791
2018-10-16,791
2018-10-17,793
2018-10-18,793
2018-10-19,793
2018-10-20,793
2018-10-21,824
2018-10-22,824
2018-10-23,824
2018-10-24,824
2018-10-25,835
2018-10-26,835
2018-10-27,835
2018-10-28,870
2018-10-29,870
2018-10-30,870
2018-10-31,910
2018-11-01,945
2018-11-03,961
2018-11-04,980
2018-11-05,1015
2018-11-06,1048
2018-11-07,1048
2018-11-08,1064
2018-11-09,1064
2018-11-10,1110
2018-11-11,1110
2018-11-12,1137
2018-11-13,1183
2018-11-14,1183
2018-11-15,1229
2018-11-16,1220
2018-11-17,1220
2018-11-18,1165
2018-11-19,1165
2018-11-20,1117
2018-11-21,1117
2018-11-22,1061
2018-11-23,1061
2018-11-24,1041
2018-11-25,1024
2018-11-26,1024
2018-11-27,1015
2018-11-28,1015
2018-11-29,1036
2018-12-01,1046
2018-12-02,1046
2018-12-03,1080
2018-12-04,1080
2018-12-05,1100
2018-12-07,1082
2018-12-09,1057
2018-12-10,1067
2018-12-11,1067
2018-12-12,1077
2018-12-13,1077
2018-12-14,1041
2018-12-15,1041
2018-12-16,1057
2018-12-17,1057
2018-12-18,1029
2018-12-19,1029
2018-12-20,998
2018-12-21,998
2018-12-22,1034
2018-12-23,1034
2018-12-24,1013
2018-12-25,1013
2018-12-26,1013
2018-12-27,1034
2018-12-28,1034
2018-12-29,1033
2018-12-30,1033
2018-12-31,1014
2019-01-01,1014
2019-01-02,1017
2019-01-03,1017
2019-01-04,1017
2019-01-05,1058
2019-01-06,1058
2019-01-08,1100
2019-01-10,1071
2019-01-11,1018
2019-01-12,1018
2019-01-13,974
2019-01-14,974
2019-01-15,939
2019-01-16,939
2019-01-17,927
2019-01-18,927
2019-01-19,922
2019-01-20,922
2019-01-21,957
2019-01-22,957
2019-01-23,981
2019-01-24,981
2019-01-25,981
2019-01-26,985
2019-01-27,985
2019-01-28,966
2019-01-29,966
2019-01-30,941
2019-01-31,941
2019-02-01,923
2019-02-02,923
2019-02-03,923
2019-02-04,927
2019-02-05,927
2019-02-06,927
2019-02-07,921
2019-02-08,921
2019-02-09,921
2019-02-10,947
2019-02-11,947
2019-02-12,947
2019-02-13,993
2019-02-14,993
2019-02-15,993
2019-02-16,961
2019-02-17,961
2019-02-18,961
2019-02-19,983
2019-02-20,983
2019-02-21,976
2019-02-22,976
2019-02-23,976
2019-02-24,968
2019-02-25,968
2019-02-26,968
2019-02-27,958
2019-02-28,958
2019-03-01,958
2019-03-02,959
2019-03-03,959
2019-03-04,956
2019-03-05,956
2019-03-06,956
2019-03-07,966
2019-03-08,966
2019-03-09,966
2019-03-10,974
2019-03-11,974
2019-03-12,974
2019-03-13,956
2019-03-14,956
2019-03-15,956
2019-03-16,962
2019-03-17,962
2019-03-18,917
2019-03-19,917
2019-03-20,888
2019-03-21,888
2019-03-22,888
2019-03-23,887
2019-03-24,887
2019-03-25,887
2019-03-26,915
2019-03-27,915
2019-03-28,915
2019-03-29,913
2019-03-30,913
2019-03-31,913
2019-04-01,890
2019-04-02,890
2019-04-03,890
2019-04-04,902
2019-04-05,902
2019-04-06,902
2019-04-07,902
2019-04-08,933
2019-04-09,933
2019-04-10,933
2019-04-11,921
2019-04-12,921
2019-04-13,967
2019-04-14,967
2019-04-15,967
2019-04-16,965
2019-04-17,965
2019-04-18,965
2019-04-19,986
2019-04-20,986
2019-04-21,986
2019-04-22,1033
2019-04-23,1033
2019-04-24,1033
2019-04-25,1026
2019-04-26,1026
2019-04-27,1026
2019-04-28,975
2019-04-29,975
2019-04-30,975
2019-05-01,955
2019-05-02,955
2019-05-03,955
2019-05-04,937
2019-05-05,937
2019-05-06,937
2019-05-07,946
2019-05-08,946
2019-05-09,946
2019-05-10,979
2019-05-11,979
2019-05-12,979
2019-05-13,989
2019-05-14,989
2019-05-15,989
2019-05-16,953
2019-05-17,953
2019-05-18,909
2019-05-19,909
2019-05-20,909
2019-05-21,864
2019-05-22,864
2019-05-23,822
2019-05-24,822
2019-05-25,822
2019-05-26,783
2019-05-27,783
2019-05-28,747
2019-05-29,747
2019-05-30,716
2019-05-31,716
2019-06-01,716
2019-06-02,703
2019-06-03,703
2019-06-04,703
2019-06-05,711
2019-06-06,711
2019-06-07,711
