date_obj,Team-26%20cape price
2015-09-08,120
2015-09-10,120
2015-09-14,123
2015-09-16,121
2015-09-22,121
2015-09-23,123
2015-09-24,123
2015-09-25,123
2015-09-27,125
2015-09-28,125
2015-09-29,128
2015-09-30,128
2015-10-05,124
2015-10-06,128
2015-10-07,128
2015-10-08,128
2015-10-09,126
2015-10-10,126
2015-10-11,130
2015-10-12,130
2015-10-13,128
2015-10-14,128
2015-10-15,129
2015-10-16,129
2015-10-17,129
2015-10-18,130
2015-10-19,130
2015-10-20,126
2015-10-22,126
2015-10-23,126
2015-10-24,126
2015-10-25,130
2015-10-26,130
2015-10-27,130
2015-10-29,132
2015-10-30,132
2015-10-31,130
2015-11-01,130
2015-11-02,130
2015-11-03,132
2015-11-04,132
2015-11-05,132
2015-11-06,125
2015-11-07,125
2015-11-08,121
2015-11-09,121
2015-11-10,121
2015-11-11,117
2015-11-12,117
2015-11-13,117
2015-11-14,113
2015-11-15,113
2015-11-16,114
2015-11-17,114
2015-11-18,114
2015-11-19,116
2015-11-20,116
2015-11-21,116
2015-11-22,119
2015-11-23,119
2015-11-24,119
2015-11-25,118
2015-11-26,118
2015-11-27,118
2015-11-28,117
2015-11-29,117
2015-11-30,117
2015-12-01,115
2015-12-02,115
2015-12-03,116
2015-12-04,116
2015-12-05,116
2015-12-06,115
2015-12-07,115
2015-12-08,115
2015-12-09,112
2015-12-10,112
2015-12-11,112
2015-12-13,110
2015-12-14,110
2015-12-15,107
2015-12-16,107
2015-12-17,107
2015-12-18,105
2015-12-19,105
2015-12-20,106
2015-12-21,106
2015-12-22,106
2015-12-23,107
2015-12-24,107
2015-12-25,107
2015-12-26,104
2015-12-27,104
2015-12-28,104
2015-12-29,101
2015-12-30,101
2015-12-31,101
2016-01-01,99
2016-01-02,99
2016-01-03,98
2016-01-04,98
2016-01-05,98
2016-01-06,98
2016-01-07,98
2016-01-08,99
2016-01-09,99
2016-01-10,103
2016-01-11,103
2016-01-12,102
2016-01-13,102
2016-01-14,103
2016-01-15,103
2016-01-16,103
2016-01-17,103
2016-01-18,103
2016-01-19,103
2016-01-20,105
2016-01-21,105
2016-01-22,105
2016-01-23,108
2016-01-24,108
2016-01-25,111
2016-01-26,111
2016-01-27,111
2016-01-28,110
2016-01-29,110
2016-01-30,108
2016-01-31,108
2016-02-01,107
2016-02-02,107
2016-02-03,107
2016-02-04,108
2016-02-05,108
2016-02-06,106
2016-02-07,106
2016-02-08,106
2016-02-09,104
2016-02-10,104
2016-02-11,104
2016-02-12,104
2016-02-13,105
2016-02-14,105
2016-02-15,105
2016-02-16,102
2016-02-17,102
2016-02-18,102
2016-02-19,104
2016-02-20,104
2016-02-21,104
2016-02-22,104
2016-02-23,104
2016-02-24,106
2016-02-25,106
2016-02-26,104
2016-02-27,104
2016-02-28,105
2016-02-29,105
2016-03-01,105
2016-03-03,105
2016-03-04,107
2016-03-05,107
2016-03-06,110
2016-03-07,110
2016-03-08,110
2016-03-09,110
2016-03-10,110
2016-03-11,110
2016-03-12,109
2016-03-13,109
2016-03-14,109
2016-03-15,109
2016-03-16,109
2016-03-17,109
2016-03-18,109
2016-03-19,106
2016-03-20,106
2016-03-21,104
2016-03-22,104
2016-03-23,99
2016-03-24,99
2016-03-25,102
2016-03-26,102
2016-03-27,102
2016-03-28,102
2016-03-29,102
2016-03-30,102
2016-03-31,102
2016-04-01,104
2016-04-02,104
2016-04-03,107
2016-04-04,107
2016-04-05,107
2016-04-06,110
2016-04-07,110
2016-04-08,110
2016-04-09,112
2016-04-10,112
2016-04-11,112
2016-04-12,114
2016-04-13,114
2016-04-14,114
2016-04-15,112
2016-04-16,112
2016-04-17,112
2016-04-18,112
2016-04-19,113
2016-04-20,113
2016-04-21,113
2016-04-22,110
2016-04-23,110
2016-04-24,104
2016-04-25,104
2016-04-26,99
2016-04-27,99
2016-04-28,98
2016-04-29,98
2016-04-30,95
2016-05-01,95
2016-05-02,93
2016-05-03,93
2016-05-04,94
2016-05-05,94
2016-05-06,92
2016-05-07,92
2016-05-08,89
2016-05-09,89
2016-05-10,86
2016-05-11,86
2016-05-12,86
2016-05-13,84
2016-05-14,84
2016-05-15,84
2016-05-16,84
2016-05-17,84
2016-05-18,84
2016-05-19,84
2016-05-22,85
2016-05-23,81
2016-05-24,81
2016-05-25,81
2016-05-26,82
2016-05-27,82
2016-05-28,81
2016-05-29,81
2016-05-30,80
2016-05-31,80
2016-06-01,80
2016-06-02,80
2016-06-03,80
2016-06-04,78
2016-06-05,78
2016-06-06,78
2016-06-07,78
2016-06-08,78
2016-06-09,76
2016-06-10,76
2016-06-11,74
2016-06-12,74
2016-06-13,73
2016-06-14,73
2016-06-15,73
2016-06-16,73
2016-06-17,71
2016-06-18,71
2016-06-19,71
2016-06-20,71
2016-06-21,70
2016-06-22,70
2016-06-23,69
2016-06-24,69
2016-06-25,67
2016-06-26,67
2016-06-27,67
2016-06-28,66
2016-06-29,66
2016-06-30,67
2016-07-01,67
2016-07-02,66
2016-07-03,66
2016-07-04,67
2016-07-05,67
2016-07-06,68
2016-07-07,68
2016-07-08,67
2016-07-09,67
2016-07-10,64
2016-07-11,64
2016-07-12,62
2016-07-13,62
2016-07-14,62
2016-07-15,62
2016-07-16,60
2016-07-17,60
2016-07-18,61
2016-07-24,62
2016-07-25,62
2016-07-26,62
2016-07-27,62
2016-07-28,62
2016-07-29,60
2016-07-30,60
2016-07-31,60
2016-08-01,58
2016-08-02,58
2016-08-03,55
2016-08-04,55
2016-08-05,55
2016-08-06,54
2016-08-07,54
2016-08-08,54
2016-08-09,52
2016-08-10,52
2016-08-11,52
2016-08-12,50
2016-08-13,50
2016-08-14,50
2016-08-15,48
2016-08-16,48
2016-08-17,48
2016-08-18,46
2016-08-19,46
2016-08-20,46
2016-08-21,46
2016-08-22,46
2016-08-23,46
2016-08-24,43
2016-08-25,43
2016-08-26,43
2016-08-28,45
2016-08-31,45
2016-09-01,45
2016-09-02,45
2016-09-03,45
2016-09-04,47
2016-09-05,47
2016-09-06,47
2016-09-07,46
2016-09-08,46
2016-09-09,46
2016-09-10,46
2016-09-11,46
2016-09-12,46
2016-09-13,46
2016-09-14,46
2016-09-15,46
2016-09-16,46
2016-09-17,47
2016-09-18,47
2016-09-19,47
2016-09-20,48
2016-09-21,48
2016-09-22,48
2016-09-23,48
2016-09-24,48
2016-09-25,48
2016-09-26,48
2016-09-27,49
2016-09-28,49
2016-09-29,49
2016-09-30,48
2016-10-01,48
2016-10-02,48
2016-10-03,48
2016-10-04,48
2016-10-05,48
2016-10-06,48
2016-10-07,48
2016-10-08,48
2016-10-09,48
2016-10-10,49
2016-10-11,49
2016-10-12,49
2016-10-13,49
2016-10-14,49
2016-10-15,49
2016-10-16,52
2016-10-17,52
2016-10-18,52
2016-10-19,55
2016-10-20,55
2016-10-21,55
2016-10-22,58
2016-10-23,58
2016-10-24,58
2016-10-25,58
2016-10-26,58
2016-10-27,57
2016-10-28,57
2016-10-29,57
2016-10-30,58
2016-10-31,58
2016-11-01,58
2016-11-02,57
2016-11-03,57
2016-11-04,57
2016-11-05,59
2016-11-06,59
2016-11-07,61
2016-11-08,61
2016-11-09,61
2016-11-10,60
2016-11-11,60
2016-11-12,60
2016-11-13,60
2016-11-14,60
2016-12-08,61
2016-12-09,61
2016-12-10,61
2016-12-11,62
2016-12-12,62
2016-12-13,62
2016-12-14,62
2016-12-15,62
2016-12-16,62
2016-12-17,61
2016-12-18,61
2016-12-19,61
2016-12-20,64
2016-12-21,64
2016-12-22,64
2016-12-23,65
2016-12-24,65
2016-12-25,65
2016-12-26,66
2016-12-27,66
2016-12-28,66
2016-12-29,66
2016-12-30,66
2016-12-31,66
2017-01-01,65
2017-01-02,65
2017-01-03,65
2017-01-04,65
2017-01-05,65
2017-01-06,65
2017-01-07,67
2017-01-08,67
2017-01-09,66
2017-01-10,66
2017-01-11,67
2017-01-12,67
2017-01-13,68
2017-01-14,68
2017-01-15,67
2017-01-16,67
2017-01-17,69
2017-01-18,69
2017-01-19,69
2017-01-20,69
2017-01-21,69
2017-01-22,70
2017-01-27,73
2017-01-28,73
2017-01-29,73
2017-01-30,73
2017-01-31,72
2017-02-01,72
2017-02-02,72
2017-02-03,72
2017-02-04,70
2017-02-05,70
2017-02-06,70
2017-02-07,70
2017-02-08,70
2017-02-09,70
2017-02-10,70
2017-02-11,70
2017-02-12,70
2017-02-13,70
2017-02-14,70
2017-02-15,66
2017-02-16,66
2017-02-18,64
2017-02-19,64
2017-02-20,66
2017-02-21,66
2017-02-22,66
2017-02-23,67
2017-02-24,67
2017-02-25,67
2017-02-26,70
2017-02-27,70
2017-02-28,70
2017-03-01,72
2017-03-02,72
2017-03-03,72
2017-03-04,76
2017-03-05,76
2017-03-06,76
2017-03-07,76
2017-03-08,76
2017-03-09,75
2017-03-10,75
2017-03-11,75
2017-03-12,75
2017-03-13,73
2017-03-14,73
2017-03-15,73
2017-03-16,73
2017-03-17,73
2017-03-18,71
2017-03-19,71
2017-03-20,72
2017-03-21,72
2017-03-22,72
2017-03-23,72
2017-03-24,72
2017-03-25,72
2017-03-26,73
2017-03-27,73
2017-03-28,73
2017-03-29,75
2017-03-30,75
2017-03-31,73
2017-04-01,73
2017-04-02,73
2017-04-03,71
2017-04-04,71
2017-04-12,69
2017-04-13,69
2017-04-14,69
2017-04-15,72
2017-04-16,72
2017-04-17,73
2017-04-18,73
2017-04-19,73
2017-04-20,74
2017-04-21,74
2017-04-22,74
2017-04-23,75
2017-04-24,75
2017-04-25,77
2017-04-26,77
2017-04-27,77
2017-04-28,78
2017-04-29,78
2017-04-30,79
2017-05-01,79
2017-05-02,79
2017-05-03,79
2017-05-04,79
2017-05-05,79
2017-05-06,79
2017-05-07,79
2017-05-08,78
2017-05-09,78
2017-05-10,78
2017-05-11,76
2017-05-12,76
2017-05-13,76
2017-05-14,74
2017-05-15,74
2017-05-16,74
2017-05-17,73
2017-05-18,73
2017-05-19,73
2017-05-20,73
2017-05-21,73
2017-05-22,73
2017-05-23,73
2017-05-24,73
2017-05-25,73
2017-05-26,73
2017-05-27,73
2017-05-28,73
2017-05-29,73
2017-05-30,75
2017-05-31,75
2017-06-01,75
2017-06-02,73
2017-06-03,73
2017-06-06,72
2017-06-07,70
2017-06-08,70
2017-06-09,70
2017-06-10,69
2017-06-11,69
2017-06-12,69
2017-06-13,72
2017-06-14,72
2017-06-15,72
2017-06-16,74
2017-06-17,74
2017-06-18,74
2017-06-19,77
2017-06-20,77
2017-06-21,77
2017-06-22,77
2017-06-23,77
2017-06-24,79
2017-06-25,79
2017-06-26,79
2017-06-27,76
2017-06-28,76
2017-06-29,76
2017-06-30,77
2017-07-01,77
2017-07-02,77
2017-07-03,79
2017-07-04,79
2017-07-05,79
2017-07-06,79
2017-07-07,79
2017-07-08,79
2017-07-13,85
2017-07-14,85
2017-07-15,88
2017-07-16,88
2017-07-17,90
2017-07-18,90
2017-07-19,90
2017-07-20,90
2017-07-21,90
2017-07-22,90
2017-07-23,91
2017-07-24,91
2017-07-25,91
2017-07-26,91
2017-07-27,91
2017-07-28,91
2017-07-29,91
2017-07-30,91
2017-07-31,91
2017-08-01,89
2017-08-02,89
2017-08-03,92
2017-08-04,92
2017-08-05,90
2017-08-06,90
2017-08-09,91
2017-08-10,92
2017-08-11,92
2017-08-12,92
2017-08-13,93
2017-08-14,93
2017-08-15,93
2017-08-16,93
2017-08-17,93
2017-08-18,93
2017-08-19,90
2017-08-20,90
2017-08-21,89
2017-08-22,89
2017-08-23,89
2017-08-24,91
2017-08-25,91
2017-08-26,91
2017-08-27,91
2017-08-28,91
2017-08-29,91
2017-08-30,89
2017-08-31,89
2017-09-01,89
2017-09-02,90
2017-09-03,90
2017-09-04,90
2017-09-05,92
2017-09-06,92
2017-09-07,92
2017-09-08,95
2017-09-09,95
2017-09-10,95
2017-09-11,95
2017-09-12,95
2017-09-13,94
2017-09-14,94
2017-09-15,94
2017-09-16,94
2017-09-17,94
2017-09-19,96
2017-09-20,96
2017-09-21,95
2017-09-22,95
2017-09-23,95
2017-09-24,95
2017-09-25,95
2017-09-26,95
2017-09-27,97
2017-09-28,97
2017-09-29,98
2017-09-30,98
2017-10-01,98
2017-10-02,98
2017-10-03,98
2017-10-04,98
2017-10-05,99
2017-10-06,99
2017-10-07,99
2017-10-08,101
2017-10-09,101
2017-10-10,101
2017-10-11,103
2017-10-12,103
2017-10-13,100
2017-10-14,100
2017-10-15,100
2017-10-16,96
2017-10-17,96
2017-10-18,96
2017-10-19,93
2017-10-20,93
2017-10-21,93
2017-10-22,92
2017-10-23,92
2017-10-24,92
2017-10-25,94
2017-10-26,94
2017-10-27,94
2017-10-28,91
2017-10-29,91
2017-10-30,92
2017-10-31,92
2017-11-01,92
2017-11-02,87
2017-11-03,87
2017-11-04,83
2017-11-05,83
2017-11-06,83
2017-11-07,82
2017-11-08,82
2017-11-09,82
2017-11-10,80
2017-11-11,80
2017-11-12,80
2017-11-13,79
2017-11-14,79
2017-11-15,79
2017-11-16,80
2017-11-17,80
2017-11-18,80
2017-11-19,77
2017-11-20,77
2017-11-21,76
2017-11-22,76
2017-11-23,76
2017-11-24,75
2017-11-25,75
2017-11-26,79
2017-11-27,79
2017-11-28,79
2017-11-29,81
2017-11-30,81
2017-12-01,85
2017-12-02,85
2017-12-03,89
2017-12-04,89
2017-12-05,89
2017-12-06,85
2017-12-07,85
2017-12-08,85
2017-12-09,89
2017-12-10,89
2017-12-11,93
2017-12-12,93
2017-12-13,93
2017-12-14,94
2017-12-15,94
2017-12-16,94
2017-12-17,97
2017-12-18,97
2017-12-19,99
2017-12-20,99
2017-12-21,99
2017-12-22,103
2017-12-23,103
2017-12-24,103
2017-12-25,104
2017-12-26,104
2017-12-27,103
2017-12-28,103
2017-12-29,103
2017-12-30,103
2017-12-31,103
2018-01-01,103
2018-01-02,105
2018-01-03,105
2018-01-04,105
2018-01-05,100
2018-01-06,100
2018-01-07,95
2018-01-08,95
2018-01-09,90
2018-01-10,90
2018-01-11,90
2018-01-12,91
2018-01-13,91
2018-01-14,94
2018-01-15,94
2018-01-16,95
2018-01-17,95
2018-01-18,94
2018-01-19,94
2018-01-20,94
2018-01-21,95
2018-01-22,95
2018-01-23,97
2018-01-24,97
2018-01-25,97
2018-01-26,97
2018-01-27,96
2018-01-28,100
2018-01-29,100
2018-01-30,98
2018-02-01,100
2018-02-02,100
2018-02-03,101
2018-02-04,101
2018-02-05,100
2018-02-06,98
2018-02-07,98
2018-02-08,102
2018-02-09,102
2018-02-10,102
2018-02-11,103
2018-02-12,103
2018-02-13,103
2018-02-14,106
2018-02-15,104
2018-02-16,100
2018-02-17,96
2018-02-18,96
2018-02-19,91
2018-02-20,91
2018-02-21,87
2018-02-22,87
2018-02-23,84
2018-02-24,84
2018-02-25,80
2018-02-26,80
2018-02-27,81
2018-02-28,81
2018-03-01,82
2018-03-02,85
2018-03-03,87
2018-03-04,87
2018-03-05,87
2018-03-06,87
2018-03-07,88
2018-03-08,88
2018-03-09,89
2018-03-10,89
2018-03-11,92
2018-03-12,92
2018-03-13,93
2018-03-14,93
2018-03-15,94
2018-03-16,94
2018-03-17,98
2018-03-18,98
2018-03-19,101
2018-03-20,102
2018-03-21,102
2018-03-23,101
2018-03-24,105
2018-03-26,109
2018-03-27,111
2018-03-28,111
2018-03-29,116
2018-03-30,116
2018-03-31,120
2018-04-01,120
2018-04-02,122
2018-04-03,122
2018-04-04,126
2018-04-05,126
2018-04-06,128
2018-04-08,129
2018-04-09,133
2018-04-10,133
2018-04-11,130
2018-04-12,128
2018-04-13,128
2018-04-14,133
2018-04-16,135
2018-04-17,137
2018-04-18,137
2018-04-19,135
2018-04-20,135
2018-04-21,135
2018-04-22,135
2018-04-23,134
2018-04-24,134
2018-04-25,134
2018-04-26,134
2018-04-27,133
2018-04-28,133
2018-04-29,133
2018-04-30,133
2018-05-02,134
2018-05-03,132
2018-05-04,132
2018-05-05,128
2018-05-06,128
2018-05-07,123
2018-05-08,123
2018-05-09,121
2018-05-10,121
2018-05-11,121
2018-05-12,119
2018-05-13,119
2018-05-14,122
2018-05-15,122
2018-05-16,126
2018-05-17,126
2018-05-18,126
2018-05-19,125
2018-05-20,125
2018-05-21,122
2018-05-22,122
2018-05-23,118
2018-05-24,118
2018-05-25,118
2018-05-26,118
2018-05-27,118
2018-05-28,115
2018-05-29,111
2018-05-30,111
2018-05-31,110
2018-06-01,110
2018-06-02,109
2018-06-03,109
2018-06-04,110
2018-06-05,109
2018-06-06,105
2018-06-07,105
2018-06-08,103
2018-06-09,103
2018-06-10,100
2018-06-11,100
2018-06-12,97
2018-06-13,97
2018-06-14,97
2018-06-15,93
2018-06-16,93
2018-06-17,92
2018-06-18,92
2018-06-19,90
2018-06-20,90
2018-06-21,87
2018-06-22,87
2018-06-23,87
2018-06-24,87
2018-06-25,88
2018-06-26,88
2018-06-27,86
2018-06-28,86
2018-06-29,86
2018-06-30,86
2018-07-01,86
2018-07-02,86
2018-07-03,81
2018-07-04,81
2018-07-05,76
2018-07-06,76
2018-07-07,76
2018-07-08,77
2018-07-09,77
2018-07-10,74
2018-07-11,74
2018-07-12,74
2018-07-13,77
2018-07-14,76
2018-07-15,76
2018-07-16,78
2018-07-17,76
2018-07-18,76
2018-07-19,72
2018-07-20,72
2018-07-21,70
2018-07-22,68
2018-07-23,68
2018-07-24,68
2018-07-25,67
2018-07-26,71
2018-07-27,73
2018-07-28,73
2018-07-29,75
2018-07-30,78
2018-07-31,79
2018-08-01,79
2018-08-02,82
2018-08-03,82
2018-08-04,86
2018-08-05,86
2018-08-06,83
2018-08-07,78
2018-08-08,74
2018-08-09,74
2018-08-10,70
2018-08-11,70
2018-08-12,67
2018-08-14,68
2018-08-16,69
2018-08-17,69
2018-08-18,69
2018-08-19,73
2018-08-20,76
2018-08-21,76
2018-08-22,74
2018-08-23,74
2018-08-24,74
2018-08-25,74
2018-08-26,74
2018-08-27,76
2018-08-28,77
2018-08-29,77
2018-08-30,80
2018-08-31,82
2018-09-01,86
2018-09-02,86
2018-09-03,86
2018-09-04,88
2018-09-05,88
2018-09-06,88
2018-09-07,85
2018-09-08,82
2018-09-09,82
2018-09-10,79
2018-09-11,79
2018-09-12,77
2018-09-13,77
2018-09-14,76
2018-09-15,80
2018-09-16,80
2018-09-17,84
2018-09-18,89
2018-09-19,89
2018-09-20,88
2018-09-21,88
2018-09-22,90
2018-09-23,91
2018-09-24,87
2018-09-25,87
2018-09-26,90
2018-09-27,90
2018-09-28,91
2018-09-29,91
2018-09-30,90
2018-10-02,91
2018-10-03,94
2018-10-04,94
2018-10-05,98
2018-10-06,94
2018-10-07,94
2018-10-08,95
2018-10-09,95
2018-10-10,97
2018-10-11,97
2018-10-12,97
2018-10-13,99
2018-10-14,99
2018-10-15,99
2018-10-16,99
2018-10-17,99
2018-10-18,98
2018-10-19,101
2018-10-20,101
2018-10-21,100
2018-10-22,102
2018-10-23,102
2018-10-24,103
2018-10-25,103
2018-10-26,103
2018-10-27,99
2018-10-28,101
2018-10-29,101
2018-10-30,99
2018-10-31,97
2018-11-01,92
2018-11-03,87
2018-11-04,88
2018-11-05,84
2018-11-06,83
2018-11-07,80
2018-11-08,80
2018-11-09,79
2018-11-10,79
2018-11-11,80
2018-11-12,78
2018-11-13,76
2018-11-14,77
2018-11-15,77
2018-11-16,79
2018-11-17,80
2018-11-18,78
2018-11-19,77
2018-11-20,78
2018-11-21,79
2018-11-22,78
2018-11-23,75
2018-11-24,74
2018-11-25,72
2018-11-26,69
2018-11-27,68
2018-11-28,65
2018-11-29,64
2018-12-01,61
2018-12-02,59
2018-12-03,59
2018-12-04,57
2018-12-05,58
2018-12-07,62
2018-12-09,67
2018-12-10,66
2018-12-11,67
2018-12-12,68
2018-12-13,68
2018-12-14,68
2018-12-15,69
2018-12-16,70
2018-12-17,71
2018-12-18,73
2018-12-19,71
2018-12-20,71
2018-12-21,71
2018-12-22,75
2018-12-23,77
2018-12-24,75
2018-12-25,76
2018-12-26,79
2018-12-27,79
2018-12-28,79
2018-12-29,80
2018-12-30,83
2018-12-31,81
2019-01-01,76
2019-01-02,72
2019-01-03,69
2019-01-04,70
2019-01-05,69
2019-01-06,71
2019-01-08,73
2019-01-10,72
2019-01-11,74
2019-01-12,75
2019-01-13,78
2019-01-14,75
2019-01-15,72
2019-01-16,69
2019-01-17,66
2019-01-18,67
2019-01-19,69
2019-01-20,68
2019-01-22,68
2019-01-23,69
2019-01-24,67
2019-01-25,69
2019-01-26,67
2019-01-27,63
2019-01-28,61
2019-01-29,57
2019-01-30,55
2019-01-31,55
2019-02-01,56
2019-02-02,57
2019-02-03,58
2019-02-04,58
2019-02-05,58
2019-02-06,58
2019-02-07,56
2019-02-08,59
2019-02-09,61
2019-02-10,65
2019-02-11,69
2019-02-12,69
2019-02-13,71
2019-02-14,71
2019-02-15,71
2019-02-16,68
2019-02-17,67
2019-02-18,67
2019-02-19,64
2019-02-20,64
2019-02-21,63
2019-02-22,65
2019-02-23,65
2019-02-24,66
2019-02-25,67
2019-02-26,67
2019-02-27,68
2019-02-28,68
2019-03-01,66
2019-03-02,66
2019-03-03,69
2019-03-04,70
2019-03-05,70
2019-03-06,71
2019-03-07,70
2019-03-08,70
2019-03-09,66
2019-03-10,62
2019-03-11,61
2019-03-12,62
2019-03-13,62
2019-03-14,63
2019-03-15,63
2019-03-16,62
2019-03-17,64
2019-03-18,64
2019-03-19,64
2019-03-20,66
2019-03-21,63
2019-03-22,63
2019-03-23,63
2019-03-24,66
2019-03-25,66
2019-03-26,66
2019-03-27,66
2019-03-28,66
2019-03-29,67
2019-03-30,67
2019-03-31,68
2019-04-01,67
2019-04-02,67
2019-04-03,66
2019-04-04,67
2019-04-05,67
2019-04-06,68
2019-04-07,68
2019-04-08,68
2019-04-09,68
2019-04-10,70
2019-04-11,73
2019-04-12,73
2019-04-13,73
2019-04-14,69
2019-04-15,69
2019-04-16,66
2019-04-17,66
2019-04-18,70
2019-04-19,70
2019-04-20,72
2019-04-21,72
2019-04-22,73
2019-04-23,75
2019-04-24,75
2019-04-25,75
2019-04-26,76
2019-04-27,76
2019-04-28,78
2019-04-29,78
2019-04-30,75
2019-05-01,75
2019-05-02,73
2019-05-03,69
2019-05-04,70
2019-05-05,70
2019-05-06,70
2019-05-07,69
2019-05-08,69
2019-05-09,69
2019-05-10,67
2019-05-11,69
2019-05-12,67
2019-05-13,65
2019-05-14,64
2019-05-15,64
2019-05-16,65
2019-05-17,65
2019-05-18,65
2019-05-19,68
2019-05-20,66
2019-05-21,66
2019-05-22,63
2019-05-23,62
2019-05-24,62
2019-05-25,64
2019-05-26,64
2019-05-27,62
2019-05-28,62
2019-05-29,58
2019-05-30,55
2019-05-31,55
2019-06-01,52
2019-06-02,51
2019-06-03,51
2019-06-04,52
2019-06-05,53
2019-06-06,53
2019-06-07,54
2019-06-08,56
2019-06-09,55
2019-06-10,55
2019-06-11,53
2019-06-12,53
2019-06-13,54
2019-06-14,55
2019-06-15,55
2019-06-16,55
2019-06-17,57
2019-06-18,57
2019-06-19,56
2019-06-20,56
2019-06-21,56
2019-06-22,55
2019-06-23,53
2019-06-24,53
2019-06-25,54
2019-06-26,54
2019-06-27,56
2019-06-28,56
2019-06-29,56
2019-06-30,54
2019-07-01,54
2019-07-02,55
2019-07-03,55
2019-07-04,56
2019-07-05,56
2019-07-06,56
2019-07-07,57
2019-07-08,57
2019-07-09,57
2019-07-10,56
2019-07-11,56
2019-07-12,56
2019-07-13,56
2019-07-14,55
2019-07-15,55
2019-07-16,55
2019-07-17,55
2019-07-18,55
2019-07-19,54
2019-07-20,54
2019-07-21,54
2019-07-22,54
2019-07-23,54
2019-07-24,54
2019-07-25,55
2019-07-26,55
2019-07-27,55
2019-07-28,55
2019-07-29,52
2019-07-30,52
2019-07-31,51
2019-08-01,51
2019-08-02,49
2019-08-03,48
2019-08-04,48
2019-08-05,49
2019-08-06,49
2019-08-07,50
2019-08-08,50
2019-08-09,51
2019-08-10,50
2019-08-11,50
2019-08-12,48
2019-08-13,48
2019-08-14,45
2019-08-15,44
2019-08-16,46
2019-08-17,46
2019-08-18,48
2019-08-19,46
2019-08-20,46
2019-08-21,46
2019-08-22,47
2019-08-23,47
2019-08-24,46
2019-08-24,46
2019-08-25,46
2019-08-25,46
2019-08-26,48
2019-08-26,48
2019-08-27,48
2019-08-27,48
2019-08-28,47
2019-08-29,47
2019-08-30,47
2019-08-31,47
2019-09-01,49
