date_obj,Team-49%20cape price
2016-07-08,313
2016-07-09,313
2016-07-10,313
2016-07-11,313
2016-07-12,315
2016-07-13,315
2016-07-14,315
2016-07-15,321
2016-07-16,321
2016-07-17,321
2016-07-18,320
2016-07-24,334
2016-07-25,334
2016-07-26,334
2016-07-27,341
2016-07-28,341
2016-07-29,345
2016-07-30,345
2016-07-31,345
2016-08-01,361
2016-08-02,361
2016-08-03,367
2016-08-04,367
2016-08-05,367
2016-08-06,375
2016-08-07,375
2016-08-08,375
2016-08-09,376
2016-08-10,376
2016-08-11,376
2016-08-12,377
2016-08-13,377
2016-08-14,377
2016-08-15,382
2016-08-16,382
2016-08-17,382
2016-08-18,387
2016-08-19,387
2016-08-20,387
2016-08-21,389
2016-08-22,389
2016-08-23,389
2016-08-24,369
2016-08-25,369
2016-08-26,369
2016-08-28,350
2016-08-31,332
2016-09-01,332
2016-09-02,332
2016-09-03,321
2016-09-04,321
2016-09-05,321
2016-09-06,314
2016-09-07,314
2016-09-08,314
2016-09-09,314
2016-09-10,311
2016-09-11,311
2016-09-12,311
2016-09-13,313
2016-09-14,313
2016-09-15,313
2016-09-16,313
2016-09-17,309
2016-09-18,309
2016-09-19,309
2016-09-20,312
2016-09-21,312
2016-09-22,312
2016-09-23,322
2016-09-24,322
2016-09-25,322
2016-09-26,322
2016-09-27,321
2016-09-28,321
2016-09-29,321
2016-09-30,323
2016-10-01,323
2016-10-02,323
2016-10-03,323
2016-10-04,323
2016-10-05,323
2016-10-06,318
2016-10-07,318
2016-10-08,318
2016-10-09,319
2016-10-10,319
2016-10-11,319
2016-10-12,311
2016-10-13,311
2016-10-14,311
2016-10-15,315
2016-10-16,315
2016-10-17,315
2016-10-18,314
2016-10-19,314
2016-10-20,314
2016-10-21,320
2016-10-22,320
2016-10-23,320
2016-10-24,310
2016-10-25,310
2016-10-26,310
2016-10-27,296
2016-10-28,296
2016-10-29,296
2016-10-30,296
2016-10-31,296
2016-11-01,296
2016-11-02,293
2016-11-03,293
2016-11-04,293
2016-11-05,294
2016-11-06,294
2016-11-07,294
2016-11-08,294
2016-11-09,294
2016-11-10,294
2016-11-11,297
2016-11-12,297
2016-11-13,297
2016-11-14,308
2016-12-08,354
2016-12-09,351
2016-12-10,351
2016-12-11,351
2016-12-12,357
2016-12-13,357
2016-12-14,357
2016-12-15,357
2016-12-16,357
2016-12-17,357
2016-12-18,357
2016-12-19,357
2016-12-20,339
2016-12-21,339
2016-12-22,339
2016-12-23,323
2016-12-24,323
2016-12-25,323
2016-12-26,320
2016-12-27,320
2016-12-28,320
2016-12-29,317
2016-12-30,317
2016-12-31,317
2017-01-01,319
2017-01-02,319
2017-01-03,325
2017-01-04,325
2017-01-05,325
2017-01-06,331
2017-01-07,331
2017-01-08,329
2017-01-09,329
2017-01-10,329
2017-01-11,319
2017-01-12,319
2017-01-13,321
2017-01-14,321
2017-01-15,325
2017-01-16,325
2017-01-17,327
2017-01-18,327
2017-01-19,327
2017-01-20,332
2017-01-21,332
2017-01-22,341
2017-01-27,336
2017-01-28,348
2017-01-29,348
2017-01-30,348
2017-01-31,364
2017-02-01,364
2017-02-02,372
2017-02-03,372
2017-02-04,375
2017-02-05,375
2017-02-06,375
2017-02-07,379
2017-02-08,379
2017-02-09,379
2017-02-10,386
2017-02-11,386
2017-02-12,388
2017-02-13,388
2017-02-14,393
2017-02-15,393
2017-02-16,393
2017-02-18,395
2017-02-19,405
2017-02-20,405
2017-02-21,405
2017-02-22,405
2017-02-23,405
2017-02-24,405
2017-02-25,396
2017-02-26,396
2017-02-27,396
2017-02-28,397
2017-03-01,397
2017-03-02,397
2017-03-03,390
2017-03-04,390
2017-03-05,385
2017-03-06,385
2017-03-07,376
2017-03-08,376
2017-03-09,376
2017-03-10,370
2017-03-11,370
2017-03-12,378
2017-03-13,378
2017-03-14,387
2017-03-15,387
2017-03-16,385
2017-03-17,385
2017-03-18,385
2017-03-19,393
2017-03-20,393
2017-03-21,383
2017-03-22,383
2017-03-23,383
2017-03-24,387
2017-03-25,387
2017-03-26,387
2017-03-27,386
2017-03-28,386
2017-03-29,376
2017-03-30,376
2017-03-31,376
2017-04-01,379
2017-04-02,379
2017-04-03,365
2017-04-04,365
2017-04-12,360
2017-04-13,360
2017-04-14,360
2017-04-15,344
2017-04-16,344
2017-04-17,351
2017-04-18,351
2017-04-19,351
2017-04-20,349
2017-04-21,349
2017-04-22,349
2017-04-23,352
2017-04-24,352
2017-04-25,349
2017-04-26,349
2017-04-27,349
2017-04-28,340
2017-04-29,340
2017-04-30,350
2017-05-01,350
2017-05-02,350
2017-05-03,344
2017-05-04,344
2017-05-05,344
2017-05-06,339
2017-05-07,339
2017-05-08,339
2017-05-09,340
2017-05-10,340
2017-05-11,340
2017-05-12,338
2017-05-13,338
2017-05-14,338
2017-05-15,337
2017-05-16,337
2017-05-17,337
2017-05-18,339
2017-05-19,339
2017-05-20,339
2017-05-21,340
2017-05-22,340
2017-05-23,340
2017-05-24,337
2017-05-25,337
2017-05-26,337
2017-05-27,334
2017-05-28,334
2017-05-29,334
2017-05-30,329
2017-05-31,329
2017-06-01,329
2017-06-02,340
2017-06-03,340
2017-06-06,341
2017-06-07,341
2017-06-08,341
2017-06-09,337
2017-06-10,337
2017-06-11,329
2017-06-12,329
2017-06-13,329
2017-06-14,322
2017-06-15,322
2017-06-16,322
2017-06-17,319
2017-06-18,319
2017-06-19,319
2017-06-20,305
2017-06-21,305
2017-06-22,305
2017-06-23,305
2017-06-24,296
2017-06-25,296
2017-06-26,296
2017-06-27,297
2017-06-28,297
2017-06-29,297
2017-06-30,297
2017-07-01,297
2017-07-02,297
2017-07-03,291
2017-07-04,291
2017-07-05,291
2017-07-06,292
2017-07-07,292
2017-07-08,292
2017-07-13,283
2017-07-14,283
2017-07-15,286
2017-07-16,286
2017-07-17,286
2017-07-18,279
2017-07-19,279
2017-07-20,265
2017-07-21,265
2017-07-22,263
2017-07-23,263
2017-07-24,263
2017-07-25,262
2017-07-26,262
2017-07-27,258
2017-07-28,258
2017-07-29,258
2017-07-30,257
2017-07-31,257
2017-08-01,257
2017-08-02,260
2017-08-03,260
2017-08-04,260
2017-08-05,264
2017-08-06,264
2017-08-09,267
2017-08-10,267
2017-08-11,268
2017-08-12,268
2017-08-13,268
2017-08-14,268
2017-08-15,268
2017-08-16,268
2017-08-17,256
2017-08-18,256
2017-08-19,256
2017-08-20,254
2017-08-21,254
2017-08-22,256
2017-08-23,256
2017-08-24,256
2017-08-25,250
2017-08-26,250
2017-08-27,251
2017-08-28,251
2017-08-29,251
2017-08-30,250
2017-08-31,250
2017-09-01,250
2017-09-02,246
2017-09-03,246
2017-09-04,246
2017-09-05,250
2017-09-06,250
2017-09-07,250
2017-09-08,250
2017-09-09,250
2017-09-10,239
2017-09-11,239
2017-09-12,239
2017-09-13,243
2017-09-14,243
2017-09-15,243
2017-09-16,240
2017-09-17,240
2017-09-19,230
2017-09-20,230
2017-09-21,231
2017-09-22,231
2017-09-23,231
2017-09-24,234
2017-09-25,234
2017-09-26,234
2017-09-27,236
2017-09-28,236
2017-09-29,240
2017-09-30,240
2017-10-01,240
2017-10-02,230
2017-10-03,230
2017-10-04,230
2017-10-05,228
2017-10-06,228
2017-10-07,228
2017-10-08,231
2017-10-09,231
2017-10-10,231
2017-10-11,234
2017-10-12,234
2017-10-13,234
2017-10-14,234
2017-10-15,234
2017-10-16,234
2017-10-17,232
2017-10-18,232
2017-10-19,232
2017-10-20,236
2017-10-21,236
2017-10-22,240
2017-10-23,240
2017-10-24,240
2017-10-25,239
2017-10-26,239
2017-10-27,239
2017-10-28,242
2017-10-29,242
2017-10-30,245
2017-10-31,245
2017-11-01,245
2017-11-02,242
2017-11-03,242
2017-11-04,249
2017-11-05,249
2017-11-06,249
2017-11-07,251
2017-11-08,251
2017-11-09,251
2017-11-10,251
2017-11-11,251
2017-11-12,257
2017-11-13,257
2017-11-14,257
2017-11-15,257
2017-11-16,257
2017-11-17,250
2017-11-18,250
2017-11-19,250
2017-11-20,251
2017-11-21,251
2017-11-22,251
2017-11-23,252
2017-11-24,252
2017-11-25,258
2017-11-26,258
2017-11-27,258
2017-11-28,258
2017-11-29,258
2017-11-30,258
2017-12-01,258
2017-12-02,258
2017-12-03,258
2017-12-04,261
2017-12-05,261
2017-12-06,275
2017-12-07,275
2017-12-08,275
2017-12-09,282
2017-12-10,282
2017-12-11,292
2017-12-12,292
2017-12-13,292
2017-12-14,296
2017-12-15,296
2017-12-16,292
2017-12-17,292
2017-12-18,287
2017-12-19,287
2017-12-20,287
2017-12-21,285
2017-12-22,285
2017-12-23,285
2017-12-24,297
2017-12-25,297
2017-12-26,301
2017-12-27,301
2017-12-28,311
2017-12-29,311
2017-12-30,299
2017-12-31,299
2018-01-01,285
2018-01-02,285
2018-01-03,277
2018-01-04,277
2018-01-05,268
2018-01-06,268
2018-01-07,257
2018-01-08,257
2018-01-09,244
2018-01-10,244
2018-01-11,244
2018-01-12,234
2018-01-13,234
2018-01-14,237
2018-01-15,237
2018-01-16,239
2018-01-17,239
2018-01-18,237
2018-01-19,237
2018-01-20,237
2018-01-21,234
2018-01-22,234
2018-01-23,234
2018-01-24,234
2018-01-25,239
2018-01-26,239
2018-01-27,248
2018-01-28,249
2018-01-29,257
2018-01-30,257
2018-02-01,265
2018-02-02,268
2018-02-03,272
2018-02-04,272
2018-02-05,272
2018-02-06,281
2018-02-07,291
2018-02-08,291
2018-02-09,293
2018-02-10,293
2018-02-11,292
2018-02-12,290
2018-02-13,290
2018-02-14,287
2018-02-15,287
2018-02-16,278
2018-02-17,286
2018-02-18,286
2018-02-19,291
2018-02-20,291
2018-02-21,291
2018-02-22,291
2018-02-23,288
2018-02-24,288
2018-02-25,292
2018-02-26,292
2018-02-27,298
2018-02-28,298
2018-03-01,299
2018-03-02,284
2018-03-03,270
2018-03-04,270
2018-03-05,267
2018-03-06,267
2018-03-07,266
2018-03-08,266
2018-03-09,262
2018-03-10,262
2018-03-11,266
2018-03-12,266
2018-03-13,262
2018-03-14,262
2018-03-15,272
2018-03-16,272
2018-03-17,267
2018-03-18,267
2018-03-19,263
2018-03-20,266
2018-03-21,266
2018-03-23,279
2018-03-24,285
2018-03-26,278
2018-03-27,272
2018-03-28,272
2018-03-29,268
2018-03-30,268
2018-03-31,278
2018-04-01,278
2018-04-02,292
2018-04-03,292
2018-04-04,306
2018-04-05,306
2018-04-06,316
2018-04-08,329
2018-04-09,339
2018-04-10,339
2018-04-11,334
2018-04-12,327
2018-04-13,327
2018-04-14,312
2018-04-16,296
2018-04-17,283
2018-04-18,283
2018-04-19,268
2018-04-20,268
2018-04-21,268
2018-04-22,268
2018-04-23,267
2018-04-24,267
2018-04-25,270
2018-04-26,270
2018-04-27,272
2018-04-28,272
2018-04-29,277
2018-04-30,277
2018-05-02,281
2018-05-03,290
2018-05-04,290
2018-05-05,298
2018-05-06,298
2018-05-07,307
2018-05-08,307
2018-05-09,308
2018-05-10,308
2018-05-11,303
2018-05-12,295
2018-05-13,295
2018-05-14,284
2018-05-15,284
2018-05-16,274
2018-05-17,274
2018-05-18,263
2018-05-19,249
2018-05-20,249
2018-05-21,239
2018-05-22,239
2018-05-23,227
2018-05-24,227
2018-05-25,217
2018-05-26,214
2018-05-27,214
2018-05-28,220
2018-05-29,220
2018-05-30,217
2018-05-31,217
2018-06-01,219
2018-06-02,209
2018-06-03,209
2018-06-04,207
2018-06-05,206
2018-06-06,206
2018-06-07,213
2018-06-08,213
2018-06-09,215
2018-06-10,215
2018-06-11,219
2018-06-12,219
2018-06-13,221
2018-06-14,221
2018-06-15,217
2018-06-16,217
2018-06-17,224
2018-06-18,224
2018-06-19,223
2018-06-20,223
2018-06-21,229
2018-06-22,229
2018-06-23,235
2018-06-24,235
2018-06-25,241
2018-06-26,241
2018-06-27,236
2018-06-28,236
2018-06-29,246
2018-06-30,246
2018-07-01,246
2018-07-02,246
2018-07-03,243
2018-07-04,243
2018-07-05,243
2018-07-06,248
2018-07-07,248
2018-07-08,246
2018-07-09,246
2018-07-10,242
2018-07-11,242
2018-07-12,242
2018-07-13,232
2018-07-14,234
2018-07-15,234
2018-07-16,238
2018-07-17,242
2018-07-18,242
2018-07-19,247
2018-07-20,247
2018-07-21,248
2018-07-22,248
2018-07-23,241
2018-07-24,241
2018-07-25,244
2018-07-26,244
2018-07-27,251
2018-07-28,251
2018-07-29,259
2018-07-30,259
2018-07-31,267
2018-08-01,267
2018-08-02,264
2018-08-03,264
2018-08-04,268
2018-08-05,268
2018-08-06,260
2018-08-07,260
2018-08-08,270
2018-08-09,270
2018-08-10,278
2018-08-11,278
2018-08-12,283
2018-08-14,282
2018-08-16,274
2018-08-17,274
2018-08-18,274
2018-08-19,276
2018-08-20,280
2018-08-21,280
2018-08-22,287
2018-08-23,287
2018-08-24,287
2018-08-25,287
2018-08-26,287
2018-08-27,289
2018-08-28,294
2018-08-29,294
2018-08-30,295
2018-08-31,296
2018-09-01,294
2018-09-02,294
2018-09-03,294
2018-09-04,296
2018-09-05,296
2018-09-06,291
2018-09-07,297
2018-09-08,294
2018-09-09,294
2018-09-10,291
2018-09-11,291
2018-09-12,282
2018-09-13,282
2018-09-14,285
2018-09-15,282
2018-09-16,282
2018-09-17,285
2018-09-18,284
2018-09-19,284
2018-09-20,285
2018-09-21,285
2018-09-22,287
2018-09-23,287
2018-09-24,286
2018-09-25,286
2018-09-26,286
2018-09-27,286
2018-09-28,292
2018-09-29,292
2018-09-30,301
2018-10-02,307
2018-10-03,312
2018-10-04,312
2018-10-05,324
2018-10-06,324
2018-10-07,324
2018-10-08,323
2018-10-09,338
2018-10-10,338
2018-10-11,327
2018-10-12,327
2018-10-13,340
2018-10-14,340
2018-10-15,347
2018-10-16,347
2018-10-17,348
2018-10-18,348
2018-10-19,345
2018-10-20,345
2018-10-21,342
2018-10-22,348
2018-10-23,348
2018-10-24,360
2018-10-25,348
2018-10-26,348
2018-10-27,346
2018-10-28,339
2018-10-29,339
2018-10-30,342
2018-10-31,350
2018-11-01,358
2018-11-03,373
2018-11-04,373
2018-11-05,372
2018-11-06,365
2018-11-07,360
2018-11-08,361
2018-11-09,364
2018-11-10,365
2018-11-11,360
2018-11-12,355
2018-11-13,343
2018-11-14,338
2018-11-15,336
2018-11-16,319
2018-11-17,303
2018-11-18,301
2018-11-19,297
2018-11-20,299
2018-11-21,293
2018-11-22,298
2018-11-23,300
2018-11-24,302
2018-11-25,300
2018-11-26,305
2018-11-27,310
2018-11-28,313
2018-11-29,318
2018-12-01,316
2018-12-02,324
2018-12-03,332
2018-12-04,337
2018-12-05,341
2018-12-07,349
2018-12-09,350
2018-12-10,354
2018-12-11,349
2018-12-12,352
2018-12-13,344
2018-12-14,346
2018-12-15,344
2018-12-16,339
2018-12-17,341
2018-12-18,333
2018-12-19,335
2018-12-20,338
2018-12-21,337
2018-12-22,327
2018-12-23,323
2018-12-24,313
2018-12-25,316
2018-12-26,316
2018-12-27,313
2018-12-28,303
2018-12-29,291
2018-12-30,292
2018-12-31,294
2019-01-01,297
2019-01-02,292
2019-01-03,290
2019-01-04,285
2019-01-05,296
2019-01-06,311
2019-01-08,327
2019-01-10,358
2019-01-11,371
2019-01-12,376
2019-01-13,366
2019-01-14,370
2019-01-15,354
2019-01-16,344
2019-01-17,335
2019-01-18,323
2019-01-19,313
2019-01-20,312
2019-01-21,324
2019-01-22,336
2019-01-23,338
2019-01-24,347
2019-01-25,338
2019-01-26,332
2019-01-27,322
2019-01-28,313
2019-01-29,309
2019-01-30,304
2019-01-31,304
2019-02-01,295
2019-02-02,298
2019-02-03,293
2019-02-04,293
2019-02-05,298
2019-02-06,298
2019-02-07,296
2019-02-08,297
2019-02-09,290
2019-02-10,297
2019-02-11,291
2019-02-12,291
2019-02-13,297
2019-02-14,297
2019-02-15,297
2019-02-16,304
2019-02-17,307
2019-02-18,309
2019-02-19,305
2019-02-20,310
2019-02-21,307
2019-02-22,313
2019-02-23,315
2019-02-24,316
2019-02-25,312
2019-02-26,320
2019-02-27,320
2019-02-28,320
2019-03-01,315
2019-03-02,320
2019-03-03,324
2019-03-04,315
2019-03-05,312
2019-03-06,308
2019-03-07,307
2019-03-08,307
2019-03-09,303
2019-03-10,289
2019-03-11,279
2019-03-12,269
2019-03-13,269
2019-03-14,266
2019-03-15,274
2019-03-16,277
2019-03-17,277
2019-03-18,277
2019-03-19,268
2019-03-20,267
2019-03-21,266
2019-03-22,266
2019-03-23,267
2019-03-24,261
2019-03-25,261
2019-03-26,258
2019-03-27,258
2019-03-28,267
2019-03-29,267
2019-03-30,267
2019-03-31,271
2019-04-01,266
2019-04-02,266
2019-04-03,269
2019-04-04,268
2019-04-05,268
2019-04-06,274
2019-04-07,277
2019-04-08,276
2019-04-09,276
2019-04-10,273
2019-04-11,275
2019-04-12,276
2019-04-13,267
2019-04-14,276
2019-04-15,276
2019-04-16,277
2019-04-17,277
2019-04-18,283
2019-04-19,283
2019-04-20,284
2019-04-21,284
2019-04-22,286
2019-04-23,295
2019-04-24,295
2019-04-25,304
2019-04-26,301
2019-04-27,301
2019-04-28,306
2019-04-29,306
2019-04-30,312
2019-05-01,312
2019-05-02,307
2019-05-03,294
2019-05-04,296
2019-05-05,296
2019-05-06,287
2019-05-07,294
2019-05-08,294
2019-05-09,292
2019-05-10,295
2019-05-11,295
2019-05-12,296
2019-05-13,295
2019-05-14,306
2019-05-15,306
2019-05-16,314
2019-05-17,314
2019-05-18,322
2019-05-19,322
2019-05-20,327
2019-05-21,327
2019-05-22,334
2019-05-23,349
2019-05-24,349
2019-05-25,358
2019-05-26,358
2019-05-27,347
2019-05-28,347
2019-05-29,344
2019-05-30,344
2019-05-31,355
2019-06-01,355
2019-06-02,348
2019-06-03,348
2019-06-04,343
2019-06-05,343
2019-06-06,342
2019-06-07,342
2019-06-08,330
2019-06-09,339
2019-06-10,339
2019-06-11,341
2019-06-12,341
2019-06-13,346
2019-06-14,346
2019-06-15,349
2019-06-16,358
2019-06-17,368
2019-06-18,368
2019-06-19,368
2019-06-20,361
2019-06-21,361
2019-06-22,361
2019-06-23,364
2019-06-24,364
2019-06-25,360
2019-06-26,360
2019-06-27,362
2019-06-28,362
2019-06-29,365
2019-06-30,379
2019-07-01,379
2019-07-02,389
2019-07-03,390
2019-07-04,390
2019-07-05,390
2019-07-06,390
2019-07-07,385
2019-07-08,385
2019-07-09,375
2019-07-10,382
2019-07-11,382
2019-07-12,377
2019-07-13,377
2019-07-14,369
2019-07-15,369
2019-07-16,370
2019-07-17,363
2019-07-18,363
2019-07-19,354
2019-07-20,354
2019-07-21,358
2019-07-22,358
2019-07-23,364
2019-07-24,364
2019-07-25,363
2019-07-26,363
2019-07-27,376
2019-07-28,376
2019-07-29,381
2019-07-30,383
2019-07-31,383
2019-08-01,391
2019-08-02,391
2019-08-03,393
2019-08-04,393
2019-08-05,399
2019-08-06,399
2019-08-07,390
2019-08-08,390
2019-08-09,398
2019-08-10,399
2019-08-11,399
2019-08-12,384
2019-08-13,384
2019-08-14,385
2019-08-15,380
2019-08-16,382
2019-08-17,382
2019-08-18,375
2019-08-19,368
2019-08-20,368
2019-08-21,361
2019-08-22,346
2019-08-23,346
2019-08-24,348
2019-08-24,348
2019-08-25,348
2019-08-25,348
2019-08-26,349
2019-08-26,349
2019-08-27,349
