date_obj,Team-29%20cape price
2016-08-02,344
2016-08-03,344
2016-08-04,342
2016-08-05,342
2016-08-06,342
2016-08-07,342
2016-08-08,342
2016-08-09,342
2016-08-10,342
2016-08-11,334
2016-08-12,334
2016-08-13,334
2016-08-14,334
2016-08-15,326
2016-08-16,326
2016-08-17,326
2016-08-18,326
2016-08-19,326
2016-08-20,329
2016-08-21,329
2016-08-22,329
2016-08-23,329
2016-08-24,329
2016-08-25,328
2016-08-26,328
2016-08-28,328
2016-08-31,327
2016-09-01,327
2016-09-02,327
2016-09-03,327
2016-09-04,328
2016-09-05,328
2016-09-06,328
2016-09-07,328
2016-09-08,327
2016-09-09,327
2016-09-10,327
2016-09-11,327
2016-09-12,316
2016-09-13,316
2016-09-14,316
2016-09-15,323
2016-09-16,323
2016-09-17,323
2016-09-18,332
2016-09-19,332
2016-09-20,332
2016-09-21,338
2016-09-22,338
2016-09-23,338
2016-09-24,338
2016-09-25,347
2016-09-26,347
2016-09-27,347
2016-09-28,351
2016-09-29,351
2016-09-30,351
2016-10-01,351
2016-10-02,351
2016-10-03,341
2016-10-04,341
2016-10-05,341
2016-10-06,341
2016-10-07,341
2016-10-08,325
2016-10-09,325
2016-10-10,325
2016-10-11,325
2016-10-12,325
2016-10-13,316
2016-10-14,316
2016-10-15,316
2016-10-16,316
2016-10-17,310
2016-10-18,310
2016-10-19,310
2016-10-20,310
2016-10-21,313
2016-10-22,313
2016-10-23,313
2016-10-24,313
2016-10-25,313
2016-10-26,310
2016-10-27,310
2016-10-28,310
2016-10-29,310
2016-10-30,310
2016-10-31,310
2016-11-01,310
2016-11-02,310
2016-11-03,310
2016-11-04,310
2016-11-05,305
2016-11-06,305
2016-11-07,305
2016-11-08,305
2016-11-09,307
2016-11-10,307
2016-11-11,307
2016-11-12,307
2016-11-13,307
2016-11-14,302
2016-12-08,348
2016-12-09,348
2016-12-10,348
2016-12-11,353
2016-12-12,353
2016-12-13,353
2016-12-14,353
2016-12-15,353
2016-12-16,347
2016-12-17,347
2016-12-18,347
2016-12-19,347
2016-12-20,341
2016-12-21,341
2016-12-22,341
2016-12-23,341
2016-12-24,341
2016-12-25,333
2016-12-26,333
2016-12-27,333
2016-12-28,332
2016-12-29,332
2016-12-30,332
2016-12-31,332
2017-01-01,327
2017-01-02,336
2017-01-03,336
2017-01-04,336
2017-01-05,336
2017-01-06,335
2017-01-07,335
2017-01-08,335
2017-01-09,328
2017-01-10,328
2017-01-11,334
2017-01-12,334
2017-01-13,334
2017-01-14,331
2017-01-15,331
2017-01-16,331
2017-01-17,327
2017-01-18,327
2017-01-19,327
2017-01-20,332
2017-01-21,332
2017-01-22,332
2017-01-27,333
2017-01-28,333
2017-01-29,333
2017-01-30,333
2017-01-31,333
2017-02-01,333
2017-02-02,333
2017-02-03,330
2017-02-04,330
2017-02-05,330
2017-02-06,330
2017-02-07,334
2017-02-08,334
2017-02-09,334
2017-02-10,334
2017-02-11,334
2017-02-12,334
2017-02-13,334
2017-02-14,341
2017-02-15,341
2017-02-16,341
2017-02-18,340
2017-02-19,340
2017-02-20,340
2017-02-21,340
2017-02-22,340
2017-02-23,340
2017-02-24,340
2017-02-25,343
2017-02-26,343
2017-02-27,343
2017-02-28,343
2017-03-01,343
2017-03-02,343
2017-03-03,343
2017-03-04,343
2017-03-05,339
2017-03-06,339
2017-03-07,339
2017-03-08,336
2017-03-09,336
2017-03-10,336
2017-03-11,336
2017-03-12,334
2017-03-13,334
2017-03-14,339
2017-03-15,339
2017-03-16,339
2017-03-17,339
2017-03-18,343
2017-03-19,343
2017-03-20,343
2017-03-21,345
2017-03-22,345
2017-03-23,345
2017-03-24,351
2017-03-25,351
2017-03-26,351
2017-03-27,351
2017-03-28,362
2017-03-29,362
2017-03-30,362
2017-03-31,362
2017-04-01,353
2017-04-02,353
2017-04-03,353
2017-04-04,353
2017-04-12,343
2017-04-13,343
2017-04-14,333
2017-04-15,333
2017-04-16,333
2017-04-17,329
2017-04-18,329
2017-04-19,329
2017-04-20,331
2017-04-21,331
2017-04-22,331
2017-04-23,331
2017-04-24,332
2017-04-25,332
2017-04-26,332
2017-04-27,341
2017-04-28,341
2017-04-29,341
2017-04-30,350
2017-05-01,350
2017-05-02,350
2017-05-03,350
2017-05-04,353
2017-05-05,353
2017-05-06,353
2017-05-07,353
2017-05-08,353
2017-05-09,344
2017-05-10,344
2017-05-11,344
2017-05-12,344
2017-05-13,344
2017-05-14,340
2017-05-15,340
2017-05-16,340
2017-05-17,340
2017-05-18,340
2017-05-19,342
2017-05-20,342
2017-05-21,342
2017-05-22,342
2017-05-23,340
2017-05-24,340
2017-05-25,354
2017-05-26,354
2017-05-27,354
2017-05-28,354
2017-05-29,354
2017-05-30,354
2017-05-31,354
2017-06-01,344
2017-06-02,344
2017-06-03,344
2017-06-06,342
2017-06-07,342
2017-06-08,342
2017-06-09,335
2017-06-10,335
2017-06-11,335
2017-06-12,335
2017-06-13,326
2017-06-14,326
2017-06-15,326
2017-06-16,326
2017-06-17,320
2017-06-18,320
2017-06-19,320
2017-06-20,320
2017-06-21,320
2017-06-22,320
2017-06-23,320
2017-06-24,325
2017-06-25,325
2017-06-26,325
2017-06-27,325
2017-06-28,316
2017-06-29,316
2017-06-30,316
2017-07-01,316
2017-07-02,316
2017-07-03,322
2017-07-04,322
2017-07-05,322
2017-07-06,322
2017-07-07,322
2017-07-08,330
2017-07-13,325
2017-07-14,322
2017-07-15,322
2017-07-16,314
2017-07-17,314
2017-07-18,314
2017-07-19,314
2017-07-20,302
2017-07-21,302
2017-07-22,302
2017-07-23,302
2017-07-24,302
2017-07-25,302
2017-07-26,299
2017-07-27,299
2017-07-28,299
2017-07-29,299
2017-07-30,300
2017-07-31,300
2017-08-01,300
2017-08-02,309
2017-08-03,309
2017-08-04,309
2017-08-05,309
2017-08-06,300
2017-08-09,291
2017-08-10,291
2017-08-11,291
2017-08-12,303
2017-08-13,303
2017-08-14,303
2017-08-15,303
2017-08-16,302
2017-08-17,302
2017-08-18,302
2017-08-19,302
2017-08-20,298
2017-08-21,298
2017-08-22,298
2017-08-23,298
2017-08-24,288
2017-08-25,288
2017-08-26,288
2017-08-27,288
2017-08-28,282
2017-08-29,282
2017-08-30,282
2017-08-31,282
2017-09-01,282
2017-09-02,284
2017-09-03,284
2017-09-04,284
2017-09-05,293
2017-09-06,293
2017-09-07,293
2017-09-08,293
2017-09-09,293
2017-09-10,280
2017-09-11,280
2017-09-12,280
2017-09-13,280
2017-09-14,278
2017-09-15,278
2017-09-16,278
2017-09-17,278
2017-09-19,265
2017-09-20,265
2017-09-21,268
2017-09-22,268
2017-09-23,268
2017-09-24,268
2017-09-25,255
2017-09-26,255
2017-09-27,255
2017-09-28,255
2017-09-29,243
2017-09-30,243
2017-10-01,243
2017-10-02,243
2017-10-03,231
2017-10-04,231
2017-10-05,231
2017-10-06,231
2017-10-07,220
2017-10-08,220
2017-10-09,220
2017-10-10,220
2017-10-11,220
2017-10-12,210
2017-10-13,210
2017-10-14,210
2017-10-15,210
2017-10-16,201
2017-10-17,201
2017-10-18,201
2017-10-19,201
2017-10-20,196
2017-10-21,196
2017-10-22,196
2017-10-23,196
2017-10-24,193
2017-10-25,193
2017-10-26,193
2017-10-27,193
2017-10-28,187
2017-10-29,187
2017-10-30,187
2017-10-31,187
2017-11-01,189
2017-11-02,189
2017-11-03,189
2017-11-04,189
2017-11-05,189
2017-11-06,193
2017-11-07,193
2017-11-08,193
2017-11-09,202
2017-11-10,202
2017-11-11,202
2017-11-12,202
2017-11-13,202
2017-11-14,205
2017-11-15,205
2017-11-16,205
2017-11-17,210
2017-11-18,210
2017-11-19,210
2017-11-20,210
2017-11-21,220
2017-11-22,220
2017-11-23,230
2017-11-24,242
2017-11-25,255
2017-11-26,255
2017-11-27,266
2017-11-28,266
2017-11-29,266
2017-11-30,280
2017-12-01,290
2017-12-02,304
2017-12-03,304
2017-12-04,304
2017-12-05,310
2017-12-06,310
2017-12-07,310
2017-12-08,310
2017-12-09,301
2017-12-10,301
2017-12-11,301
2017-12-12,300
2017-12-13,300
2017-12-14,300
2017-12-15,290
2017-12-16,290
2017-12-17,290
2017-12-18,275
2017-12-19,275
2017-12-20,275
2017-12-21,275
2017-12-22,266
2017-12-23,266
2017-12-24,266
2017-12-25,266
2017-12-26,265
2017-12-27,265
2017-12-28,265
2017-12-29,268
2017-12-30,268
2017-12-31,268
2018-01-01,257
2018-01-02,257
2018-01-03,257
2018-01-04,257
2018-01-05,257
2018-01-06,268
2018-01-07,268
2018-01-08,268
2018-01-09,268
2018-01-10,270
2018-01-11,270
2018-01-12,270
2018-01-13,267
2018-01-14,267
2018-01-15,268
2018-01-16,268
2018-01-17,268
2018-01-18,259
2018-01-19,259
2018-01-20,259
2018-01-21,260
2018-01-22,260
2018-01-23,260
2018-01-24,253
2018-01-25,253
2018-01-26,253
2018-01-27,256
2018-01-28,256
2018-01-29,253
2018-01-30,253
2018-02-01,256
2018-02-02,256
2018-02-03,249
2018-02-04,249
2018-02-05,249
2018-02-06,242
2018-02-07,242
2018-02-08,253
2018-02-09,264
2018-02-10,275
2018-02-11,286
2018-02-12,286
2018-02-13,287
2018-02-14,300
2018-02-15,315
2018-02-16,327
2018-02-17,342
2018-02-18,342
2018-02-19,354
2018-02-20,354
2018-02-21,355
2018-02-22,355
2018-02-23,357
2018-02-24,357
2018-02-25,355
2018-02-26,355
2018-02-27,342
2018-02-28,342
2018-03-01,342
2018-03-02,324
2018-03-03,324
2018-03-04,324
2018-03-05,313
2018-03-06,313
2018-03-07,305
2018-03-08,305
2018-03-09,305
2018-03-10,289
2018-03-11,289
2018-03-12,274
2018-03-13,274
2018-03-14,262
2018-03-15,262
2018-03-16,262
2018-03-17,251
2018-03-18,251
2018-03-19,251
2018-03-20,241
2018-03-21,241
2018-03-23,241
2018-03-24,233
2018-03-26,222
2018-03-27,222
2018-03-28,210
2018-03-29,210
2018-03-30,215
2018-03-31,215
2018-04-01,215
2018-04-02,212
2018-04-03,212
2018-04-04,206
2018-04-05,206
2018-04-06,209
2018-04-08,214
2018-04-09,214
2018-04-10,216
2018-04-11,216
2018-04-12,216
2018-04-13,207
2018-04-14,207
2018-04-16,202
2018-04-17,202
2018-04-18,194
2018-04-19,194
2018-04-20,194
2018-04-21,189
2018-04-22,189
2018-04-23,189
2018-04-24,189
2018-04-25,189
2018-04-26,189
2018-04-27,187
2018-04-28,187
2018-04-29,187
2018-04-30,188
2018-05-02,188
2018-05-03,188
2018-05-04,188
2018-05-05,191
2018-05-06,191
2018-05-07,191
2018-05-08,190
2018-05-09,190
2018-05-10,189
2018-05-11,189
2018-05-12,183
2018-05-13,183
2018-05-14,183
2018-05-15,179
2018-05-16,179
2018-05-17,179
2018-05-18,170
2018-05-19,170
2018-05-20,169
2018-05-21,169
2018-05-22,169
2018-05-23,163
2018-05-24,163
2018-05-25,163
2018-05-26,156
2018-05-27,156
2018-05-28,156
2018-05-29,152
2018-05-30,152
2018-05-31,152
2018-06-01,152
2018-06-02,153
2018-06-03,161
2018-06-04,161
2018-06-05,163
2018-06-06,163
2018-06-07,168
2018-06-08,168
2018-06-09,176
2018-06-10,176
2018-06-11,183
2018-06-12,183
2018-06-13,193
2018-06-14,193
2018-06-15,191
2018-06-16,191
2018-06-17,194
2018-06-18,203
2018-06-19,203
2018-06-20,203
2018-06-21,211
2018-06-22,211
2018-06-23,216
2018-06-24,216
2018-06-25,214
2018-06-26,214
2018-06-27,214
2018-06-28,216
2018-06-29,216
2018-06-30,215
2018-07-01,215
2018-07-02,211
2018-07-03,211
2018-07-04,215
2018-07-05,215
2018-07-06,215
2018-07-07,215
2018-07-08,215
2018-07-09,224
2018-07-10,224
2018-07-11,227
2018-07-12,227
2018-07-13,237
2018-07-14,248
2018-07-15,248
2018-07-16,260
2018-07-17,260
2018-07-18,264
2018-07-19,264
2018-07-20,263
2018-07-21,263
2018-07-22,257
2018-07-23,261
2018-07-24,261
2018-07-25,261
2018-07-26,274
2018-07-27,288
2018-07-28,288
2018-07-29,303
2018-07-30,319
2018-07-31,331
2018-08-01,331
2018-08-02,348
2018-08-03,348
2018-08-04,355
2018-08-05,355
2018-08-06,354
2018-08-07,354
2018-08-08,347
2018-08-09,347
2018-08-10,346
2018-08-11,363
2018-08-12,380
2018-08-14,389
2018-08-16,398
2018-08-17,394
2018-08-18,398
2018-08-19,398
2018-08-20,411
2018-08-21,411
2018-08-22,392
2018-08-23,392
2018-08-24,373
2018-08-25,355
2018-08-26,355
2018-08-27,339
2018-08-28,322
2018-08-29,322
2018-08-30,336
2018-08-31,342
2018-09-01,345
2018-09-02,345
2018-09-03,347
2018-09-04,358
2018-09-05,359
2018-09-06,359
2018-09-07,373
2018-09-08,373
2018-09-09,377
2018-09-10,377
2018-09-11,389
2018-09-12,389
2018-09-13,399
2018-09-14,399
2018-09-15,392
2018-09-16,392
2018-09-17,376
2018-09-18,376
2018-09-19,373
2018-09-20,373
2018-09-21,355
2018-09-22,367
2018-09-23,382
2018-09-24,395
2018-09-25,395
2018-09-26,413
2018-09-27,413
2018-09-28,406
2018-09-29,406
2018-09-30,393
2018-10-02,380
2018-10-03,365
2018-10-04,365
2018-10-05,365
2018-10-06,355
2018-10-07,355
2018-10-08,354
2018-10-09,354
2018-10-10,347
2018-10-11,347
2018-10-12,340
2018-10-13,340
2018-10-14,339
2018-10-15,339
2018-10-16,343
2018-10-17,343
2018-10-18,330
2018-10-19,330
2018-10-20,321
2018-10-21,321
2018-10-22,330
2018-10-23,330
2018-10-24,338
2018-10-25,338
2018-10-26,335
2018-10-27,335
2018-10-28,332
2018-10-29,332
2018-10-30,319
2018-10-31,321
2018-11-01,329
2018-11-03,330
2018-11-04,323
2018-11-05,330
2018-11-06,330
2018-11-07,331
2018-11-08,337
2018-11-09,340
2018-11-10,347
2018-11-11,352
2018-11-12,352
2018-11-13,355
2018-11-14,362
2018-11-15,356
2018-11-16,361
2018-11-17,373
2018-11-18,374
2018-11-19,373
2018-11-20,369
2018-11-21,360
2018-11-22,352
2018-11-23,350
2018-11-24,357
2018-11-25,348
2018-11-26,345
2018-11-27,353
2018-11-28,352
2018-11-29,354
2018-12-01,354
2018-12-02,361
2018-12-03,361
2018-12-04,368
2018-12-05,367
2018-12-07,390
2018-12-09,386
2018-12-10,377
2018-12-11,377
2018-12-12,381
2018-12-13,393
2018-12-14,383
2018-12-15,381
2018-12-16,375
2018-12-17,375
2018-12-18,380
2018-12-19,381
2018-12-20,386
2018-12-21,376
2018-12-22,365
2018-12-23,374
2018-12-24,377
2018-12-25,377
2018-12-26,372
2018-12-27,365
2018-12-28,365
2018-12-29,364
2018-12-30,363
2018-12-31,364
2019-01-01,364
2019-01-02,358
2019-01-03,365
2019-01-04,365
2019-01-05,359
2019-01-06,359
2019-01-08,370
2019-01-10,369
2019-01-11,369
2019-01-12,367
2019-01-13,363
2019-01-14,359
2019-01-15,360
2019-01-16,360
2019-01-17,364
2019-01-18,368
2019-01-19,364
2019-01-20,362
2019-01-21,362
2019-01-22,367
2019-01-23,381
2019-01-24,381
2019-01-25,378
2019-01-26,365
2019-01-27,352
2019-01-28,339
2019-01-29,324
2019-01-30,310
2019-01-31,310
2019-02-01,294
2019-02-02,293
2019-02-03,289
2019-02-04,289
2019-02-05,285
2019-02-06,285
2019-02-07,298
2019-02-08,308
2019-02-09,308
2019-02-10,319
2019-02-11,315
2019-02-12,315
2019-02-13,309
2019-02-14,309
2019-02-15,300
2019-02-16,289
2019-02-17,289
2019-02-18,284
2019-02-19,284
2019-02-20,291
2019-02-21,286
2019-02-22,286
2019-02-23,285
2019-02-24,288
2019-02-25,295
2019-02-26,291
2019-02-27,296
2019-02-28,296
2019-03-01,296
2019-03-02,297
2019-03-03,284
2019-03-04,273
2019-03-05,277
2019-03-06,284
2019-03-07,284
2019-03-08,283
2019-03-09,283
2019-03-10,279
2019-03-11,277
2019-03-12,286
2019-03-13,286
2019-03-14,286
2019-03-15,286
2019-03-16,280
2019-03-17,277
2019-03-18,277
2019-03-19,272
2019-03-20,266
2019-03-21,266
2019-03-22,275
2019-03-23,273
2019-03-24,273
2019-03-25,273
2019-03-26,272
2019-03-27,272
2019-03-28,263
2019-03-29,265
2019-03-30,265
2019-03-31,263
2019-04-01,263
2019-04-02,259
2019-04-03,259
2019-04-04,259
2019-04-05,262
2019-04-06,262
2019-04-07,270
2019-04-08,270
2019-04-09,277
2019-04-10,277
2019-04-11,282
2019-04-12,295
2019-04-13,291
2019-04-14,292
2019-04-15,292
2019-04-16,287
2019-04-17,287
2019-04-18,283
2019-04-19,283
2019-04-20,277
2019-04-21,277
2019-04-22,275
2019-04-23,270
2019-04-24,270
2019-04-25,267
2019-04-26,264
2019-04-27,264
2019-04-28,255
2019-04-29,255
2019-04-30,247
2019-05-01,247
2019-05-02,254
2019-05-03,264
2019-05-04,277
2019-05-05,277
2019-05-06,289
2019-05-07,289
2019-05-08,293
2019-05-09,293
2019-05-10,298
2019-05-11,305
2019-05-12,310
2019-05-13,322
2019-05-14,330
2019-05-15,330
2019-05-16,332
2019-05-17,342
2019-05-18,347
2019-05-19,347
2019-05-20,361
2019-05-21,361
2019-05-22,366
2019-05-23,366
2019-05-24,374
2019-05-25,374
2019-05-26,375
2019-05-27,357
2019-05-28,357
2019-05-29,364
2019-05-30,364
2019-05-31,353
2019-06-01,353
2019-06-02,357
2019-06-03,357
2019-06-04,361
2019-06-05,361
2019-06-06,360
2019-06-07,360
2019-06-08,366
2019-06-09,366
2019-06-10,366
2019-06-11,356
2019-06-12,356
2019-06-13,342
2019-06-14,342
2019-06-15,338
2019-06-16,331
2019-06-17,331
2019-06-18,339
2019-06-19,339
2019-06-20,333
2019-06-21,333
2019-06-22,332
2019-06-23,332
2019-06-24,333
2019-06-25,333
2019-06-26,345
2019-06-27,345
2019-06-28,345
2019-06-29,337
2019-06-30,337
2019-07-01,341
2019-07-02,341
2019-07-03,357
2019-07-04,357
2019-07-05,365
2019-07-06,365
2019-07-07,376
2019-07-08,376
2019-07-09,383
2019-07-10,383
2019-07-11,384
2019-07-12,384
2019-07-13,389
2019-07-14,405
2019-07-15,405
2019-07-16,405
2019-07-17,393
2019-07-18,411
2019-07-19,430
2019-07-20,430
2019-07-21,424
2019-07-22,424
2019-07-23,419
2019-07-24,419
2019-07-25,404
2019-07-26,404
2019-07-27,420
2019-07-28,420
2019-07-29,408
2019-07-30,416
2019-07-31,416
2019-08-01,413
2019-08-02,413
2019-08-03,404
2019-08-04,404
2019-08-05,408
2019-08-06,408
2019-08-07,394
2019-08-08,394
2019-08-09,394
2019-08-10,374
2019-08-11,377
2019-08-12,377
2019-08-13,378
2019-08-14,378
2019-08-15,393
2019-08-16,396
2019-08-17,396
2019-08-18,408
2019-08-19,408
2019-08-20,418
2019-08-21,418
2019-08-22,416
2019-08-23,416
2019-08-24,429
2019-08-24,429
2019-08-25,429
2019-08-25,429
2019-08-26,427
2019-08-26,427
2019-08-27,427
2019-08-27,427
2019-08-28,426
2019-08-29,426
2019-08-30,412
2019-08-31,412
