date_obj,Team-41%20cape price
2015-11-10,4115
2015-11-11,4115
2015-11-12,4115
2015-11-13,3915
2015-11-14,3915
2015-11-15,3915
2015-11-16,3915
2015-11-17,3915
2015-11-18,3915
2015-11-19,3915
2015-11-20,3915
2015-11-21,3915
2015-11-22,3915
2015-11-23,3915
2015-11-24,3915
2015-11-25,3734
2015-11-26,3734
2015-11-27,3734
2015-11-28,3734
2015-11-29,3734
2015-11-30,3734
2015-12-01,3734
2015-12-02,3734
2015-12-03,3734
2015-12-04,3734
2015-12-05,3734
2015-12-06,3734
2015-12-07,3734
2015-12-08,3734
2015-12-09,3557
2015-12-10,3557
2015-12-11,3557
2015-12-13,3557
2015-12-14,3557
2015-12-15,3557
2015-12-16,3557
2015-12-17,3557
2015-12-18,3557
2015-12-19,3557
2015-12-20,3557
2015-12-21,3557
2015-12-22,3557
2015-12-23,3387
2015-12-24,3387
2015-12-25,3387
2015-12-26,3387
2015-12-27,3387
2015-12-28,3387
2015-12-29,3387
2015-12-30,3387
2015-12-31,3387
2016-01-01,3387
2016-01-02,3387
2016-01-03,3387
2016-01-04,3387
2016-01-05,3387
2016-01-06,3387
2016-01-07,3234
2016-01-08,3234
2016-01-09,3234
2016-01-10,3234
2016-01-11,3234
2016-01-12,3234
2016-01-13,3234
2016-01-14,3234
2016-01-15,3234
2016-01-16,3234
2016-01-17,3234
2016-01-18,3234
2016-01-19,3079
2016-01-20,3079
2016-01-21,3079
2016-01-22,3079
2016-01-23,3079
2016-01-24,3079
2016-01-25,3079
2016-01-26,3079
2016-01-27,3079
2016-01-28,3079
2016-01-29,3079
2016-01-30,3079
2016-01-31,2935
2016-02-01,2935
2016-02-02,2935
2016-02-03,2935
2016-02-04,2935
2016-02-05,2935
2016-02-06,2935
2016-02-07,2935
2016-02-08,2935
2016-02-09,2935
2016-02-10,2935
2016-02-11,2935
2016-02-12,2935
2016-02-13,2808
2016-02-14,2808
2016-02-15,2808
2016-02-16,2808
2016-02-17,2808
2016-02-18,2808
2016-02-19,2808
2016-02-20,2808
2016-02-21,2808
2016-02-22,2808
2016-02-23,2808
2016-02-24,2808
2016-02-25,2686
2016-02-26,2686
2016-02-27,2686
2016-02-28,2686
2016-02-29,2686
2016-03-01,2686
2016-03-03,2686
2016-03-04,2686
2016-03-05,2559
2016-03-06,2559
2016-03-07,2559
2016-03-08,2559
2016-03-09,2559
2016-03-10,2559
2016-03-11,2559
2016-03-12,2559
2016-03-13,2559
2016-03-14,2559
2016-03-15,2440
2016-03-16,2440
2016-03-17,2440
2016-03-18,2440
2016-03-19,2440
2016-03-20,2440
2016-03-21,2440
2016-03-22,2440
2016-03-23,2440
2016-03-24,2440
2016-03-25,2440
2016-03-26,2325
2016-03-27,2325
2016-03-28,2325
2016-03-29,2325
2016-03-30,2325
2016-03-31,2325
2016-04-01,2325
2016-04-02,2325
2016-04-03,2325
2016-04-04,2213
2016-04-05,2213
2016-04-06,2213
2016-04-07,2213
2016-04-08,2213
2016-04-09,2213
2016-04-10,2213
2016-04-11,2213
2016-04-12,2213
2016-04-13,2213
2016-04-14,2213
2016-04-15,2115
2016-04-16,2115
2016-04-17,2115
2016-04-18,2115
2016-04-19,2115
2016-04-20,2115
2016-04-21,2115
2016-04-22,2115
2016-04-23,2115
2016-04-24,2115
2016-04-25,2012
2016-04-26,2012
2016-04-27,2012
2016-04-28,2012
2016-04-29,2012
2016-04-30,2012
2016-05-01,2012
2016-05-02,2012
2016-05-03,1924
2016-05-04,1924
2016-05-05,1924
2016-05-06,1924
2016-05-07,1924
2016-05-08,1924
2016-05-09,1924
2016-05-10,1924
2016-05-11,1924
2016-05-12,1834
2016-05-13,1834
2016-05-14,1834
2016-05-15,1834
2016-05-16,1834
2016-05-17,1834
2016-05-18,1834
2016-05-19,1834
2016-05-22,1745
2016-05-23,1745
2016-05-24,1745
2016-05-25,1745
2016-05-26,1745
2016-05-27,1664
2016-05-28,1664
2016-05-29,1664
2016-05-30,1664
2016-05-31,1664
2016-06-01,1664
2016-06-02,1664
2016-06-03,1664
2016-06-04,1584
2016-06-05,1584
2016-06-06,1584
2016-06-07,1584
2016-06-08,1584
2016-06-09,1584
2016-06-10,1584
2016-06-11,1507
2016-06-12,1507
2016-06-13,1507
2016-06-14,1507
2016-06-15,1507
2016-06-16,1507
2016-06-17,1507
2016-06-18,1507
2016-06-19,1437
2016-06-20,1437
2016-06-21,1437
2016-06-22,1437
2016-06-23,1437
2016-06-24,1437
2016-06-25,1367
2016-06-26,1367
2016-06-27,1367
2016-06-28,1367
2016-06-29,1367
2016-06-30,1367
2016-07-01,1367
2016-07-02,1299
2016-07-03,1299
2016-07-04,1299
2016-07-05,1299
2016-07-06,1299
2016-07-07,1299
2016-07-08,1299
2016-07-09,1235
2016-07-10,1235
2016-07-11,1235
2016-07-12,1235
2016-07-13,1235
2016-07-14,1235
2016-07-15,1235
2016-07-16,1235
2016-07-17,1178
2016-07-18,1178
2016-07-24,1178
2016-07-25,1178
2016-07-26,1120
2016-07-27,1120
2016-07-28,1120
2016-07-29,1120
2016-07-30,1120
2016-07-31,1120
2016-08-01,1120
2016-08-02,1120
2016-08-03,1120
2016-08-04,1066
2016-08-05,1066
2016-08-06,1066
2016-08-07,1066
2016-08-08,1066
2016-08-09,1066
2016-08-10,1066
2016-08-11,1066
2016-08-12,1066
2016-08-13,1066
2016-08-14,1012
2016-08-15,1012
2016-08-16,1012
2016-08-17,1012
2016-08-18,1012
2016-08-19,1012
2016-08-20,1012
2016-08-21,1012
2016-08-22,1012
2016-08-23,964
2016-08-24,964
2016-08-25,964
2016-08-26,964
2016-08-28,964
2016-08-31,964
2016-09-01,964
2016-09-02,964
2016-09-03,918
2016-09-04,918
2016-09-05,918
2016-09-06,918
2016-09-07,918
2016-09-08,918
2016-09-09,918
2016-09-10,918
2016-09-11,918
2016-09-12,918
2016-09-13,875
2016-09-14,875
2016-09-15,875
2016-09-16,875
2016-09-17,875
2016-09-18,875
2016-09-19,875
2016-09-20,875
2016-09-21,875
2016-09-22,875
2016-09-23,875
2016-09-24,875
2016-09-25,832
2016-09-26,832
2016-09-27,832
2016-09-28,832
2016-09-29,832
2016-09-30,832
2016-10-01,832
2016-10-02,832
2016-10-03,832
2016-10-04,832
2016-10-05,832
2016-10-06,791
2016-10-07,791
2016-10-08,791
2016-10-09,791
2016-10-10,791
2016-10-11,791
2016-10-12,791
2016-10-13,791
2016-10-14,791
2016-10-15,754
2016-10-16,754
2016-10-17,754
2016-10-18,754
2016-10-19,754
2016-10-20,754
2016-10-21,754
2016-10-22,754
2016-10-23,754
2016-10-24,720
2016-10-25,720
2016-10-26,720
2016-10-27,720
2016-10-28,720
2016-10-29,720
2016-10-30,720
2016-10-31,720
2016-11-01,720
2016-11-02,720
2016-11-03,695
2016-11-04,695
2016-11-05,695
2016-11-06,695
2016-11-07,695
2016-11-08,695
2016-11-09,695
2016-11-10,695
2016-11-11,695
2016-11-12,662
2016-11-13,662
2016-11-14,662
2016-12-08,649
2016-12-09,649
2016-12-10,649
2016-12-11,649
2016-12-12,649
2016-12-13,649
2016-12-14,649
2016-12-15,649
2016-12-16,649
2016-12-17,629
2016-12-18,629
2016-12-19,629
2016-12-20,629
2016-12-21,629
2016-12-22,629
2016-12-23,629
2016-12-24,629
2016-12-25,629
2016-12-26,620
2016-12-27,620
2016-12-28,620
2016-12-29,620
2016-12-30,620
2016-12-31,620
2017-01-01,620
2017-01-02,620
2017-01-03,609
2017-01-04,609
2017-01-05,609
2017-01-06,609
2017-01-07,609
2017-01-08,609
2017-01-09,627
2017-01-10,627
2017-01-11,627
2017-01-12,627
2017-01-13,627
2017-01-14,627
2017-01-15,612
2017-01-16,612
2017-01-17,612
2017-01-18,612
2017-01-19,612
2017-01-20,612
2017-01-21,612
2017-01-22,627
2017-01-27,627
2017-01-28,627
2017-01-29,606
2017-01-30,606
2017-01-31,606
2017-02-01,606
2017-02-02,606
2017-02-03,606
2017-02-04,606
2017-02-05,606
2017-02-06,606
2017-02-07,606
2017-02-08,606
2017-02-09,606
2017-02-10,606
2017-02-11,606
2017-02-12,621
2017-02-13,621
2017-02-14,621
2017-02-15,621
2017-02-16,621
2017-02-18,621
2017-02-19,614
2017-02-20,614
2017-02-21,614
2017-02-22,614
2017-02-23,614
2017-02-24,614
2017-02-25,614
2017-02-26,614
2017-02-27,614
2017-02-28,595
2017-03-01,595
2017-03-02,595
2017-03-03,595
2017-03-04,595
2017-03-05,595
2017-03-06,595
2017-03-07,610
2017-03-08,610
2017-03-09,610
2017-03-10,610
2017-03-11,610
2017-03-12,610
2017-03-13,610
2017-03-14,626
2017-03-15,626
2017-03-16,626
2017-03-17,626
2017-03-18,626
2017-03-19,626
2017-03-20,626
2017-03-21,633
2017-03-22,633
2017-03-23,633
2017-03-24,633
2017-03-25,633
2017-03-26,633
2017-03-27,633
2017-03-28,633
2017-03-29,637
2017-03-30,637
2017-03-31,637
2017-04-01,637
2017-04-02,637
2017-04-03,637
2017-04-04,637
2017-04-12,627
2017-04-13,627
2017-04-14,627
2017-04-15,627
2017-04-16,619
2017-04-17,619
2017-04-18,619
2017-04-19,619
2017-04-20,619
2017-04-21,619
2017-04-22,619
2017-04-23,619
2017-04-24,630
2017-04-25,630
2017-04-26,630
2017-04-27,630
2017-04-28,630
2017-04-29,630
2017-04-30,630
2017-05-01,630
2017-05-02,625
2017-05-03,625
2017-05-04,625
2017-05-05,625
2017-05-06,625
2017-05-07,625
2017-05-08,625
2017-05-09,625
2017-05-10,625
2017-05-11,625
2017-05-12,645
2017-05-13,645
2017-05-14,645
2017-05-15,645
2017-05-16,645
2017-05-17,645
2017-05-18,645
2017-05-19,645
2017-05-20,645
2017-05-21,664
2017-05-22,664
2017-05-23,664
2017-05-24,664
2017-05-25,664
2017-05-26,664
2017-05-27,664
2017-05-28,664
2017-05-29,664
2017-05-30,664
2017-05-31,667
2017-06-01,667
2017-06-02,667
2017-06-03,667
2017-06-06,667
2017-06-07,667
2017-06-08,679
2017-06-09,679
2017-06-10,679
2017-06-11,679
2017-06-12,679
2017-06-13,679
2017-06-14,679
2017-06-15,679
2017-06-16,660
2017-06-17,660
2017-06-18,660
2017-06-19,660
2017-06-20,660
2017-06-21,660
2017-06-22,660
2017-06-23,660
2017-06-24,660
2017-06-25,657
2017-06-26,657
2017-06-27,657
2017-06-28,657
2017-06-29,657
2017-06-30,657
2017-07-01,657
2017-07-02,657
2017-07-03,647
2017-07-04,647
2017-07-05,647
2017-07-06,647
2017-07-07,647
2017-07-08,647
2017-07-13,627
2017-07-14,627
2017-07-15,627
2017-07-16,627
2017-07-17,627
2017-07-18,627
2017-07-19,627
2017-07-20,617
2017-07-21,617
2017-07-22,617
2017-07-23,617
2017-07-24,617
2017-07-25,617
2017-07-26,617
2017-07-27,617
2017-07-28,616
2017-07-29,616
2017-07-30,616
2017-07-31,616
2017-08-01,616
2017-08-02,616
2017-08-03,616
2017-08-04,616
2017-08-05,595
2017-08-06,595
2017-08-09,595
2017-08-10,595
2017-08-11,595
2017-08-12,595
2017-08-13,597
2017-08-14,597
2017-08-15,597
2017-08-16,597
2017-08-17,597
2017-08-18,597
2017-08-19,597
2017-08-20,608
2017-08-21,608
2017-08-22,608
2017-08-23,608
2017-08-24,608
2017-08-25,608
2017-08-26,608
2017-08-27,608
2017-08-28,608
2017-08-29,595
2017-08-30,595
2017-08-31,595
2017-09-01,595
2017-09-02,595
2017-09-03,595
2017-09-04,595
2017-09-05,595
2017-09-06,588
2017-09-07,588
2017-09-08,588
2017-09-09,588
2017-09-10,588
2017-09-11,588
2017-09-12,588
2017-09-13,588
2017-09-14,588
2017-09-15,585
2017-09-16,585
2017-09-17,585
2017-09-19,585
2017-09-20,585
2017-09-21,585
2017-09-22,585
2017-09-23,583
2017-09-24,583
2017-09-25,583
2017-09-26,583
2017-09-27,583
2017-09-28,583
2017-09-29,583
2017-09-30,583
2017-10-01,583
2017-10-02,582
2017-10-03,582
2017-10-04,582
2017-10-05,582
2017-10-06,582
2017-10-07,582
2017-10-08,582
2017-10-09,582
2017-10-10,582
2017-10-11,586
2017-10-12,586
2017-10-13,586
2017-10-14,586
2017-10-15,586
2017-10-16,586
2017-10-17,586
2017-10-18,603
2017-10-19,603
2017-10-20,603
2017-10-21,603
2017-10-22,603
2017-10-23,603
2017-10-24,603
2017-10-25,603
2017-10-26,603
2017-10-27,603
2017-10-28,603
2017-10-29,603
2017-10-30,603
2017-10-31,603
2017-11-01,595
2017-11-02,595
2017-11-03,595
2017-11-04,595
2017-11-05,595
2017-11-06,595
2017-11-07,595
2017-11-08,595
2017-11-09,574
2017-11-10,574
2017-11-11,574
2017-11-12,574
2017-11-13,574
2017-11-14,574
2017-11-15,574
2017-11-16,557
2017-11-17,557
2017-11-18,557
2017-11-19,557
2017-11-20,557
2017-11-21,557
2017-11-22,557
2017-11-23,574
2017-11-24,574
2017-11-25,574
2017-11-26,574
2017-11-27,574
2017-11-28,574
2017-11-29,582
2017-11-30,582
2017-12-01,582
2017-12-02,582
2017-12-03,582
2017-12-04,582
2017-12-05,582
2017-12-06,582
2017-12-07,582
2017-12-08,582
2017-12-09,582
2017-12-10,582
2017-12-11,582
2017-12-12,599
2017-12-13,599
2017-12-14,599
2017-12-15,599
2017-12-16,599
2017-12-17,599
2017-12-18,599
2017-12-19,602
2017-12-20,602
2017-12-21,602
2017-12-22,602
2017-12-23,602
2017-12-24,602
2017-12-25,602
2017-12-26,603
2017-12-27,603
2017-12-28,603
2017-12-29,603
2017-12-30,603
2017-12-31,603
2018-01-01,581
2018-01-02,581
2018-01-03,581
2018-01-04,581
2018-01-05,581
2018-01-06,562
2018-01-07,562
2018-01-08,562
2018-01-09,562
2018-01-10,562
2018-01-11,562
2018-01-12,562
2018-01-13,555
2018-01-14,555
2018-01-15,555
2018-01-16,555
2018-01-17,555
2018-01-18,539
2018-01-19,539
2018-01-20,539
2018-01-21,539
2018-01-22,539
2018-01-23,539
2018-01-24,522
2018-01-25,522
2018-01-26,522
2018-01-27,522
2018-01-28,497
2018-01-29,497
2018-01-30,497
2018-02-01,497
2018-02-02,475
2018-02-03,475
2018-02-04,475
2018-02-05,468
2018-02-06,468
2018-02-07,468
2018-02-08,468
2018-02-09,470
2018-02-10,470
2018-02-11,470
2018-02-12,470
2018-02-13,470
2018-02-14,470
2018-02-15,470
2018-02-16,470
2018-02-17,470
2018-02-18,463
2018-02-19,463
2018-02-20,463
2018-02-21,465
2018-02-22,465
2018-02-23,465
2018-02-24,465
2018-02-25,452
2018-02-26,452
2018-02-27,452
2018-02-28,452
2018-03-01,463
2018-03-02,463
2018-03-03,463
2018-03-04,463
2018-03-05,450
2018-03-06,450
2018-03-07,450
2018-03-08,450
2018-03-09,439
2018-03-10,439
2018-03-11,439
2018-03-12,439
2018-03-13,447
2018-03-14,447
2018-03-15,447
2018-03-16,447
2018-03-17,447
2018-03-18,445
2018-03-19,445
2018-03-20,445
2018-03-21,445
2018-03-23,451
2018-03-24,451
2018-03-26,451
2018-03-27,465
2018-03-28,465
2018-03-29,465
2018-03-30,465
2018-03-31,465
2018-04-01,465
2018-04-02,463
2018-04-03,463
2018-04-04,463
2018-04-05,463
2018-04-06,473
2018-04-08,473
2018-04-09,473
2018-04-10,473
2018-04-11,490
2018-04-12,490
2018-04-13,490
2018-04-14,490
2018-04-16,480
2018-04-17,480
2018-04-18,480
2018-04-19,480
2018-04-20,480
2018-04-21,481
2018-04-22,481
2018-04-23,481
2018-04-24,481
2018-04-25,481
2018-04-26,481
2018-04-27,461
2018-04-28,461
2018-04-29,461
2018-04-30,461
2018-05-02,464
2018-05-03,464
2018-05-04,464
2018-05-05,464
2018-05-06,475
2018-05-07,475
2018-05-08,475
2018-05-09,475
2018-05-10,464
2018-05-11,464
2018-05-12,464
2018-05-13,464
2018-05-14,464
2018-05-15,454
2018-05-16,454
2018-05-17,454
2018-05-18,454
2018-05-19,445
2018-05-20,445
2018-05-21,445
2018-05-22,445
2018-05-23,436
2018-05-24,436
2018-05-25,436
2018-05-26,436
2018-05-27,436
2018-05-28,439
2018-05-29,439
2018-05-30,439
2018-05-31,439
2018-06-01,443
2018-06-02,443
2018-06-03,443
2018-06-04,443
2018-06-05,429
2018-06-06,429
2018-06-07,429
2018-06-08,429
2018-06-09,419
2018-06-10,419
2018-06-11,419
2018-06-12,419
2018-06-13,408
2018-06-14,408
2018-06-15,408
2018-06-16,408
2018-06-17,392
2018-06-18,392
2018-06-19,392
2018-06-20,392
2018-06-21,392
2018-06-22,392
2018-06-23,392
2018-06-24,392
2018-06-25,392
2018-06-26,392
2018-06-27,397
2018-06-28,397
2018-06-29,397
2018-06-30,397
2018-07-01,397
2018-07-02,400
2018-07-03,400
2018-07-04,400
2018-07-05,400
2018-07-06,400
2018-07-07,398
2018-07-08,398
2018-07-09,398
2018-07-10,398
2018-07-11,398
2018-07-12,398
2018-07-13,398
2018-07-14,398
2018-07-15,398
2018-07-16,391
2018-07-17,391
2018-07-18,391
2018-07-19,391
2018-07-20,391
2018-07-21,380
2018-07-22,380
2018-07-23,380
2018-07-24,380
2018-07-25,381
2018-07-26,381
2018-07-27,381
2018-07-28,381
2018-07-29,378
2018-07-30,378
2018-07-31,378
2018-08-01,378
2018-08-02,373
2018-08-03,373
2018-08-04,373
2018-08-05,373
2018-08-06,373
2018-08-07,381
2018-08-08,381
2018-08-09,381
2018-08-10,381
2018-08-11,390
2018-08-12,390
2018-08-14,390
2018-08-16,406
2018-08-17,406
2018-08-18,406
2018-08-19,407
2018-08-20,407
2018-08-21,407
2018-08-22,407
2018-08-23,412
2018-08-24,412
2018-08-25,412
2018-08-26,412
2018-08-27,425
2018-08-28,425
2018-08-29,425
2018-08-30,425
2018-08-31,437
2018-09-01,437
2018-09-02,437
2018-09-03,437
2018-09-04,432
2018-09-05,432
2018-09-06,432
2018-09-07,432
2018-09-08,427
2018-09-09,427
2018-09-10,427
2018-09-11,427
2018-09-12,427
2018-09-13,414
2018-09-14,414
2018-09-15,414
2018-09-16,414
2018-09-17,417
2018-09-18,417
2018-09-19,417
2018-09-20,417
2018-09-21,432
2018-09-22,432
2018-09-23,432
2018-09-24,432
2018-09-25,440
2018-09-26,440
2018-09-27,440
2018-09-28,440
2018-09-29,440
2018-09-30,438
2018-10-02,438
2018-10-03,438
2018-10-04,449
2018-10-05,449
2018-10-06,449
2018-10-07,449
2018-10-08,461
2018-10-09,461
2018-10-10,461
2018-10-11,461
2018-10-12,458
2018-10-13,458
2018-10-14,458
2018-10-15,458
2018-10-16,455
2018-10-17,455
2018-10-18,455
2018-10-19,466
2018-10-20,466
2018-10-21,466
2018-10-22,466
2018-10-23,475
2018-10-24,475
2018-10-25,475
2018-10-26,475
2018-10-27,497
2018-10-28,497
2018-10-29,497
2018-10-30,513
2018-10-31,513
2018-11-01,500
2018-11-03,506
2018-11-04,506
2018-11-05,520
2018-11-06,533
2018-11-07,533
2018-11-08,544
2018-11-09,544
2018-11-10,535
2018-11-11,535
2018-11-12,538
2018-11-13,538
2018-11-14,528
2018-11-15,502
2018-11-16,488
2018-11-17,488
2018-11-18,476
2018-11-19,476
2018-11-20,487
2018-11-21,487
2018-11-22,482
2018-11-23,482
2018-11-24,490
2018-11-25,499
2018-11-26,499
2018-11-27,520
2018-11-28,520
2018-11-29,531
2018-12-01,509
2018-12-02,509
2018-12-03,515
2018-12-04,515
2018-12-05,540
2018-12-07,547
2018-12-09,549
2018-12-10,534
2018-12-11,534
2018-12-12,526
2018-12-13,526
2018-12-14,503
2018-12-15,503
2018-12-16,491
2018-12-17,491
2018-12-18,506
2018-12-19,506
2018-12-20,506
2018-12-21,494
2018-12-22,494
2018-12-23,487
2018-12-24,487
2018-12-25,495
2018-12-26,495
2018-12-27,518
2018-12-28,518
2018-12-29,541
2018-12-30,541
2018-12-31,565
2019-01-01,565
2019-01-02,554
2019-01-03,554
2019-01-04,532
2019-01-05,532
2019-01-06,516
2019-01-08,516
2019-01-10,495
2019-01-11,507
2019-01-12,507
2019-01-13,504
2019-01-14,504
2019-01-15,527
2019-01-16,527
2019-01-17,527
2019-01-18,516
2019-01-19,516
2019-01-20,502
2019-01-21,502
2019-01-22,502
2019-01-23,501
2019-01-24,501
2019-01-25,501
2019-01-26,497
2019-01-27,497
2019-01-28,497
2019-01-29,493
2019-01-30,493
2019-01-31,493
2019-02-01,480
2019-02-02,480
2019-02-03,480
2019-02-04,492
2019-02-05,492
2019-02-06,492
2019-02-07,486
2019-02-08,486
2019-02-09,486
2019-02-10,467
2019-02-11,467
2019-02-12,467
2019-02-13,452
2019-02-14,452
2019-02-15,452
2019-02-16,445
2019-02-17,445
2019-02-18,445
2019-02-19,428
2019-02-20,428
2019-02-21,424
2019-02-22,424
2019-02-23,424
2019-02-24,409
2019-02-25,409
2019-02-26,409
2019-02-27,395
2019-02-28,395
2019-03-01,395
2019-03-02,384
2019-03-03,384
2019-03-04,384
2019-03-05,384
2019-03-06,384
2019-03-07,384
2019-03-08,384
2019-03-09,385
2019-03-10,385
2019-03-11,385
2019-03-12,397
2019-03-13,397
2019-03-14,397
2019-03-15,397
2019-03-16,390
2019-03-17,390
2019-03-18,390
2019-03-19,397
2019-03-20,397
2019-03-21,397
2019-03-22,402
2019-03-23,402
2019-03-24,402
2019-03-25,409
2019-03-26,409
2019-03-27,409
2019-03-28,409
2019-03-29,399
2019-03-30,399
2019-03-31,399
2019-04-01,399
2019-04-02,399
2019-04-03,394
2019-04-04,394
2019-04-05,394
2019-04-06,394
2019-04-07,385
2019-04-08,385
2019-04-09,385
2019-04-10,385
2019-04-11,390
2019-04-12,390
2019-04-13,390
2019-04-14,386
2019-04-15,386
2019-04-16,386
2019-04-17,386
2019-04-18,381
2019-04-19,381
2019-04-20,381
2019-04-21,381
2019-04-22,393
2019-04-23,393
2019-04-24,393
2019-04-25,393
2019-04-26,398
2019-04-27,398
2019-04-28,398
2019-04-29,398
2019-04-30,398
2019-05-01,398
2019-05-02,398
2019-05-03,398
2019-05-04,398
2019-05-05,397
2019-05-06,397
2019-05-07,397
2019-05-08,397
2019-05-09,397
2019-05-10,402
2019-05-11,402
2019-05-12,402
2019-05-13,402
2019-05-14,409
2019-05-15,409
2019-05-16,409
2019-05-17,409
2019-05-18,406
2019-05-19,406
2019-05-20,406
2019-05-21,406
2019-05-22,406
2019-05-23,401
2019-05-24,401
2019-05-25,401
2019-05-26,401
2019-05-27,398
2019-05-28,398
2019-05-29,398
2019-05-30,398
2019-05-31,403
2019-06-01,403
2019-06-02,403
2019-06-03,403
2019-06-04,403
2019-06-05,413
2019-06-06,413
2019-06-07,413
2019-06-08,413
2019-06-09,413
2019-06-10,405
2019-06-11,405
2019-06-12,405
2019-06-13,405
2019-06-14,400
2019-06-15,400
2019-06-16,400
2019-06-17,400
2019-06-18,410
2019-06-19,410
2019-06-20,410
2019-06-21,410
2019-06-22,413
2019-06-23,413
2019-06-24,413
2019-06-25,413
2019-06-26,413
2019-06-27,415
2019-06-28,415
2019-06-29,415
2019-06-30,415
2019-07-01,415
2019-07-02,404
2019-07-03,404
2019-07-04,404
2019-07-05,404
2019-07-06,404
2019-07-07,406
2019-07-08,406
2019-07-09,406
2019-07-10,406
