date_obj,Team-39%20cape price
2015-08-29,699
2015-08-30,699
2015-09-02,678
2015-09-07,678
2015-09-08,648
2015-09-10,648
2015-09-14,618
2015-09-16,618
2015-09-22,621
2015-09-23,621
2015-09-24,621
2015-09-25,621
2015-09-27,621
2015-09-28,611
2015-09-29,611
2015-09-30,611
2015-10-05,628
2015-10-06,628
2015-10-07,628
2015-10-08,628
2015-10-09,628
2015-10-10,628
2015-10-11,644
2015-10-12,644
2015-10-13,644
2015-10-14,644
2015-10-15,644
2015-10-16,644
2015-10-17,644
2015-10-18,644
2015-10-19,653
2015-10-20,653
2015-10-22,653
2015-10-23,653
2015-10-24,653
2015-10-25,653
2015-10-26,661
2015-10-27,661
2015-10-29,661
2015-10-30,661
2015-10-31,661
2015-11-01,661
2015-11-02,661
2015-11-03,655
2015-11-04,655
2015-11-05,655
2015-11-06,655
2015-11-07,655
2015-11-08,655
2015-11-09,655
2015-11-10,655
2015-11-11,665
2015-11-12,665
2015-11-13,665
2015-11-14,665
2015-11-15,665
2015-11-16,665
2015-11-17,665
2015-11-18,668
2015-11-19,668
2015-11-20,668
2015-11-21,668
2015-11-22,668
2015-11-23,668
2015-11-24,668
2015-11-25,677
2015-11-26,677
2015-11-27,677
2015-11-28,677
2015-11-29,677
2015-11-30,677
2015-12-01,683
2015-12-02,683
2015-12-03,683
2015-12-04,683
2015-12-05,683
2015-12-06,683
2015-12-07,677
2015-12-08,677
2015-12-09,677
2015-12-10,677
2015-12-11,677
2015-12-13,677
2015-12-14,677
2015-12-15,677
2015-12-16,677
2015-12-17,687
2015-12-18,687
2015-12-19,687
2015-12-20,687
2015-12-21,687
2015-12-22,682
2015-12-23,682
2015-12-24,682
2015-12-25,682
2015-12-26,682
2015-12-27,682
2015-12-28,706
2015-12-29,706
2015-12-30,706
2015-12-31,706
2016-01-01,706
2016-01-02,706
2016-01-03,728
2016-01-04,728
2016-01-05,728
2016-01-06,728
2016-01-07,728
2016-01-08,728
2016-01-09,702
2016-01-10,702
2016-01-11,702
2016-01-12,702
2016-01-13,702
2016-01-14,711
2016-01-15,711
2016-01-16,711
2016-01-17,711
2016-01-18,711
2016-01-19,711
2016-01-20,733
2016-01-21,733
2016-01-22,733
2016-01-23,733
2016-01-24,733
2016-01-25,762
2016-01-26,762
2016-01-27,762
2016-01-28,762
2016-01-29,762
2016-01-30,762
2016-01-31,767
2016-02-01,767
2016-02-02,767
2016-02-03,767
2016-02-04,767
2016-02-05,767
2016-02-06,744
2016-02-07,744
2016-02-08,744
2016-02-09,744
2016-02-10,744
2016-02-11,744
2016-02-12,744
2016-02-13,729
2016-02-14,729
2016-02-15,729
2016-02-16,729
2016-02-17,729
2016-02-18,729
2016-02-19,729
2016-02-20,722
2016-02-21,722
2016-02-22,722
2016-02-23,722
2016-02-24,722
2016-02-25,694
2016-02-26,694
2016-02-27,694
2016-02-28,694
2016-02-29,694
2016-03-01,688
2016-03-03,688
2016-03-04,688
2016-03-05,688
2016-03-06,695
2016-03-07,695
2016-03-08,695
2016-03-09,695
2016-03-10,695
2016-03-11,695
2016-03-12,695
2016-03-13,695
2016-03-14,695
2016-03-15,695
2016-03-16,695
2016-03-17,695
2016-03-18,685
2016-03-19,685
2016-03-20,685
2016-03-21,685
2016-03-22,685
2016-03-23,685
2016-03-24,679
2016-03-25,679
2016-03-26,679
2016-03-27,679
2016-03-28,679
2016-03-29,653
2016-03-30,653
2016-03-31,653
2016-04-01,653
2016-04-02,653
2016-04-03,653
2016-04-04,653
2016-04-05,639
2016-04-06,639
2016-04-07,639
2016-04-08,639
2016-04-09,639
2016-04-10,642
2016-04-11,642
2016-04-12,642
2016-04-13,642
2016-04-14,642
2016-04-15,642
2016-04-16,642
2016-04-17,643
2016-04-18,643
2016-04-19,643
2016-04-20,643
2016-04-21,643
2016-04-22,614
2016-04-23,614
2016-04-24,614
2016-04-25,583
2016-04-26,583
2016-04-27,583
2016-04-28,554
2016-04-29,554
2016-04-30,554
2016-05-01,554
2016-05-02,530
2016-05-03,530
2016-05-04,530
2016-05-05,504
2016-05-06,504
2016-05-07,504
2016-05-08,504
2016-05-09,481
2016-05-10,481
2016-05-11,481
2016-05-12,481
2016-05-13,458
2016-05-14,458
2016-05-15,458
2016-05-16,458
2016-05-17,437
2016-05-18,437
2016-05-19,437
2016-05-22,416
2016-05-23,416
2016-05-24,416
2016-05-25,395
2016-05-26,395
2016-05-27,395
2016-05-28,382
2016-05-29,382
2016-05-30,382
2016-05-31,382
2016-06-01,381
2016-06-02,381
2016-06-03,381
2016-06-04,381
2016-06-05,374
2016-06-06,374
2016-06-07,374
2016-06-08,374
2016-06-09,361
2016-06-10,361
2016-06-11,361
2016-06-12,361
2016-06-13,354
2016-06-14,354
2016-06-15,354
2016-06-16,354
2016-06-17,352
2016-06-18,352
2016-06-19,352
2016-06-20,352
2016-06-21,347
2016-06-22,347
2016-06-23,347
2016-06-24,347
2016-06-25,335
2016-06-26,335
2016-06-27,335
2016-06-28,335
2016-06-29,320
2016-06-30,320
2016-07-01,320
2016-07-02,320
2016-07-03,304
2016-07-04,304
2016-07-05,304
2016-07-06,304
2016-07-07,295
2016-07-08,295
2016-07-09,295
2016-07-10,295
2016-07-11,292
2016-07-12,292
2016-07-13,292
2016-07-14,292
2016-07-15,292
2016-07-16,288
2016-07-17,288
2016-07-18,288
2016-07-24,291
2016-07-25,291
2016-07-26,291
2016-07-27,288
2016-07-28,288
2016-07-29,288
2016-07-30,288
2016-07-31,288
2016-08-01,288
2016-08-02,276
2016-08-03,276
2016-08-04,276
2016-08-05,276
2016-08-06,276
2016-08-07,276
2016-08-08,272
2016-08-09,272
2016-08-10,272
2016-08-11,272
2016-08-12,272
2016-08-13,272
2016-08-14,272
2016-08-15,268
2016-08-16,268
2016-08-17,268
2016-08-18,268
2016-08-19,268
2016-08-20,268
2016-08-21,268
2016-08-22,271
2016-08-23,271
2016-08-24,271
2016-08-25,271
2016-08-26,271
2016-08-28,271
2016-08-31,278
2016-09-01,278
2016-09-02,278
2016-09-03,278
2016-09-04,285
2016-09-05,285
2016-09-06,285
2016-09-07,285
2016-09-08,285
2016-09-09,285
2016-09-10,294
2016-09-11,294
2016-09-12,294
2016-09-13,294
2016-09-14,294
2016-09-15,294
2016-09-16,294
2016-09-17,297
2016-09-18,297
2016-09-19,297
2016-09-20,297
2016-09-21,297
2016-09-22,297
2016-09-23,297
2016-09-24,297
2016-09-25,297
2016-09-26,297
2016-09-27,297
2016-09-28,297
2016-09-29,297
2016-09-30,297
2016-10-01,303
2016-10-02,303
2016-10-03,303
2016-10-04,303
2016-10-05,303
2016-10-06,303
2016-10-07,303
2016-10-08,304
2016-10-09,304
2016-10-10,304
2016-10-11,304
2016-10-12,304
2016-10-13,304
2016-10-14,303
2016-10-15,303
2016-10-16,303
2016-10-17,303
2016-10-18,303
2016-10-19,303
2016-10-20,299
2016-10-21,299
2016-10-22,299
2016-10-23,299
2016-10-24,299
2016-10-25,299
2016-10-26,299
2016-10-27,299
2016-10-28,299
2016-10-29,299
2016-10-30,299
2016-10-31,299
2016-11-01,299
2016-11-02,306
2016-11-03,306
2016-11-04,306
2016-11-05,306
2016-11-06,306
2016-11-07,306
2016-11-08,304
2016-11-09,304
2016-11-10,304
2016-11-11,304
2016-11-12,304
2016-11-13,304
2016-11-14,304
2016-12-08,313
2016-12-09,313
2016-12-10,313
2016-12-11,313
2016-12-12,313
2016-12-13,313
2016-12-14,314
2016-12-15,314
2016-12-16,314
2016-12-17,314
2016-12-18,314
2016-12-19,314
2016-12-20,323
2016-12-21,323
2016-12-22,323
2016-12-23,323
2016-12-24,323
2016-12-25,323
2016-12-26,328
2016-12-27,328
2016-12-28,328
2016-12-29,328
2016-12-30,328
2016-12-31,328
2017-01-01,326
2017-01-02,326
2017-01-03,326
2017-01-04,326
2017-01-05,326
2017-01-06,336
2017-01-07,336
2017-01-08,336
2017-01-09,336
2017-01-10,335
2017-01-11,335
2017-01-12,335
2017-01-13,335
2017-01-14,338
2017-01-15,338
2017-01-16,338
2017-01-17,338
2017-01-18,335
2017-01-19,335
2017-01-20,335
2017-01-21,335
2017-01-22,335
2017-01-27,340
2017-01-28,336
2017-01-29,336
2017-01-30,336
2017-01-31,336
2017-02-01,339
2017-02-02,339
2017-02-03,339
2017-02-04,339
2017-02-05,339
2017-02-06,349
2017-02-07,349
2017-02-08,349
2017-02-09,349
2017-02-10,349
2017-02-11,354
2017-02-12,354
2017-02-13,354
2017-02-14,354
2017-02-15,354
2017-02-16,358
2017-02-18,358
2017-02-19,358
2017-02-20,358
2017-02-21,363
2017-02-22,363
2017-02-23,363
2017-02-24,363
2017-02-25,363
2017-02-26,362
2017-02-27,362
2017-02-28,362
2017-03-01,362
2017-03-02,362
2017-03-03,353
2017-03-04,353
2017-03-05,353
2017-03-06,353
2017-03-07,347
2017-03-08,347
2017-03-09,347
2017-03-10,347
2017-03-11,347
2017-03-12,347
2017-03-13,344
2017-03-14,344
2017-03-15,344
2017-03-16,344
2017-03-17,344
2017-03-18,346
2017-03-19,346
2017-03-20,346
2017-03-21,346
2017-03-22,351
2017-03-23,351
2017-03-24,351
2017-03-25,351
2017-03-26,351
2017-03-27,351
2017-03-28,351
2017-03-29,351
2017-03-30,351
2017-03-31,351
2017-04-01,351
2017-04-02,351
2017-04-03,345
2017-04-04,345
2017-04-12,358
2017-04-13,358
2017-04-14,358
2017-04-15,358
2017-04-16,354
2017-04-17,354
2017-04-18,354
2017-04-19,354
2017-04-20,354
2017-04-21,349
2017-04-22,349
2017-04-23,349
2017-04-24,349
2017-04-25,349
2017-04-26,349
2017-04-27,354
2017-04-28,354
2017-04-29,354
2017-04-30,354
2017-05-01,354
2017-05-02,351
2017-05-03,351
2017-05-04,351
2017-05-05,351
2017-05-06,351
2017-05-07,351
2017-05-08,351
2017-05-09,341
2017-05-10,341
2017-05-11,341
2017-05-12,341
2017-05-13,341
2017-05-14,341
2017-05-15,341
2017-05-16,331
2017-05-17,331
2017-05-18,331
2017-05-19,331
2017-05-20,331
2017-05-21,331
2017-05-22,334
2017-05-23,334
2017-05-24,334
2017-05-25,334
2017-05-26,334
2017-05-27,334
2017-05-28,334
2017-05-29,334
2017-05-30,334
2017-05-31,334
2017-06-01,334
2017-06-02,334
2017-06-03,334
2017-06-06,332
2017-06-07,332
2017-06-08,332
2017-06-09,332
2017-06-10,323
2017-06-11,323
2017-06-12,323
2017-06-13,323
2017-06-14,323
2017-06-15,323
2017-06-16,316
2017-06-17,316
2017-06-18,316
2017-06-19,316
2017-06-20,316
2017-06-21,316
2017-06-22,313
2017-06-23,313
2017-06-24,313
2017-06-25,313
2017-06-26,313
2017-06-27,313
2017-06-28,310
2017-06-29,310
2017-06-30,310
2017-07-01,310
2017-07-02,310
2017-07-03,310
2017-07-04,311
2017-07-05,311
2017-07-06,311
2017-07-07,311
2017-07-08,311
2017-07-13,302
2017-07-14,302
2017-07-15,302
2017-07-16,302
2017-07-17,294
2017-07-18,294
2017-07-19,294
2017-07-20,294
2017-07-21,294
2017-07-22,294
2017-07-23,290
2017-07-24,290
2017-07-25,290
2017-07-26,290
2017-07-27,290
2017-07-28,290
2017-07-29,290
2017-07-30,277
2017-07-31,277
2017-08-01,277
2017-08-02,277
2017-08-03,277
2017-08-04,277
2017-08-05,280
2017-08-06,280
2017-08-09,280
2017-08-10,280
2017-08-11,268
2017-08-12,268
2017-08-13,268
2017-08-14,268
2017-08-15,268
2017-08-16,268
2017-08-17,254
2017-08-18,254
2017-08-19,254
2017-08-20,254
2017-08-21,254
2017-08-22,252
2017-08-23,252
2017-08-24,252
2017-08-25,252
2017-08-26,252
2017-08-27,252
2017-08-28,249
2017-08-29,249
2017-08-30,249
2017-08-31,249
2017-09-01,249
2017-09-02,249
2017-09-03,249
2017-09-04,248
2017-09-05,248
2017-09-06,248
2017-09-07,248
2017-09-08,248
2017-09-09,248
2017-09-10,242
2017-09-11,242
2017-09-12,242
2017-09-13,242
2017-09-14,242
2017-09-15,242
2017-09-16,239
2017-09-17,239
2017-09-19,239
2017-09-20,239
2017-09-21,232
2017-09-22,232
2017-09-23,232
2017-09-24,232
2017-09-25,232
2017-09-26,232
2017-09-27,227
2017-09-28,227
2017-09-29,227
2017-09-30,227
2017-10-01,227
2017-10-02,216
2017-10-03,216
2017-10-04,216
2017-10-05,216
2017-10-06,216
2017-10-07,216
2017-10-08,216
2017-10-09,216
2017-10-10,216
2017-10-11,216
2017-10-12,216
2017-10-13,216
2017-10-14,216
2017-10-15,216
2017-10-16,218
2017-10-17,218
2017-10-18,218
2017-10-19,218
2017-10-20,218
2017-10-21,218
2017-10-22,218
2017-10-23,218
2017-10-24,218
2017-10-25,218
2017-10-26,218
2017-10-27,218
2017-10-28,218
2017-10-29,219
2017-10-30,219
2017-10-31,219
2017-11-01,219
2017-11-02,219
2017-11-03,219
2017-11-04,214
2017-11-05,214
2017-11-06,214
2017-11-07,214
2017-11-08,214
2017-11-09,214
2017-11-10,214
2017-11-11,216
2017-11-12,216
2017-11-13,216
2017-11-14,216
2017-11-15,216
2017-11-16,216
2017-11-17,220
2017-11-18,220
2017-11-19,220
2017-11-20,220
2017-11-21,220
2017-11-22,220
2017-11-23,218
2017-11-24,218
2017-11-25,218
2017-11-26,218
2017-11-27,218
2017-11-28,218
2017-11-29,218
2017-11-30,218
2017-12-01,218
2017-12-02,218
2017-12-03,219
2017-12-04,219
2017-12-05,219
2017-12-06,219
2017-12-07,219
2017-12-08,224
2017-12-09,224
2017-12-10,224
2017-12-11,224
2017-12-12,224
2017-12-13,227
2017-12-14,227
2017-12-15,227
2017-12-16,227
2017-12-17,227
2017-12-18,231
2017-12-19,231
2017-12-20,231
2017-12-21,231
2017-12-22,231
2017-12-23,231
2017-12-24,236
2017-12-25,236
2017-12-26,236
2017-12-27,236
2017-12-28,236
2017-12-29,236
2017-12-30,239
2017-12-31,239
2018-01-01,239
2018-01-02,239
2018-01-03,239
2018-01-04,239
2018-01-05,236
2018-01-06,236
2018-01-07,236
2018-01-08,236
2018-01-09,236
2018-01-10,240
2018-01-11,240
2018-01-12,240
2018-01-13,240
2018-01-14,240
2018-01-15,246
2018-01-16,246
2018-01-17,246
2018-01-18,246
2018-01-19,246
2018-01-20,249
2018-01-21,249
2018-01-22,249
2018-01-23,249
2018-01-24,247
2018-01-25,247
2018-01-26,247
2018-01-27,247
2018-01-28,247
2018-01-29,247
2018-01-30,247
2018-02-01,246
2018-02-02,246
2018-02-03,246
2018-02-04,252
2018-02-05,252
2018-02-06,252
2018-02-07,257
2018-02-08,257
2018-02-09,257
2018-02-10,257
2018-02-11,265
2018-02-12,265
2018-02-13,265
2018-02-14,277
2018-02-15,277
2018-02-16,277
2018-02-17,282
2018-02-18,282
2018-02-19,282
2018-02-20,273
2018-02-21,273
2018-02-22,273
2018-02-23,281
2018-02-24,281
2018-02-25,288
2018-02-26,288
2018-02-27,280
2018-02-28,280
2018-03-01,280
2018-03-02,282
2018-03-03,282
2018-03-04,282
2018-03-05,287
2018-03-06,287
2018-03-07,287
2018-03-08,288
2018-03-09,288
2018-03-10,299
2018-03-11,299
2018-03-12,304
2018-03-13,304
2018-03-14,304
2018-03-15,306
2018-03-16,306
2018-03-17,308
2018-03-18,308
2018-03-19,308
2018-03-20,309
2018-03-21,309
2018-03-23,309
2018-03-24,302
2018-03-26,298
2018-03-27,298
2018-03-28,298
2018-03-29,296
2018-03-30,296
2018-03-31,296
2018-04-01,305
2018-04-02,305
2018-04-03,305
2018-04-04,308
2018-04-05,308
2018-04-06,308
2018-04-08,305
2018-04-09,305
2018-04-10,304
2018-04-11,304
2018-04-12,299
2018-04-13,299
2018-04-14,299
2018-04-16,307
2018-04-17,307
2018-04-18,317
2018-04-19,317
2018-04-20,317
2018-04-21,317
2018-04-22,317
2018-04-23,324
2018-04-24,324
2018-04-25,324
2018-04-26,334
2018-04-27,334
2018-04-28,336
2018-04-29,336
2018-04-30,330
2018-05-02,330
2018-05-03,340
2018-05-04,340
2018-05-05,334
2018-05-06,334
2018-05-07,334
2018-05-08,340
2018-05-09,340
2018-05-10,342
2018-05-11,342
2018-05-12,342
2018-05-13,342
2018-05-14,342
2018-05-15,327
2018-05-16,327
2018-05-17,316
2018-05-18,316
2018-05-19,316
2018-05-20,316
2018-05-21,316
2018-05-22,313
2018-05-23,313
2018-05-24,313
2018-05-25,298
2018-05-26,298
2018-05-27,306
2018-05-28,306
2018-05-29,306
2018-05-30,302
2018-05-31,302
2018-06-01,302
2018-06-02,301
2018-06-03,301
2018-06-04,301
2018-06-05,301
2018-06-06,296
2018-06-07,296
2018-06-08,296
2018-06-09,292
2018-06-10,292
2018-06-11,292
2018-06-12,295
2018-06-13,295
2018-06-14,295
2018-06-15,297
2018-06-16,297
2018-06-17,297
2018-06-18,299
2018-06-19,299
2018-06-20,299
2018-06-21,299
2018-06-22,296
2018-06-23,296
2018-06-24,296
2018-06-25,296
2018-06-26,298
2018-06-27,298
2018-06-28,298
2018-06-29,298
2018-06-30,298
2018-07-01,298
2018-07-02,298
2018-07-03,298
2018-07-04,284
2018-07-05,284
2018-07-06,284
2018-07-07,275
2018-07-08,275
2018-07-09,275
2018-07-10,275
2018-07-11,266
2018-07-12,266
2018-07-13,266
2018-07-14,266
2018-07-15,266
2018-07-16,266
2018-07-17,252
2018-07-18,252
2018-07-19,252
2018-07-20,242
2018-07-21,242
2018-07-22,239
2018-07-23,239
2018-07-24,239
2018-07-25,238
2018-07-26,238
2018-07-27,246
2018-07-28,246
2018-07-29,246
2018-07-30,254
2018-07-31,254
2018-08-01,254
2018-08-02,263
2018-08-03,263
2018-08-04,263
2018-08-05,262
2018-08-06,262
2018-08-07,262
2018-08-08,260
2018-08-09,260
2018-08-10,260
2018-08-11,267
2018-08-12,267
2018-08-14,269
2018-08-16,269
2018-08-17,266
2018-08-18,266
2018-08-19,266
2018-08-20,263
2018-08-21,263
2018-08-22,263
2018-08-23,270
2018-08-24,270
2018-08-25,270
2018-08-26,269
2018-08-27,269
2018-08-28,269
2018-08-29,261
2018-08-30,261
2018-08-31,261
2018-09-01,255
2018-09-02,255
2018-09-03,255
2018-09-04,247
2018-09-05,247
2018-09-06,247
2018-09-07,241
2018-09-08,241
2018-09-09,241
2018-09-10,245
2018-09-11,245
2018-09-12,245
2018-09-13,245
2018-09-14,249
2018-09-15,249
2018-09-16,249
2018-09-17,253
2018-09-18,253
2018-09-19,253
2018-09-20,248
2018-09-21,248
2018-09-22,248
2018-09-23,240
2018-09-24,240
2018-09-25,240
2018-09-26,245
2018-09-27,245
2018-09-28,245
2018-09-29,245
2018-09-30,247
2018-10-02,247
2018-10-03,246
2018-10-04,246
2018-10-05,246
2018-10-06,253
2018-10-07,253
2018-10-08,253
2018-10-09,250
2018-10-10,250
2018-10-11,250
2018-10-12,250
2018-10-13,261
2018-10-14,261
2018-10-15,261
2018-10-16,269
2018-10-17,269
2018-10-18,269
2018-10-19,271
2018-10-20,271
2018-10-21,271
2018-10-22,268
2018-10-23,268
2018-10-24,268
2018-10-25,275
2018-10-26,275
2018-10-27,286
2018-10-28,286
2018-10-29,290
2018-10-30,290
2018-10-31,290
2018-11-01,301
2018-11-03,312
2018-11-04,321
2018-11-05,323
2018-11-06,338
2018-11-07,351
2018-11-08,364
2018-11-09,379
2018-11-10,375
2018-11-11,375
2018-11-12,363
2018-11-13,344
2018-11-14,344
2018-11-15,329
2018-11-16,324
2018-11-17,324
2018-11-18,322
2018-11-19,322
2018-11-20,320
2018-11-21,320
2018-11-22,318
2018-11-23,318
2018-11-24,313
2018-11-25,321
2018-11-26,321
2018-11-27,316
2018-11-28,323
2018-11-29,331
2018-12-01,327
2018-12-02,332
2018-12-03,332
2018-12-04,331
2018-12-05,336
2018-12-07,330
2018-12-09,331
2018-12-10,327
2018-12-11,327
2018-12-12,317
2018-12-13,317
2018-12-14,305
2018-12-15,305
2018-12-16,317
2018-12-17,317
2018-12-18,332
2018-12-19,332
2018-12-20,346
2018-12-21,346
2018-12-22,353
2018-12-23,346
2018-12-24,346
2018-12-25,347
2018-12-26,347
2018-12-27,338
2018-12-28,338
2018-12-29,341
2018-12-30,341
2018-12-31,332
2019-01-01,332
2019-01-02,332
2019-01-03,332
2019-01-04,315
2019-01-05,301
2019-01-06,286
2019-01-08,273
2019-01-10,259
2019-01-11,259
2019-01-12,246
2019-01-13,243
2019-01-14,243
2019-01-15,238
2019-01-16,238
2019-01-17,236
2019-01-18,236
2019-01-19,234
2019-01-20,234
2019-01-21,223
2019-01-22,223
2019-01-23,219
2019-01-24,219
2019-01-25,220
2019-01-26,220
2019-01-27,216
2019-01-28,216
2019-01-29,215
2019-01-30,215
2019-01-31,207
2019-02-01,204
2019-02-02,204
2019-02-03,207
2019-02-04,207
2019-02-05,210
2019-02-06,210
2019-02-07,206
2019-02-08,206
2019-02-09,196
2019-02-10,196
2019-02-11,188
2019-02-12,188
2019-02-13,179
2019-02-14,179
2019-02-15,178
2019-02-16,178
2019-02-17,182
2019-02-18,182
2019-02-19,191
2019-02-20,191
2019-02-21,193
2019-02-22,193
2019-02-23,197
2019-02-24,197
2019-02-25,203
2019-02-26,203
2019-02-27,203
2019-02-28,203
2019-03-01,203
2019-03-02,206
2019-03-03,206
2019-03-04,208
2019-03-05,208
2019-03-06,215
2019-03-07,215
2019-03-08,215
2019-03-09,225
2019-03-10,225
2019-03-11,236
2019-03-12,236
2019-03-13,247
2019-03-14,247
2019-03-15,255
2019-03-16,255
2019-03-17,250
2019-03-18,250
2019-03-19,250
2019-03-20,240
2019-03-21,240
2019-03-22,240
2019-03-23,232
2019-03-24,232
2019-03-25,232
2019-03-26,239
2019-03-27,239
2019-03-28,239
2019-03-29,248
2019-03-30,248
2019-03-31,248
2019-04-01,246
2019-04-02,246
2019-04-03,245
2019-04-04,245
2019-04-05,245
2019-04-06,246
2019-04-07,246
2019-04-08,246
2019-04-09,246
2019-04-10,246
2019-04-11,246
2019-04-12,246
2019-04-13,248
2019-04-14,248
2019-04-15,248
2019-04-16,247
2019-04-17,247
2019-04-18,247
2019-04-19,248
2019-04-20,248
2019-04-21,248
2019-04-22,244
2019-04-23,244
2019-04-24,244
2019-04-25,246
2019-04-26,246
2019-04-27,246
2019-04-28,246
2019-04-29,246
2019-04-30,246
2019-05-01,241
2019-05-02,241
2019-05-03,241
2019-05-04,231
2019-05-05,231
2019-05-06,231
2019-05-07,233
2019-05-08,233
2019-05-09,233
2019-05-10,235
2019-05-11,235
2019-05-12,232
2019-05-13,232
2019-05-14,223
2019-05-15,223
2019-05-16,223
2019-05-17,214
2019-05-18,214
2019-05-19,222
2019-05-20,222
2019-05-21,222
2019-05-22,230
2019-05-23,230
2019-05-24,230
2019-05-25,242
2019-05-26,242
2019-05-27,242
2019-05-28,245
2019-05-29,245
2019-05-30,245
2019-05-31,243
2019-06-01,243
2019-06-02,243
2019-06-03,238
2019-06-04,238
2019-06-05,238
2019-06-06,235
2019-06-07,235
2019-06-08,235
2019-06-09,237
2019-06-10,237
2019-06-11,237
2019-06-12,237
2019-06-13,229
2019-06-14,229
2019-06-15,229
2019-06-16,230
2019-06-17,230
2019-06-18,230
2019-06-19,230
2019-06-20,235
2019-06-21,235
2019-06-22,235
2019-06-23,235
2019-06-24,237
2019-06-25,237
2019-06-26,237
2019-06-27,243
2019-06-28,243
2019-06-29,243
2019-06-30,243
2019-07-01,256
2019-07-02,256
2019-07-03,256
2019-07-04,256
2019-07-05,264
2019-07-06,264
2019-07-07,264
2019-07-08,264
2019-07-09,271
2019-07-10,271
2019-07-11,271
2019-07-12,271
2019-07-13,270
2019-07-14,270
2019-07-15,270
2019-07-16,270
2019-07-17,263
2019-07-18,263
2019-07-19,263
2019-07-20,263
2019-07-21,249
2019-07-22,249
2019-07-23,249
2019-07-24,237
2019-07-25,237
2019-07-26,237
2019-07-27,230
2019-07-28,230
2019-07-29,230
2019-07-30,220
2019-07-31,220
2019-08-01,220
2019-08-02,211
2019-08-03,211
2019-08-04,211
2019-08-05,214
2019-08-06,214
2019-08-07,214
2019-08-08,218
2019-08-09,218
2019-08-10,218
2019-08-11,213
2019-08-12,213
2019-08-13,213
2019-08-14,220
2019-08-15,220
2019-08-16,220
2019-08-17,211
2019-08-18,211
2019-08-19,211
2019-08-20,209
2019-08-21,209
2019-08-22,209
2019-08-23,209
2019-08-24,212
2019-08-24,212
2019-08-25,212
2019-08-25,212
2019-08-26,212
2019-08-26,212
2019-08-27,212
2019-08-27,212
2019-08-28,217
2019-08-29,217
2019-08-30,217
2019-08-31,217
