date_obj,Team-37%20cape price
2015-08-10,1802
2015-08-11,1717
2015-08-12,1717
2015-08-13,1717
2015-08-14,1717
2015-08-15,1717
2015-08-16,1717
2015-08-17,1717
2015-08-18,1637
2015-08-19,1637
2015-08-20,1637
2015-08-21,1637
2015-08-22,1637
2015-08-23,1637
2015-08-24,1563
2015-08-25,1563
2015-08-26,1563
2015-08-27,1563
2015-08-28,1563
2015-08-29,1563
2015-08-30,1563
2015-09-02,1506
2015-09-07,1456
2015-09-08,1456
2015-09-10,1456
2015-09-14,1425
2015-09-16,1425
2015-09-22,1394
2015-09-23,1394
2015-09-24,1394
2015-09-25,1394
2015-09-27,1394
2015-09-28,1394
2015-09-29,1394
2015-09-30,1380
2015-10-05,1380
2015-10-06,1380
2015-10-07,1350
2015-10-08,1350
2015-10-09,1350
2015-10-10,1350
2015-10-11,1350
2015-10-12,1350
2015-10-13,1350
2015-10-14,1283
2015-10-15,1283
2015-10-16,1283
2015-10-17,1283
2015-10-18,1283
2015-10-19,1283
2015-10-20,1240
2015-10-22,1240
2015-10-23,1240
2015-10-24,1240
2015-10-25,1196
2015-10-26,1196
2015-10-27,1196
2015-10-29,1196
2015-10-30,1196
2015-10-31,1184
2015-11-01,1184
2015-11-02,1184
2015-11-03,1184
2015-11-04,1184
2015-11-05,1184
2015-11-06,1184
2015-11-07,1150
2015-11-08,1150
2015-11-09,1150
2015-11-10,1150
2015-11-11,1150
2015-11-12,1150
2015-11-13,1150
2015-11-14,1159
2015-11-15,1159
2015-11-16,1159
2015-11-17,1159
2015-11-18,1159
2015-11-19,1159
2015-11-20,1130
2015-11-21,1130
2015-11-22,1130
2015-11-23,1130
2015-11-24,1130
2015-11-25,1130
2015-11-26,1110
2015-11-27,1110
2015-11-28,1110
2015-11-29,1110
2015-11-30,1110
2015-12-01,1110
2015-12-02,1086
2015-12-03,1086
2015-12-04,1086
2015-12-05,1086
2015-12-06,1086
2015-12-07,1086
2015-12-08,1086
2015-12-09,1058
2015-12-10,1058
2015-12-11,1058
2015-12-13,1058
2015-12-14,1058
2015-12-15,1007
2015-12-16,1007
2015-12-17,1007
2015-12-18,1007
2015-12-19,1007
2015-12-20,1007
2015-12-21,966
2015-12-22,966
2015-12-23,966
2015-12-24,966
2015-12-25,966
2015-12-26,966
2015-12-27,966
2015-12-28,958
2015-12-29,958
2015-12-30,958
2015-12-31,958
2016-01-01,958
2016-01-02,958
2016-01-03,958
2016-01-04,958
2016-01-05,958
2016-01-06,958
2016-01-07,958
2016-01-08,958
2016-01-09,958
2016-01-10,994
2016-01-11,994
2016-01-12,994
2016-01-13,994
2016-01-14,994
2016-01-15,994
2016-01-16,1017
2016-01-17,1017
2016-01-18,1017
2016-01-19,1017
2016-01-20,1017
2016-01-21,1017
2016-01-22,1026
2016-01-23,1026
2016-01-24,1026
2016-01-25,1026
2016-01-26,1026
2016-01-27,1026
2016-01-28,1003
2016-01-29,1003
2016-01-30,1003
2016-01-31,1003
2016-02-01,1003
2016-02-02,1003
2016-02-03,1012
2016-02-04,1012
2016-02-05,1012
2016-02-06,1012
2016-02-07,1012
2016-02-08,1012
2016-02-09,1012
2016-02-10,1012
2016-02-11,1012
2016-02-12,1012
2016-02-13,1012
2016-02-14,1012
2016-02-15,1012
2016-02-16,1025
2016-02-17,1025
2016-02-18,1025
2016-02-19,1025
2016-02-20,1025
2016-02-21,1007
2016-02-22,1007
2016-02-23,1007
2016-02-24,1007
2016-02-25,1007
2016-02-26,1007
2016-02-27,1005
2016-02-28,1005
2016-02-29,1005
2016-03-01,1005
2016-03-03,1005
2016-03-04,1019
2016-03-05,1019
2016-03-06,1019
2016-03-07,1019
2016-03-08,1019
2016-03-09,1022
2016-03-10,1022
2016-03-11,1022
2016-03-12,1022
2016-03-13,1022
2016-03-14,1022
2016-03-15,1020
2016-03-16,1020
2016-03-17,1020
2016-03-18,1020
2016-03-19,1020
2016-03-20,970
2016-03-21,970
2016-03-22,970
2016-03-23,970
2016-03-24,970
2016-03-25,970
2016-03-26,931
2016-03-27,931
2016-03-28,931
2016-03-29,931
2016-03-30,931
2016-03-31,931
2016-04-01,899
2016-04-02,899
2016-04-03,899
2016-04-04,899
2016-04-05,899
2016-04-06,899
2016-04-07,892
2016-04-08,892
2016-04-09,892
2016-04-10,892
2016-04-11,892
2016-04-12,892
2016-04-13,861
2016-04-14,861
2016-04-15,861
2016-04-16,861
2016-04-17,861
2016-04-18,861
2016-04-19,861
2016-04-20,869
2016-04-21,869
2016-04-22,869
2016-04-23,869
2016-04-24,869
2016-04-25,869
2016-04-26,861
2016-04-27,861
2016-04-28,861
2016-04-29,861
2016-04-30,861
2016-05-01,850
2016-05-02,850
2016-05-03,850
2016-05-04,850
2016-05-05,850
2016-05-06,834
2016-05-07,834
2016-05-08,834
2016-05-09,834
2016-05-10,834
2016-05-11,815
2016-05-12,815
2016-05-13,815
2016-05-14,815
2016-05-15,812
2016-05-16,812
2016-05-17,812
2016-05-18,812
2016-05-19,812
2016-05-22,788
2016-05-23,788
2016-05-24,788
2016-05-25,764
2016-05-26,764
2016-05-27,764
2016-05-28,764
2016-05-29,764
2016-05-30,764
2016-05-31,763
2016-06-01,763
2016-06-02,763
2016-06-03,763
2016-06-04,763
2016-06-05,763
2016-06-06,741
2016-06-07,741
2016-06-08,741
2016-06-09,741
2016-06-10,741
2016-06-11,741
2016-06-12,736
2016-06-13,736
2016-06-14,736
2016-06-15,736
2016-06-16,736
2016-06-17,736
2016-06-18,718
2016-06-19,718
2016-06-20,718
2016-06-21,718
2016-06-22,718
2016-06-23,709
2016-06-24,709
2016-06-25,709
2016-06-26,709
2016-06-27,709
2016-06-28,709
2016-06-29,697
2016-06-30,697
2016-07-01,697
2016-07-02,697
2016-07-03,697
2016-07-04,697
2016-07-05,702
2016-07-06,702
2016-07-07,702
2016-07-08,702
2016-07-09,702
2016-07-10,702
2016-07-11,688
2016-07-12,688
2016-07-13,688
2016-07-14,688
2016-07-15,688
2016-07-16,688
2016-07-17,688
2016-07-18,696
2016-07-24,696
2016-07-25,696
2016-07-26,696
2016-07-27,688
2016-07-28,688
2016-07-29,688
2016-07-30,688
2016-07-31,688
2016-08-01,688
2016-08-02,688
2016-08-03,688
2016-08-04,669
2016-08-05,669
2016-08-06,669
2016-08-07,669
2016-08-08,669
2016-08-09,669
2016-08-10,669
2016-08-11,669
2016-08-12,669
2016-08-13,662
2016-08-14,662
2016-08-15,662
2016-08-16,662
2016-08-17,662
2016-08-18,662
2016-08-19,662
2016-08-20,662
2016-08-21,662
2016-08-22,655
2016-08-23,655
2016-08-24,655
2016-08-25,655
2016-08-26,655
2016-08-28,655
2016-08-31,655
2016-09-01,650
2016-09-02,650
2016-09-03,650
2016-09-04,650
2016-09-05,650
2016-09-06,650
2016-09-07,650
2016-09-08,650
2016-09-09,650
2016-09-10,650
2016-09-11,650
2016-09-12,650
2016-09-13,650
2016-09-14,650
2016-09-15,650
2016-09-16,650
2016-09-17,650
2016-09-18,650
2016-09-19,650
2016-09-20,634
2016-09-21,634
2016-09-22,634
2016-09-23,634
2016-09-24,634
2016-09-25,634
2016-09-26,634
2016-09-27,634
2016-09-28,634
2016-09-29,634
2016-09-30,631
2016-10-01,631
2016-10-02,631
2016-10-03,631
2016-10-04,631
2016-10-05,631
2016-10-06,631
2016-10-07,631
2016-10-08,631
2016-10-09,643
2016-10-10,643
2016-10-11,643
2016-10-12,643
2016-10-13,643
2016-10-14,643
2016-10-15,643
2016-10-16,643
2016-10-17,641
2016-10-18,641
2016-10-19,641
2016-10-20,641
2016-10-21,641
2016-10-22,641
2016-10-23,641
2016-10-24,641
2016-10-25,641
2016-10-26,648
2016-10-27,648
2016-10-28,648
2016-10-29,648
2016-10-30,648
2016-10-31,648
2016-11-01,648
2016-11-02,648
2016-11-03,648
2016-11-04,646
2016-11-05,646
2016-11-06,646
2016-11-07,646
2016-11-08,646
2016-11-09,646
2016-11-10,646
2016-11-11,646
2016-11-12,652
2016-11-13,652
2016-11-14,652
2016-12-08,627
2016-12-09,627
2016-12-10,627
2016-12-11,627
2016-12-12,627
2016-12-13,616
2016-12-14,616
2016-12-15,616
2016-12-16,616
2016-12-17,616
2016-12-18,616
2016-12-19,616
2016-12-20,617
2016-12-21,617
2016-12-22,617
2016-12-23,617
2016-12-24,617
2016-12-25,617
2016-12-26,617
2016-12-27,625
2016-12-28,625
2016-12-29,625
2016-12-30,625
2016-12-31,625
2017-01-01,625
2017-01-02,625
2017-01-03,632
2017-01-04,632
2017-01-05,632
2017-01-06,632
2017-01-07,632
2017-01-08,632
2017-01-09,640
2017-01-10,640
2017-01-11,640
2017-01-12,640
2017-01-13,640
2017-01-14,640
2017-01-15,647
2017-01-16,647
2017-01-17,647
2017-01-18,647
2017-01-19,647
2017-01-20,647
2017-01-21,647
2017-01-22,673
2017-01-27,673
2017-01-28,694
2017-01-29,694
2017-01-30,694
2017-01-31,694
2017-02-01,694
2017-02-02,694
2017-02-03,694
2017-02-04,691
2017-02-05,691
2017-02-06,691
2017-02-07,691
2017-02-08,691
2017-02-09,691
2017-02-10,676
2017-02-11,676
2017-02-12,676
2017-02-13,676
2017-02-14,676
2017-02-15,676
2017-02-16,676
2017-02-18,668
2017-02-19,668
2017-02-20,668
2017-02-21,668
2017-02-22,668
2017-02-23,668
2017-02-24,668
2017-02-25,659
2017-02-26,659
2017-02-27,659
2017-02-28,659
2017-03-01,659
2017-03-02,659
2017-03-03,659
2017-03-04,663
2017-03-05,663
2017-03-06,663
2017-03-07,663
2017-03-08,663
2017-03-09,663
2017-03-10,663
2017-03-11,659
2017-03-12,659
2017-03-13,659
2017-03-14,659
2017-03-15,659
2017-03-16,659
2017-03-17,639
2017-03-18,639
2017-03-19,639
2017-03-20,639
2017-03-21,639
2017-03-22,639
2017-03-23,644
2017-03-24,644
2017-03-25,644
2017-03-26,644
2017-03-27,644
2017-03-28,644
2017-03-29,644
2017-03-30,630
2017-03-31,630
2017-04-01,630
2017-04-02,630
2017-04-03,630
2017-04-04,630
2017-04-12,612
2017-04-13,612
2017-04-14,612
2017-04-15,612
2017-04-16,612
2017-04-17,612
2017-04-18,612
2017-04-19,604
2017-04-20,604
2017-04-21,604
2017-04-22,604
2017-04-23,604
2017-04-24,604
2017-04-25,604
2017-04-26,604
2017-04-27,604
2017-04-28,604
2017-04-29,604
2017-04-30,604
2017-05-01,604
2017-05-02,604
2017-05-03,604
2017-05-04,609
2017-05-05,609
2017-05-06,609
2017-05-07,609
2017-05-08,609
2017-05-09,609
2017-05-10,609
2017-05-11,609
2017-05-12,601
2017-05-13,601
2017-05-14,601
2017-05-15,601
2017-05-16,601
2017-05-17,601
2017-05-18,601
2017-05-19,601
2017-05-20,598
2017-05-21,598
2017-05-22,598
2017-05-23,598
2017-05-24,598
2017-05-25,598
2017-05-26,598
2017-05-27,598
2017-05-28,585
2017-05-29,585
2017-05-30,585
2017-05-31,585
2017-06-01,585
2017-06-02,585
2017-06-03,585
2017-06-06,572
2017-06-07,572
2017-06-08,572
2017-06-09,572
2017-06-10,572
2017-06-11,549
2017-06-12,549
2017-06-13,549
2017-06-14,549
2017-06-15,549
2017-06-16,549
2017-06-17,549
2017-06-18,530
2017-06-19,530
2017-06-20,530
2017-06-21,530
2017-06-22,530
2017-06-23,530
2017-06-24,530
2017-06-25,530
2017-06-26,522
2017-06-27,522
2017-06-28,522
2017-06-29,522
2017-06-30,522
2017-07-01,522
2017-07-02,522
2017-07-03,526
2017-07-04,526
2017-07-05,526
2017-07-06,526
2017-07-07,526
2017-07-08,526
2017-07-13,524
2017-07-14,524
2017-07-15,524
2017-07-16,524
2017-07-17,524
2017-07-18,521
2017-07-19,521
2017-07-20,521
2017-07-21,521
2017-07-22,521
2017-07-23,521
2017-07-24,521
2017-07-25,499
2017-07-26,499
2017-07-27,499
2017-07-28,499
2017-07-29,499
2017-07-30,499
2017-07-31,499
2017-08-01,478
2017-08-02,478
2017-08-03,478
2017-08-04,478
2017-08-05,478
2017-08-06,478
2017-08-09,476
2017-08-10,476
2017-08-11,476
2017-08-12,476
2017-08-13,473
2017-08-14,473
2017-08-15,473
2017-08-16,473
2017-08-17,473
2017-08-18,473
2017-08-19,473
2017-08-20,459
2017-08-21,459
2017-08-22,459
2017-08-23,459
2017-08-24,459
2017-08-25,459
2017-08-26,459
2017-08-27,455
2017-08-28,455
2017-08-29,455
2017-08-30,455
2017-08-31,455
2017-09-01,455
2017-09-02,455
2017-09-03,455
2017-09-04,447
2017-09-05,447
2017-09-06,447
2017-09-07,447
2017-09-08,447
2017-09-09,447
2017-09-10,447
2017-09-11,446
2017-09-12,446
2017-09-13,446
2017-09-14,446
2017-09-15,446
2017-09-16,446
2017-09-17,446
2017-09-19,449
2017-09-20,449
2017-09-21,449
2017-09-22,449
2017-09-23,449
2017-09-24,449
2017-09-25,449
2017-09-26,449
2017-09-27,449
2017-09-28,441
2017-09-29,441
2017-09-30,441
2017-10-01,441
2017-10-02,441
2017-10-03,441
2017-10-04,441
2017-10-05,434
2017-10-06,434
2017-10-07,434
2017-10-08,434
2017-10-09,434
2017-10-10,434
2017-10-11,434
2017-10-12,434
2017-10-13,434
2017-10-14,434
2017-10-15,434
2017-10-16,434
2017-10-17,434
2017-10-18,434
2017-10-19,432
2017-10-20,432
2017-10-21,432
2017-10-22,432
2017-10-23,432
2017-10-24,432
2017-10-25,432
2017-10-26,432
2017-10-27,432
2017-10-28,432
2017-10-29,432
2017-10-30,432
2017-10-31,432
2017-11-01,432
2017-11-02,422
2017-11-03,422
2017-11-04,422
2017-11-05,422
2017-11-06,422
2017-11-07,422
2017-11-08,421
2017-11-09,421
2017-11-10,421
2017-11-11,421
2017-11-12,421
2017-11-13,421
2017-11-14,421
2017-11-15,419
2017-11-16,419
2017-11-17,419
2017-11-18,419
2017-11-19,419
2017-11-20,425
2017-11-21,425
2017-11-22,425
2017-11-23,425
2017-11-24,425
2017-11-25,433
2017-11-26,433
2017-11-27,433
2017-11-28,433
2017-11-29,433
2017-11-30,433
2017-12-01,441
2017-12-02,441
2017-12-03,441
2017-12-04,441
2017-12-05,441
2017-12-06,441
2017-12-07,441
2017-12-08,441
2017-12-09,441
2017-12-10,441
2017-12-11,441
2017-12-12,441
2017-12-13,441
2017-12-14,441
2017-12-15,440
2017-12-16,440
2017-12-17,440
2017-12-18,440
2017-12-19,440
2017-12-20,440
2017-12-21,440
2017-12-22,427
2017-12-23,427
2017-12-24,427
2017-12-25,427
2017-12-26,427
2017-12-27,427
2017-12-28,427
2017-12-29,427
2017-12-30,430
2017-12-31,430
2018-01-01,430
2018-01-02,430
2018-01-03,430
2018-01-04,430
2018-01-05,424
2018-01-06,424
2018-01-07,424
2018-01-08,424
2018-01-09,424
2018-01-10,424
2018-01-11,424
2018-01-12,412
2018-01-13,412
2018-01-14,412
2018-01-15,412
2018-01-16,412
2018-01-17,425
2018-01-18,425
2018-01-19,425
2018-01-20,425
2018-01-21,425
2018-01-22,425
2018-01-23,413
2018-01-24,413
2018-01-25,413
2018-01-26,413
2018-01-27,401
2018-01-28,401
2018-01-29,401
2018-01-30,415
2018-02-01,415
2018-02-02,421
2018-02-03,421
2018-02-04,419
2018-02-05,419
2018-02-06,419
2018-02-07,411
2018-02-08,411
2018-02-09,411
2018-02-10,409
2018-02-11,409
2018-02-12,413
2018-02-13,413
2018-02-14,413
2018-02-15,401
2018-02-16,401
2018-02-17,401
2018-02-18,406
2018-02-19,406
2018-02-20,406
2018-02-21,395
2018-02-22,395
2018-02-23,395
2018-02-24,395
2018-02-25,396
2018-02-26,396
2018-02-27,396
2018-02-28,396
2018-03-01,385
2018-03-02,385
2018-03-03,385
2018-03-04,385
2018-03-05,375
2018-03-06,375
2018-03-07,375
2018-03-08,375
2018-03-09,365
2018-03-10,365
2018-03-11,365
2018-03-12,365
2018-03-13,364
2018-03-14,364
2018-03-15,364
2018-03-16,364
2018-03-17,364
2018-03-18,367
2018-03-19,367
2018-03-20,367
2018-03-21,367
2018-03-23,372
2018-03-24,372
2018-03-26,372
2018-03-27,388
2018-03-28,388
2018-03-29,388
2018-03-30,388
2018-03-31,393
2018-04-01,393
2018-04-02,393
2018-04-03,391
2018-04-04,391
2018-04-05,391
2018-04-06,391
2018-04-08,389
2018-04-09,389
2018-04-10,369
2018-04-11,369
2018-04-12,369
2018-04-13,350
2018-04-14,350
2018-04-16,350
2018-04-17,345
2018-04-18,345
2018-04-19,345
2018-04-20,345
2018-04-21,344
2018-04-22,344
2018-04-23,344
2018-04-24,344
2018-04-25,344
2018-04-26,351
2018-04-27,351
2018-04-28,351
2018-04-29,351
2018-04-30,334
2018-05-02,334
2018-05-03,334
2018-05-04,334
2018-05-05,337
2018-05-06,337
2018-05-07,337
2018-05-08,337
2018-05-09,347
2018-05-10,347
2018-05-11,347
2018-05-12,347
2018-05-13,347
2018-05-14,357
2018-05-15,357
2018-05-16,357
2018-05-17,357
2018-05-18,357
2018-05-19,364
2018-05-20,364
2018-05-21,364
2018-05-22,364
2018-05-23,363
2018-05-24,363
2018-05-25,363
2018-05-26,363
2018-05-27,363
2018-05-28,371
2018-05-29,371
2018-05-30,371
2018-05-31,371
2018-06-01,371
2018-06-02,382
2018-06-03,382
2018-06-04,382
2018-06-05,382
2018-06-06,401
2018-06-07,401
2018-06-08,401
2018-06-09,401
2018-06-10,401
2018-06-11,420
2018-06-12,420
2018-06-13,420
2018-06-14,420
2018-06-15,420
2018-06-16,428
2018-06-17,428
2018-06-18,428
2018-06-19,428
2018-06-20,428
2018-06-21,428
2018-06-22,427
2018-06-23,427
2018-06-24,427
2018-06-25,427
2018-06-26,427
2018-06-27,427
2018-06-28,431
2018-06-29,431
2018-06-30,431
2018-07-01,431
2018-07-02,431
2018-07-03,436
2018-07-04,436
2018-07-05,436
2018-07-06,436
2018-07-07,436
2018-07-08,432
2018-07-09,432
2018-07-10,432
2018-07-11,432
2018-07-12,432
2018-07-13,432
2018-07-14,432
2018-07-15,432
2018-07-16,435
2018-07-17,435
2018-07-18,435
2018-07-19,435
2018-07-20,435
2018-07-21,451
2018-07-22,451
2018-07-23,451
2018-07-24,451
2018-07-25,459
2018-07-26,459
2018-07-27,459
2018-07-28,459
2018-07-29,463
2018-07-30,463
2018-07-31,463
2018-08-01,463
2018-08-02,463
2018-08-03,451
2018-08-04,451
2018-08-05,451
2018-08-06,451
2018-08-07,464
2018-08-08,464
2018-08-09,464
2018-08-10,464
2018-08-11,482
2018-08-12,482
2018-08-14,482
2018-08-16,486
2018-08-17,486
2018-08-18,486
2018-08-19,493
2018-08-20,493
2018-08-21,493
2018-08-22,493
2018-08-23,506
2018-08-24,506
2018-08-25,506
2018-08-26,506
2018-08-27,510
2018-08-28,510
2018-08-29,510
2018-08-30,510
2018-08-31,499
2018-09-01,499
2018-09-02,499
2018-09-03,506
2018-09-04,506
2018-09-05,506
2018-09-06,506
2018-09-07,496
2018-09-08,496
2018-09-09,496
2018-09-10,496
2018-09-11,475
2018-09-12,475
2018-09-13,475
2018-09-14,475
2018-09-15,460
2018-09-16,460
2018-09-17,460
2018-09-18,460
2018-09-19,445
2018-09-20,445
2018-09-21,445
2018-09-22,426
2018-09-23,426
2018-09-24,426
2018-09-25,405
2018-09-26,405
2018-09-27,405
2018-09-28,405
2018-09-29,393
2018-09-30,393
2018-10-02,393
2018-10-03,395
2018-10-04,395
2018-10-05,395
2018-10-06,379
2018-10-07,379
2018-10-08,379
2018-10-09,379
2018-10-10,375
2018-10-11,375
2018-10-12,375
2018-10-13,375
2018-10-14,384
2018-10-15,384
2018-10-16,384
2018-10-17,384
2018-10-18,378
2018-10-19,378
2018-10-20,378
2018-10-21,373
2018-10-22,373
2018-10-23,373
2018-10-24,360
2018-10-25,360
2018-10-26,360
2018-10-27,368
2018-10-28,368
2018-10-29,368
2018-10-30,386
2018-10-31,386
2018-11-01,398
2018-11-03,408
2018-11-04,408
2018-11-05,415
2018-11-06,415
2018-11-07,429
2018-11-08,429
2018-11-09,427
2018-11-10,439
2018-11-11,439
2018-11-12,452
2018-11-13,461
2018-11-14,461
2018-11-15,470
2018-11-16,475
2018-11-17,475
2018-11-18,469
2018-11-19,469
2018-11-20,469
2018-11-21,469
2018-11-22,457
2018-11-23,457
2018-11-24,449
2018-11-25,432
2018-11-26,432
2018-11-27,420
2018-11-28,420
2018-11-29,414
2018-12-01,416
2018-12-02,416
2018-12-03,425
2018-12-04,425
2018-12-05,426
2018-12-07,426
2018-12-09,429
2018-12-10,451
2018-12-11,451
2018-12-12,445
2018-12-13,445
2018-12-14,434
2018-12-15,434
2018-12-16,441
2018-12-17,441
2018-12-18,440
2018-12-19,440
2018-12-20,450
2018-12-21,450
2018-12-22,455
2018-12-23,455
2018-12-24,438
2018-12-25,438
2018-12-26,438
2018-12-27,417
2018-12-28,417
2018-12-29,415
2018-12-30,415
2018-12-31,414
2019-01-01,414
2019-01-02,417
2019-01-03,417
2019-01-04,426
2019-01-05,426
2019-01-06,429
2019-01-08,429
2019-01-10,432
2019-01-11,444
2019-01-12,444
2019-01-13,456
2019-01-14,456
2019-01-15,459
2019-01-16,459
2019-01-17,465
2019-01-18,465
2019-01-19,460
2019-01-20,460
2019-01-21,451
2019-01-22,451
2019-01-23,438
2019-01-24,438
2019-01-25,431
2019-01-26,431
2019-01-27,441
2019-01-28,441
2019-01-29,420
2019-01-30,420
2019-01-31,413
2019-02-01,413
2019-02-02,422
2019-02-03,422
2019-02-04,422
2019-02-05,421
2019-02-06,421
2019-02-07,421
2019-02-08,421
2019-02-09,421
2019-02-10,436
2019-02-11,436
2019-02-12,436
2019-02-13,440
2019-02-14,440
2019-02-15,440
2019-02-16,452
2019-02-17,452
2019-02-18,452
2019-02-19,462
2019-02-20,462
2019-02-21,462
2019-02-22,454
2019-02-23,454
2019-02-24,448
2019-02-25,448
2019-02-26,448
2019-02-27,438
2019-02-28,438
2019-03-01,438
2019-03-02,436
2019-03-03,436
2019-03-04,447
2019-03-05,447
2019-03-06,447
2019-03-07,442
2019-03-08,442
2019-03-09,442
2019-03-10,443
2019-03-11,443
2019-03-12,433
2019-03-13,433
2019-03-14,433
2019-03-15,420
2019-03-16,420
2019-03-17,419
2019-03-18,419
2019-03-19,419
2019-03-20,409
2019-03-21,409
2019-03-22,409
2019-03-23,412
2019-03-24,412
2019-03-25,412
2019-03-26,423
2019-03-27,423
2019-03-28,423
2019-03-29,424
2019-03-30,424
2019-03-31,424
2019-04-01,424
2019-04-02,420
2019-04-03,420
2019-04-04,418
2019-04-05,418
2019-04-06,418
2019-04-07,414
2019-04-08,414
2019-04-09,414
2019-04-10,414
2019-04-11,407
2019-04-12,407
2019-04-13,407
2019-04-14,389
2019-04-15,389
2019-04-16,389
2019-04-17,389
2019-04-18,396
2019-04-19,396
2019-04-20,396
2019-04-21,397
2019-04-22,397
2019-04-23,397
2019-04-24,385
2019-04-25,385
2019-04-26,385
2019-04-27,377
2019-04-28,377
2019-04-29,377
2019-04-30,387
2019-05-01,387
2019-05-02,387
2019-05-03,389
2019-05-04,389
2019-05-05,389
2019-05-06,389
2019-05-07,403
2019-05-08,403
2019-05-09,403
2019-05-10,403
2019-05-11,406
2019-05-12,406
2019-05-13,406
2019-05-14,413
2019-05-15,413
2019-05-16,413
2019-05-17,413
2019-05-18,430
2019-05-19,430
2019-05-20,430
2019-05-21,430
2019-05-22,428
2019-05-23,428
2019-05-24,428
2019-05-25,427
2019-05-26,427
2019-05-27,427
2019-05-28,432
2019-05-29,432
2019-05-30,432
2019-05-31,429
2019-06-01,429
2019-06-02,429
2019-06-03,429
2019-06-04,440
2019-06-05,440
2019-06-06,440
2019-06-07,440
2019-06-08,423
2019-06-09,423
2019-06-10,423
2019-06-11,415
2019-06-12,415
2019-06-13,415
2019-06-14,415
2019-06-15,405
2019-06-16,405
2019-06-17,405
2019-06-18,412
2019-06-19,412
2019-06-20,412
2019-06-21,413
2019-06-22,413
2019-06-23,413
2019-06-24,419
2019-06-25,419
2019-06-26,419
2019-06-27,419
2019-06-28,428
2019-06-29,428
2019-06-30,428
2019-07-01,438
2019-07-02,438
2019-07-03,438
2019-07-04,438
2019-07-05,422
2019-07-06,422
2019-07-07,422
2019-07-08,422
2019-07-09,415
2019-07-10,415
2019-07-11,415
2019-07-12,415
2019-07-13,419
2019-07-14,419
2019-07-15,419
2019-07-16,419
2019-07-17,433
2019-07-18,433
2019-07-19,433
2019-07-20,433
2019-07-21,451
2019-07-22,451
2019-07-23,451
2019-07-24,451
2019-07-25,451
2019-07-26,441
2019-07-27,441
2019-07-28,441
2019-07-29,441
